STATION_SEQ,STATION_ID,EASTING,NORTHING,WATER_ELEV,MEASUREMENT_DATE,MYEAR,REFERENCE_ELEVATION_CODE,REFERENCE_ELEVATION,DEPTH_TO_WATER
1012934,F   16,436674.46,3681498.59,208.46000000000001,1993-03-11,1993,S,255.90000000000001,47.439999999999998
1012934,F   16,436674.46,3681498.59,205.40000000000001,1986-11-12,1986,S,255.90000000000001,50.5
1012934,F   16,436674.46,3681498.59,207.06999999999999,1992-08-03,1992,S,255.90000000000001,48.829999999999998
1012934,F   16,436674.46,3681498.59,205.69999999999999,1988-05-07,1988,S,255.90000000000001,50.200000000000003
1012934,F   16,436674.46,3681498.59,206.85000000000002,1993-12-12,1993,S,255.90000000000001,49.049999999999997
1012934,F   16,436674.46,3681498.59,208.19999999999999,1993-08-28,1993,S,255.90000000000001,47.700000000000003
1012934,F   16,436674.46,3681498.59,206.30000000000001,1988-08-13,1988,S,255.90000000000001,49.600000000000001
1012934,F   16,436674.46,3681498.59,205.90000000000001,1988-02-13,1988,S,255.90000000000001,50
1012934,F   16,436674.46,3681498.59,219.69999999999999,1989-02-18,1989,S,255.90000000000001,36.200000000000003
1012934,F   16,436674.46,3681498.59,208.90000000000001,1990-02-22,1990,S,255.90000000000001,47
1012934,F   16,436674.46,3681498.59,209.15000000000001,1993-06-08,1993,S,255.90000000000001,46.75
1012934,F   16,436674.46,3681498.59,209.58000000000001,1991-08-21,1991,S,255.90000000000001,46.32
1012934,F   16,436674.46,3681498.59,236.09999999999999,1989-05-18,1989,S,255.90000000000001,19.800000000000001
1012934,F   16,436674.46,3681498.59,208.40000000000001,1990-08-13,1990,S,255.90000000000001,47.5
1012934,F   16,436674.46,3681498.59,205.90000000000001,1987-02-13,1987,S,255.90000000000001,50
1012934,F   16,436674.46,3681498.59,208.90000000000001,1990-05-17,1990,S,255.90000000000001,47
1012934,F   16,436674.46,3681498.59,207.04000000000002,1992-11-25,1992,S,255.90000000000001,48.859999999999999
1012934,F   16,436674.46,3681498.59,206.93000000000001,1995-03-02,1995,S,255.90000000000001,48.969999999999999
1012935,F   17,436834.89,3681504.68,203.60000000000002,1986-11-12,1986,S,239.80000000000001,36.200000000000003
1012935,F   17,436834.89,3681504.68,204,1988-05-07,1988,S,239.80000000000001,35.799999999999997
1012935,F   17,436834.89,3681504.68,203.60000000000002,1989-02-18,1989,S,239.80000000000001,36.200000000000003
1012935,F   17,436834.89,3681504.68,204.90000000000001,1990-11-16,1990,S,239.80000000000001,34.899999999999999
1012935,F   17,436834.89,3681504.68,204.40000000000001,1988-02-13,1988,S,239.80000000000001,35.399999999999999
1012935,F   17,436834.89,3681504.68,204.80000000000001,1987-02-13,1987,S,239.80000000000001,35
1012935,F   17,436834.89,3681504.68,203.40000000000001,1988-08-13,1988,S,239.80000000000001,36.399999999999999
1012935,F   17,436834.89,3681504.68,202.60000000000002,1990-08-13,1990,S,239.80000000000001,37.200000000000003
1012935,F   17,436834.89,3681504.68,208.31,1991-08-22,1991,S,239.80000000000001,31.489999999999998
1012935,F   17,436834.89,3681504.68,205.07000000000002,1992-06-12,1992,S,239.80000000000001,34.729999999999997
1012935,F   17,436834.89,3681504.68,205.90000000000001,1992-03-11,1992,S,239.80000000000001,33.899999999999999
1012935,F   17,436834.89,3681504.68,205.30000000000001,1992-11-25,1992,S,239.80000000000001,34.5
1012935,F   17,436834.89,3681504.68,204.95000000000002,1993-12-12,1993,S,239.80000000000001,34.850000000000001
1012935,F   17,436834.89,3681504.68,203.80000000000001,1988-11-12,1988,S,239.80000000000001,36
1012935,F   17,436834.89,3681504.68,204.80000000000001,1986-05-13,1986,S,239.80000000000001,35
1012935,F   17,436834.89,3681504.68,206,1987-05-21,1987,S,239.80000000000001,33.799999999999997
1012935,F   17,436834.89,3681504.68,195.30000000000001,1991-05-09,1991,S,239.80000000000001,44.5
1012935,F   17,436834.89,3681504.68,206.88,1993-03-11,1993,S,239.80000000000001,32.920000000000002
1012935,F   17,436834.89,3681504.68,203.60000000000002,1990-02-14,1990,S,239.80000000000001,36.200000000000003
1012935,F   17,436834.89,3681504.68,204.83000000000001,1994-02-28,1994,S,239.80000000000001,34.969999999999999
1012935,F   17,436834.89,3681504.68,205.36000000000001,1992-08-03,1992,S,239.80000000000001,34.439999999999998
1012935,F   17,436834.89,3681504.68,203.80000000000001,1989-05-18,1989,S,239.80000000000001,36
1012935,F   17,436834.89,3681504.68,206.91000000000003,1995-03-02,1995,S,239.80000000000001,32.890000000000001
1012935,F   17,436834.89,3681504.68,205.97000000000003,1993-08-28,1993,S,239.80000000000001,33.829999999999998
1012935,F   17,436834.89,3681504.68,203.60000000000002,1989-08-24,1989,S,239.80000000000001,36.200000000000003
1012935,F   17,436834.89,3681504.68,204.90000000000001,1991-02-13,1991,S,239.80000000000001,34.899999999999999
1012935,F   17,436834.89,3681504.68,203.30000000000001,1990-05-17,1990,S,239.80000000000001,36.5
1012935,F   17,436834.89,3681504.68,204.19,1994-09-13,1994,S,239.80000000000001,35.609999999999999
1012935,F   17,436834.89,3681504.68,204.80000000000001,1987-11-16,1987,S,239.80000000000001,35
1012935,F   17,436834.89,3681504.68,203.5,1989-11-14,1989,S,239.80000000000001,36.299999999999997
1012935,F   17,436834.89,3681504.68,205.97000000000003,1991-12-22,1991,S,239.80000000000001,33.829999999999998
1012935,F   17,436834.89,3681504.68,206.93000000000001,1993-06-08,1993,S,239.80000000000001,32.869999999999997
1012936,F   18,436770.48,3681407.59,207.29999999999998,1986-05-13,1986,C,237.09999999999999,29.800000000000001
1012938,F   19,436649.72,3681348.22,213.30000000000001,1989-08-24,1989,C,243.90000000000001,30.600000000000001
1012938,F   19,436649.72,3681348.22,204.90000000000001,1987-05-21,1987,C,243.90000000000001,39
1012938,F   19,436649.72,3681348.22,212.5,1990-02-22,1990,C,243.90000000000001,31.399999999999999
1012938,F   19,436649.72,3681348.22,212.40000000000001,1989-11-15,1989,C,243.90000000000001,31.5
1012938,F   19,436649.72,3681348.22,224.09999999999999,1989-05-18,1989,C,243.90000000000001,19.800000000000001
1012938,F   19,436649.72,3681348.22,207.69999999999999,1989-02-18,1989,C,243.90000000000001,36.200000000000003
1012943,F   24,436729.26,3682093.24,220.5,1989-05-18,1989,C,291,70.5
1012943,F   24,436729.26,3682093.24,229.69999999999999,1989-11-14,1989,C,291,61.299999999999997
1012943,F   24,436729.26,3682093.24,219.59999999999999,1988-02-13,1988,C,291,71.400000000000006
1012943,F   24,436729.26,3682093.24,229,1989-08-24,1989,C,291,62
1012943,F   24,436729.26,3682093.24,230.80000000000001,1987-02-13,1987,C,291,60.200000000000003
1012943,F   24,436729.26,3682093.24,244.59999999999999,1989-02-18,1989,C,291,46.399999999999999
1012943,F   24,436729.26,3682093.24,220.80000000000001,1986-11-12,1986,C,291,70.200000000000003
1012943,F   24,436729.26,3682093.24,223.90000000000001,1990-02-21,1990,C,291,67.099999999999994
1012943,F   24,436729.26,3682093.24,220.69999999999999,1986-05-13,1986,C,291,70.299999999999997
1012943,F   24,436729.26,3682093.24,229.5,1987-05-21,1987,C,291,61.5
1012944,F   25,436905.74,3681850.39,211.89999999999998,1988-02-13,1988,S,260.89999999999998,49
1012944,F   25,436905.74,3681850.39,214.09999999999997,1987-05-21,1987,S,260.89999999999998,46.799999999999997
1012944,F   25,436905.74,3681850.39,213.93999999999997,1992-03-10,1992,S,260.89999999999998,46.960000000000001
1012944,F   25,436905.74,3681850.39,214.87999999999997,1993-08-28,1993,S,260.89999999999998,46.020000000000003
1012944,F   25,436905.74,3681850.39,212.86999999999998,1994-02-28,1994,S,260.89999999999998,48.030000000000001
1012944,F   25,436905.74,3681850.39,211.19999999999999,1986-11-12,1986,S,260.89999999999998,49.700000000000003
1012944,F   25,436905.74,3681850.39,212.89999999999998,1987-11-16,1987,S,260.89999999999998,48
1012944,F   25,436905.74,3681850.39,213.45999999999998,1992-11-25,1992,S,260.89999999999998,47.439999999999998
1012944,F   25,436905.74,3681850.39,211.79999999999998,1991-02-13,1991,S,260.89999999999998,49.100000000000001
1012944,F   25,436905.74,3681850.39,210.59999999999997,1990-02-22,1990,S,260.89999999999998,50.299999999999997
1012944,F   25,436905.74,3681850.39,213.19999999999999,1992-06-17,1992,S,260.89999999999998,47.700000000000003
1012944,F   25,436905.74,3681850.39,211.39999999999998,1988-05-07,1988,S,260.89999999999998,49.5
1012944,F   25,436905.74,3681850.39,208.49999999999997,1989-05-18,1989,S,260.89999999999998,52.399999999999999
1012944,F   25,436905.74,3681850.39,212.27999999999997,1994-09-13,1994,S,260.89999999999998,48.619999999999997
1012944,F   25,436905.74,3681850.39,211.39999999999998,1990-11-16,1990,S,260.89999999999998,49.5
1012944,F   25,436905.74,3681850.39,223.69999999999999,1990-08-13,1990,S,260.89999999999998,37.200000000000003
1012944,F   25,436905.74,3681850.39,210.69999999999999,1989-08-24,1989,S,260.89999999999998,50.200000000000003
1012944,F   25,436905.74,3681850.39,212.09999999999997,1988-08-13,1988,S,260.89999999999998,48.799999999999997
1012944,F   25,436905.74,3681850.39,212.09999999999997,1988-11-12,1988,S,260.89999999999998,48.799999999999997
1012944,F   25,436905.74,3681850.39,214.09999999999997,1987-05-21,1987,S,260.89999999999998,46.799999999999997
1012944,F   25,436905.74,3681850.39,213.49999999999997,1993-12-12,1993,S,260.89999999999998,47.399999999999999
1012944,F   25,436905.74,3681850.39,211.39999999999998,1989-11-14,1989,S,260.89999999999998,49.5
1012944,F   25,436905.74,3681850.39,212.89999999999998,1986-05-13,1986,S,260.89999999999998,48
1012944,F   25,436905.74,3681850.39,211.89999999999998,1987-02-13,1987,S,260.89999999999998,49
1012944,F   25,436905.74,3681850.39,215.78999999999996,1993-06-08,1993,S,260.89999999999998,45.109999999999999
1012944,F   25,436905.74,3681850.39,214.37999999999997,1991-12-22,1991,S,260.89999999999998,46.520000000000003
1012944,F   25,436905.74,3681850.39,213.42999999999998,1992-08-03,1992,S,260.89999999999998,47.469999999999999
1012944,F   25,436905.74,3681850.39,212.89999999999998,1991-05-09,1991,S,260.89999999999998,48
1012944,F   25,436905.74,3681850.39,210.39999999999998,1989-02-18,1989,S,260.89999999999998,50.5
1012944,F   25,436905.74,3681850.39,224.39999999999998,1990-05-17,1990,S,260.89999999999998,36.5
1012944,F   25,436905.74,3681850.39,215.74999999999997,1991-08-22,1991,S,260.89999999999998,45.149999999999999
1012944,F   25,436905.74,3681850.39,214.85999999999999,1993-03-11,1993,S,260.89999999999998,46.039999999999999
1012944,F   25,436905.74,3681850.39,213.50999999999999,1995-03-02,1995,S,260.89999999999998,47.390000000000001
1013030,FSB 76,436732.48,3682122.94,211.74999999999997,2008-10-21,2008,S,294.39999999999998,82.650000000000006
1013030,FSB 76,436732.48,3682122.94,212.80999999999997,2003-01-07,2003,S,294.39999999999998,81.590000000000003
1013030,FSB 76,436732.48,3682122.94,211.09999999999997,2008-07-10,2008,S,294.39999999999998,83.299999999999997
1013030,FSB 76,436732.48,3682122.94,212.10999999999996,2011-01-31,2011,S,294.39999999999998,82.290000000000006
1013030,FSB 76,436732.48,3682122.94,213.69,2002-10-03,2002,S,294.39999999999998,80.709999999999994
1013030,FSB 76,436732.48,3682122.94,215.79999999999998,2004-04-12,2004,S,294.39999999999998,78.599999999999994
1013030,FSB 76,436732.48,3682122.94,214.44,2002-07-02,2002,S,294.39999999999998,79.959999999999994
1013030,FSB 76,436732.48,3682122.94,211.59999999999997,2009-01-27,2009,S,294.39999999999998,82.799999999999997
1013030,FSB 76,436732.48,3682122.94,215.71999999999997,2005-10-13,2005,S,294.39999999999998,78.680000000000007
1013030,FSB 76,436732.48,3682122.94,215.83999999999997,2002-01-07,2002,S,294.39999999999998,78.560000000000002
1013030,FSB 76,436732.48,3682122.94,216.24999999999997,2001-10-02,2001,S,294.39999999999998,78.150000000000006
1013030,FSB 76,436732.48,3682122.94,211.79999999999998,2011-04-11,2011,S,294.39999999999998,82.599999999999994
1013030,FSB 76,436732.48,3682122.94,215.74999999999997,2003-07-02,2003,S,294.39999999999998,78.650000000000006
1013030,FSB 76,436732.48,3682122.94,214.69999999999999,2005-04-04,2005,S,294.39999999999998,79.700000000000003
1013030,FSB 76,436732.48,3682122.94,215.91999999999996,2003-07-08,2003,S,294.39999999999998,78.480000000000004
1013030,FSB 76,436732.48,3682122.94,210.54999999999998,2001-09-19,2001,S,294.39999999999998,83.849999999999994
1013030,FSB 76,436732.48,3682122.94,215.77999999999997,2004-04-01,2004,S,294.39999999999998,78.620000000000005
1013030,FSB 76,436732.48,3682122.94,213.69999999999999,2007-01-18,2007,S,294.39999999999998,80.700000000000003
1013030,FSB 76,436732.48,3682122.94,212.59999999999997,2010-04-12,2010,S,294.39999999999998,81.799999999999997
1013030,FSB 76,436732.48,3682122.94,211.94,2008-04-15,2008,S,294.39999999999998,82.459999999999994
1013030,FSB 76,436732.48,3682122.94,210.46999999999997,2002-10-15,2002,S,294.39999999999998,83.930000000000007
1013030,FSB 76,436732.48,3682122.94,215.49999999999997,2006-01-23,2006,S,294.39999999999998,78.900000000000006
1013030,FSB 76,436732.48,3682122.94,211.53999999999996,2009-04-20,2009,S,294.39999999999998,82.859999999999999
1013030,FSB 76,436732.48,3682122.94,212.14999999999998,2008-01-29,2008,S,294.39999999999998,82.25
1013030,FSB 76,436732.48,3682122.94,214.19,2002-07-15,2002,S,294.39999999999998,80.209999999999994
1013030,FSB 76,436732.48,3682122.94,217.69999999999999,2003-10-06,2003,S,294.39999999999998,76.700000000000003
1013030,FSB 76,436732.48,3682122.94,214.84999999999997,2005-04-12,2005,S,294.39999999999998,79.549999999999997
1013030,FSB 76,436732.48,3682122.94,215.99999999999997,2004-01-07,2004,S,294.39999999999998,78.400000000000006
1013030,FSB 76,436732.48,3682122.94,213.09999999999997,2010-07-28,2010,S,294.39999999999998,81.299999999999997
1013030,FSB 76,436732.48,3682122.94,217.46999999999997,1986-07-26,1986,S,294.39999999999998,76.930000000000007
1013030,FSB 76,436732.48,3682122.94,214.35999999999996,1990-04-17,1990,S,294.39999999999998,80.040000000000006
1013030,FSB 76,436732.48,3682122.94,218.65999999999997,1995-06-15,1995,S,294.39999999999998,75.739999999999995
1013030,FSB 76,436732.48,3682122.94,215.28999999999996,1991-01-22,1991,S,294.39999999999998,79.109999999999999
1013030,FSB 76,436732.48,3682122.94,218.55999999999997,1992-11-10,1992,S,294.39999999999998,75.840000000000003
1013030,FSB 76,436732.48,3682122.94,218.09999999999997,1986-01-23,1986,S,294.39999999999998,76.299999999999997
1013030,FSB 76,436732.48,3682122.94,217.32999999999998,1994-12-21,1994,S,294.39999999999998,77.069999999999993
1013030,FSB 76,436732.48,3682122.94,219.85999999999996,1999-01-06,1999,S,294.39999999999998,74.540000000000006
1013030,FSB 76,436732.48,3682122.94,218.55999999999997,1998-04-13,1998,S,294.39999999999998,75.840000000000003
1013030,FSB 76,436732.48,3682122.94,215.44999999999999,1997-12-15,1997,S,294.39999999999998,78.950000000000003
1013030,FSB 76,436732.48,3682122.94,229.88999999999999,1996-01-04,1996,S,294.39999999999998,64.510000000000005
1013030,FSB 76,436732.48,3682122.94,218.46999999999997,1997-06-16,1997,S,294.39999999999998,75.930000000000007
1013030,FSB 76,436732.48,3682122.94,219.99999999999997,1998-12-18,1998,S,294.39999999999998,74.400000000000006
1013030,FSB 76,436732.48,3682122.94,215.91999999999996,1997-07-02,1997,S,294.39999999999998,78.480000000000004
1013030,FSB 76,436732.48,3682122.94,216.69999999999999,2000-12-20,2000,S,294.39999999999998,77.700000000000003
1013030,FSB 76,436732.48,3682122.94,218.20999999999998,1999-09-17,1999,S,294.39999999999998,76.189999999999998
1013030,FSB 76,436732.48,3682122.94,218.33999999999997,2000-01-03,2000,S,294.39999999999998,76.060000000000002
1013030,FSB 76,436732.48,3682122.94,218.78999999999996,1999-04-05,1999,S,294.39999999999998,75.609999999999999
1013030,FSB 76,436732.48,3682122.94,215.54999999999998,1997-10-16,1997,S,294.39999999999998,78.849999999999994
1013030,FSB 76,436732.48,3682122.94,216.19999999999999,1997-04-03,1997,S,294.39999999999998,78.200000000000003
1013030,FSB 76,436732.48,3682122.94,217.04999999999998,1996-12-10,1996,S,294.39999999999998,77.349999999999994
1013030,FSB 76,436732.48,3682122.94,217.92999999999998,1996-05-02,1996,S,294.39999999999998,76.469999999999999
1013030,FSB 76,436732.48,3682122.94,217.55999999999997,2000-06-23,2000,S,294.39999999999998,76.840000000000003
1013030,FSB 76,436732.48,3682122.94,218.39999999999998,1999-10-04,1999,S,294.39999999999998,76
1013030,FSB 76,436732.48,3682122.94,217.79999999999998,1998-03-19,1998,S,294.39999999999998,76.599999999999994
1013030,FSB 76,436732.48,3682122.94,217.99999999999997,1996-03-15,1996,S,294.39999999999998,76.400000000000006
1013030,FSB 76,436732.48,3682122.94,217.44999999999999,1996-10-01,1996,S,294.39999999999998,76.950000000000003
1013030,FSB 76,436732.48,3682122.94,217.27999999999997,1996-09-18,1996,S,294.39999999999998,77.120000000000005
1013030,FSB 76,436732.48,3682122.94,217.64999999999998,1996-07-22,1996,S,294.39999999999998,76.75
1013030,FSB 76,436732.48,3682122.94,217.74999999999997,1996-06-13,1996,S,294.39999999999998,76.650000000000006
1013030,FSB 76,436732.48,3682122.94,217.95999999999998,2000-03-14,2000,S,294.39999999999998,76.439999999999998
1013030,FSB 76,436732.48,3682122.94,218.44999999999999,1999-06-28,1999,S,294.39999999999998,75.950000000000003
1013030,FSB 76,436732.48,3682122.94,220.59999999999997,1998-07-08,1998,S,294.39999999999998,73.799999999999997
1013030,FSB 76,436732.48,3682122.94,218.07999999999998,1996-01-04,1996,S,294.39999999999998,76.319999999999993
1013030,FSB 76,436732.48,3682122.94,216.77999999999997,2001-01-04,2001,S,294.39999999999998,77.620000000000005
1013030,FSB 76,436732.48,3682122.94,220.94,1998-09-17,1998,S,294.39999999999998,73.459999999999994
1013030,FSB 76,436732.48,3682122.94,216.84999999999997,1997-01-02,1997,S,294.39999999999998,77.549999999999997
1013030,FSB 76,436732.48,3682122.94,252.95999999999998,1990-01-09,1990,S,294.39999999999998,41.439999999999998
1013030,FSB 76,436732.48,3682122.94,216.42999999999998,2001-06-23,2001,S,294.39999999999998,77.969999999999999
1013030,FSB 76,436732.48,3682122.94,216.39999999999998,2001-04-16,2001,S,294.39999999999998,78
1013030,FSB 76,436732.48,3682122.94,217.58999999999997,2000-07-05,2000,S,294.39999999999998,76.810000000000002
1013030,FSB 76,436732.48,3682122.94,217.85999999999996,2000-09-22,2000,S,294.39999999999998,76.540000000000006
1013030,FSB 76,436732.48,3682122.94,218.69999999999999,1995-07-12,1995,S,294.39999999999998,75.700000000000003
1013030,FSB 76,436732.48,3682122.94,214.19999999999999,1990-07-10,1990,S,294.39999999999998,80.200000000000003
1013030,FSB 76,436732.48,3682122.94,218.67999999999998,1992-07-07,1992,S,294.39999999999998,75.719999999999999
1013030,FSB 76,436732.48,3682122.94,167.01999999999998,1989-02-14,1989,S,294.39999999999998,127.38
1013030,FSB 76,436732.48,3682122.94,221.79999999999998,1985-02-21,1985,S,294.39999999999998,72.599999999999994
