STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|33500|ug/L|2500|ug/L|16562604|15409653|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013106|FSB115D|436975.69|3680929.11|33.2672685094|-81.6766905079|2000-04-24 00:00:00|2000-04-11 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|230|ug/L|50|ug/L|16562602|15409751|206.5|208.69999999999999|194.69999999999999|184.69999999999999
1013054|FSB 91D|436791.03|3681813.55|33.2752350182|-81.6787347906|2000-08-01 00:00:00|2000-07-17 00:00:00|2000-08-01 00:00:00|2000|8|1|3|NITRATE-NITRITE AS NITROGEN|169000|ug/L|5000|ug/L|16562556|15411759|276.89999999999998|279.69|223.69|203.69
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2000-07-26 00:00:00|2000-07-11 00:00:00|2000-07-26 00:00:00|2000|7|26|3|NITRATE-NITRITE AS NITROGEN|79500|ug/L|2500|ug/L|16263693|15411309|282|284.39999999999998|209.39999999999998|189.39999999999998
1016592|FEX  2|436833.85663626|3681278.25406066|33.2704093612|-81.6782376195|2000-06-16 00:00:00|2000-06-07 00:00:00|2000-06-16 00:00:00|2000|6|16|2|NITRATE-NITRITE AS NITROGEN|80500|ug/L|2500|ug/L|16263707|15410660|218.66999999999999|219.66999999999999|195.66999999999999|175.76999999999998
1015608|FSL  6D|436709.94|3682329.47|33.2798836596|-81.6796415345|2000-05-17 00:00:00|2000-05-02 00:00:00|2000-05-17 00:00:00|2000|5|17|2|NITRATE-NITRITE AS NITROGEN|158000|ug/L|5000|ug/L|16263717|15410364|284.10000000000002|286.80000000000001|224.80000000000001|204.80000000000001
1015609|FSL  8D|436778.78|3682123.89|33.2780334473|-81.678887987|2000-05-17 00:00:00|2000-05-04 00:00:00|2000-05-17 00:00:00|2000|5|17|2|NITRATE-NITRITE AS NITROGEN|6150|ug/L|250|ug/L|16263716|15410282|288.80000000000001|290.80000000000001|224.80000000000001|204.70000000000002
1016587|FEX  7|436481.43930022|3681214.27279252|33.2698115739|-81.6820169328|2000-06-16 00:00:00|2000-06-08 00:00:00|2000-06-16 00:00:00|2000|6|16|2|NITRATE-NITRITE AS NITROGEN|29000|ug/L|1250|ug/L|16263708|15410670|225.77000000000001|226.77000000000001|195.77000000000001|180.77000000000001
1016587|FEX  7|436481.43930022|3681214.27279252|33.2698115739|-81.6820169328|2000-06-16 00:00:00|2000-06-08 00:00:00|2000-06-16 00:00:00|2000|6|16|2|NITRATE-NITRITE AS NITROGEN|29000|ug/L|1250|ug/L|16263708|15410670|225.77000000000001|226.77000000000001|205.77000000000001|200.77000000000001
1013056|FSB 92D|436724.22|3681703.93|33.2742423689|-81.6794444909|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|21000|ug/L|1250|ug/L|16263745|15409643|273.69999999999999|276.39999999999998|224.39999999999998|204.39999999999998
1013506|HSB143D|437502.01|3681783.25|33.2750031709|-81.6710986897|2000-05-08 00:00:00|2000-04-25 00:00:00|2000-05-08 00:00:00|2000|5|8|2|NITRATE-NITRITE AS NITROGEN|420|ug/L|50|ug/L|16263729|15411529|220.90000000000001|223.09999999999999|219.09999999999999|199.09999999999999
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|2000-05-08 00:00:00|2000-04-18 00:00:00|2000-05-08 00:00:00|2000|5|8|2|NITRATE-NITRITE AS NITROGEN|89500|ug/L|2500|ug/L|16263728|15411643|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013093|FSB110D|436774.62|3681419.31|33.2716781612|-81.6788834706|2000-05-02 00:00:00|2000-04-18 00:00:00|2000-05-02 00:00:00|2000|5|2|2|NITRATE-NITRITE AS NITROGEN|68000|ug/L|1250|ug/L|16263739|15411647|232.59999999999999|234.69999999999999|213.19999999999999|193.19999999999999
1013089|FSB107D|436846.54|3681842.5|33.2754993891|-81.678140782|2000-03-02 00:00:00|2000-02-08 00:00:00|2000-03-02 00:00:00|2000|3|2|1|NITRATE-NITRITE AS NITROGEN|55800|ug/L|1250|ug/L|16650021|15408247|268.69999999999999|271.19999999999999|223.39999999999998|203.39999999999998
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|2000-04-17 00:00:00|2000-04-05 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|8550|ug/L|250|ug/L|16650017|15409515|292|294.39999999999998|229.39999999999998|199.39999999999998
1013089|FSB107D|436846.54|3681842.5|33.2754993891|-81.678140782|2000-04-24 00:00:00|2000-04-19 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|56500|ug/L|2500|ug/L|16650009|15411663|268.69999999999999|271.19999999999999|223.39999999999998|203.39999999999998
1013089|FSB107D|436846.54|3681842.5|33.2754993891|-81.678140782|2000-05-02 00:00:00|2000-04-19 00:00:00|2000-05-02 00:00:00|2000|5|2|2|NITRATE-NITRITE AS NITROGEN|60800|ug/L|1250|ug/L|16650940|15411661|268.69999999999999|271.19999999999999|223.39999999999998|203.39999999999998
1013089|FSB107D|436846.54|3681842.5|33.2754993891|-81.678140782|2000-07-27 00:00:00|2000-07-13 00:00:00|2000-07-27 00:00:00|2000|7|27|3|NITRATE-NITRITE AS NITROGEN|46800|ug/L|1250|ug/L|16650894|15411739|268.69999999999999|271.19999999999999|223.39999999999998|203.39999999999998
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|2000-08-07 00:00:00|2000-07-24 00:00:00|2000-08-07 00:00:00|2000|8|7|3|NITRATE-NITRITE AS NITROGEN|970|ug/L|50|ug/L|16562552|15411958|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|2000-08-14 00:00:00|2000-08-07 00:00:00|2000-08-14 00:00:00|2000|8|14|3|NITRATE-NITRITE AS NITROGEN|27800|ug/L|1250|ug/L|16562551|15412196|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2000-02-09 00:00:00|2000-01-27 00:00:00|2000-02-09 00:00:00|2000|2|9|1|NITRATE-NITRITE AS NITROGEN|70500|ug/L|1250|ug/L|16561102|15407845|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|2000-04-17 00:00:00|2000-04-04 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|23800|ug/L|1250|ug/L|16561070|15409445|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|2000-04-17 00:00:00|2000-04-04 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|24000|ug/L|1250|ug/L|16561076|15409445|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2000-04-17 00:00:00|2000-04-03 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|62000|ug/L|2500|ug/L|16561074|15409787|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2000-04-14 00:00:00|2000-04-03 00:00:00|2000-04-14 00:00:00|2000|4|14|2|NITRATE-NITRITE AS NITROGEN|65500|ug/L|2500|ug/L|16561078|15409788|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|2000-04-17 00:00:00|2000-04-05 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|80|ug/L|50|ug/L|16561086|15409563|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|2000-04-17 00:00:00|2000-04-05 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|80|ug/L|50|ug/L|16561090|15409563|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2000-04-17 00:00:00|2000-04-06 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|66500|ug/L|2500|ug/L|16561083|15409589|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2000-04-17 00:00:00|2000-04-06 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|67500|ug/L|2500|ug/L|16561085|15409589|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2000-04-14 00:00:00|2000-04-03 00:00:00|2000-04-14 00:00:00|2000|4|14|2|NITRATE-NITRITE AS NITROGEN|80000|ug/L|2500|ug/L|16561079|15411351|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1013109|FSB117D|436881.7|3681450.94|33.271969725|-81.6777359715|2000-03-02 00:00:00|2000-02-08 00:00:00|2000-03-02 00:00:00|2000|3|2|1|NITRATE-NITRITE AS NITROGEN|24000|ug/L|1250|ug/L|16561096|15408257|228.69999999999999|230.90000000000001|211.90000000000001|191.90000000000001
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|2000-07-26 00:00:00|2000-07-11 00:00:00|2000-07-26 00:00:00|2000|7|26|3|NITRATE-NITRITE AS NITROGEN|43500|ug/L|1250|ug/L|16562557|15411319|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2000-07-26 00:00:00|2000-07-07 00:00:00|2000-07-26 00:00:00|2000|7|26|3|NITRATE-NITRITE AS NITROGEN|43800|ug/L|1250|ug/L|16562560|15411215|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|2000-01-25 00:00:00|2000-01-07 00:00:00|2000-01-25 00:00:00|2000|1|25|1|NITRATE-NITRITE AS NITROGEN|1290|ug/L|50|ug/L|16708483|15407111|250.19999999999999|252.40000000000001|220|199.90000000000001
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2000-01-28 00:00:00|2000-01-11 00:00:00|2000-01-28 00:00:00|2000|1|28|1|NITRATE-NITRITE AS NITROGEN|4230|ug/L|150|ug/L|16708482|15407125|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|2000-04-17 00:00:00|2000-04-05 00:00:00|2000-04-17 00:00:00|2000|4|17|2|NITRATE-NITRITE AS NITROGEN|760|ug/L|50|ug/L|16709381|15409553|250.19999999999999|252.40000000000001|220|199.90000000000001
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2000-04-24 00:00:00|2000-04-19 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|1250|ug/L|1250|ug/L|16709377|15411667|227.59999999999999|230.38999999999999|211.69|191.69
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2000-02-09 00:00:00|2000-01-26 00:00:00|2000-02-09 00:00:00|2000|2|9|1|NITRATE-NITRITE AS NITROGEN|7000|ug/L|250|ug/L|16709403|15407807|227.59999999999999|230.38999999999999|211.69|191.69
1016585|FEX  9|436659.92508404|3681479.90333579|33.2722179589|-81.6801191706|2000-06-16 00:00:00|2000-06-09 00:00:00|2000-06-16 00:00:00|2000|6|16|2|NITRATE-NITRITE AS NITROGEN|36500|ug/L|2500|ug/L|16710353|15410694|253.52000000000001|254.52000000000001|142.52000000000001|112.42000000000002
1015622|FSL  9D|436837.61|3682058.81|33.2774498992|-81.6782517526|2000-05-16 00:00:00|2000-05-01 00:00:00|2000-05-16 00:00:00|2000|5|16|2|NITRATE-NITRITE AS NITROGEN|8200|ug/L|250|ug/L|16710363|15411613|283.5|286.60000000000002|224.60000000000002|204.50000000000003
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2000-07-26 00:00:00|2000-07-24 00:00:00|2000-07-26 00:00:00|2000|7|26|3|NITRATE-NITRITE AS NITROGEN|6200|ug/L|250|ug/L|16710348|15411974|227.59999999999999|230.38999999999999|211.69|191.69
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2000-08-07 00:00:00|2000-07-24 00:00:00|2000-08-07 00:00:00|2000|8|7|3|NITRATE-NITRITE AS NITROGEN|27500|ug/L|1250|ug/L|16710341|15411962|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2000-08-07 00:00:00|2000-07-24 00:00:00|2000-08-07 00:00:00|2000|8|7|3|NITRATE-NITRITE AS NITROGEN|5800|ug/L|250|ug/L|16710342|15411970|227.59999999999999|230.38999999999999|211.69|191.69
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2000-08-07 00:00:00|2000-07-24 00:00:00|2000-08-07 00:00:00|2000|8|7|3|NITRATE-NITRITE AS NITROGEN|5800|ug/L|250|ug/L|16710343|15411970|227.59999999999999|230.38999999999999|211.69|191.69
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|2000-07-27 00:00:00|2000-07-18 00:00:00|2000-07-27 00:00:00|2000|7|27|3|NITRATE-NITRITE AS NITROGEN|610|ug/L|50|ug/L|16710346|15411896|250.19999999999999|252.40000000000001|220|199.90000000000001
1013098|FSB112D|436433.73|3681182.62|33.2695232666|-81.6825269486|2000-05-02 00:00:00|2000-04-19 00:00:00|2000-05-02 00:00:00|2000|5|2|2|NITRATE-NITRITE AS NITROGEN|6600|ug/L|250|ug/L|16710386|15411665|227.59999999999999|230.38999999999999|211.69|191.69
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|1830|ug/L|50|ug/L|16710384|15409619|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|2000-07-27 00:00:00|2000-07-18 00:00:00|2000-07-27 00:00:00|2000|7|27|3|NITRATE-NITRITE AS NITROGEN|4200|ug/L|250|ug/L|16770411|15411870|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2000-07-26 00:00:00|2000-07-11 00:00:00|2000-07-26 00:00:00|2000|7|26|3|NITRATE-NITRITE AS NITROGEN|31500|ug/L|1250|ug/L|16770412|15411295|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|2000-07-26 00:00:00|2000-07-06 00:00:00|2000-07-26 00:00:00|2000|7|26|3|NITRATE-NITRITE AS NITROGEN|87500|ug/L|2500|ug/L|16770413|15411189|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1012773|BRR  3D|436215.11|3682219.97|33.2788668476|-81.6849472339|2000-06-07 00:00:00|2000-05-17 00:00:00|2000-06-07 00:00:00|2000|6|7|2|NITRATE-NITRITE AS NITROGEN|10900|ug/L|400|ug/L|16770426|15410253|289.5|291.89999999999998|219.49999999999997|199.49999999999997
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|30500|ug/L|2500|ug/L|16770444|15409649|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|30500|ug/L|2500|ug/L|16770454|15409649|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|34000|ug/L|2500|ug/L|16770455|15409649|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|24000|ug/L|1250|ug/L|16770447|15409629|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|22800|ug/L|1250|ug/L|16770448|15409629|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|740|ug/L|50|ug/L|16770449|15409625|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2000-01-25 00:00:00|2000-01-03 00:00:00|2000-01-25 00:00:00|2000|1|25|1|NITRATE-NITRITE AS NITROGEN|41500|ug/L|1250|ug/L|16768329|15410788|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2000-01-28 00:00:00|2000-01-10 00:00:00|2000-01-28 00:00:00|2000|1|28|1|NITRATE-NITRITE AS NITROGEN|15000|ug/L|500|ug/L|16768323|15407055|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|2000-04-14 00:00:00|2000-04-03 00:00:00|2000-04-14 00:00:00|2000|4|14|2|NITRATE-NITRITE AS NITROGEN|111000|ug/L|5000|ug/L|16769261|15411343|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|2000-04-14 00:00:00|2000-04-03 00:00:00|2000-04-14 00:00:00|2000|4|14|2|NITRATE-NITRITE AS NITROGEN|115000|ug/L|5000|ug/L|16769262|15411343|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1013085|FSB105DR|436509.61|3681627.72|33.2735423683|-81.6817434527|2000-04-24 00:00:00|2000-04-06 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|4550|ug/L|250|ug/L|16769266|15409599|283.60000000000002|286.26999999999998|211.26999999999998|191.16999999999999
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|24000|ug/L|1250|ug/L|16769265|15409629|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1016591|FEX  3|436762.59831926|3681297.01570769|33.2705744078|-81.6790040086|2000-06-16 00:00:00|2000-06-09 00:00:00|2000-06-16 00:00:00|2000|6|16|2|NITRATE-NITRITE AS NITROGEN|82500|ug/L|2500|ug/L|15943356|15410688|230.81999999999999|233.31999999999999|203.31999999999999|183.37
1016588|FEX  6|436566.48328465|3681217.75016172|33.2698479443|-81.6811040908|2000-06-16 00:00:00|2000-06-08 00:00:00|2000-06-16 00:00:00|2000|6|16|2|NITRATE-NITRITE AS NITROGEN|67500|ug/L|2500|ug/L|15943357|15410666|221.91|222.91|201.91|181.91
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2000-07-27 00:00:00|2000-07-13 00:00:00|2000-07-27 00:00:00|2000|7|27|3|NITRATE-NITRITE AS NITROGEN|8200|ug/L|250|ug/L|15943347|15411721|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2000-07-26 00:00:00|2000-07-13 00:00:00|2000-07-26 00:00:00|2000|7|26|3|NITRATE-NITRITE AS NITROGEN|8650|ug/L|250|ug/L|15943352|15411721|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|2000-08-07 00:00:00|2000-07-26 00:00:00|2000-08-07 00:00:00|2000|8|7|3|NITRATE-NITRITE AS NITROGEN|42300|ug/L|1250|ug/L|15943340|15412084|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2000-05-08 00:00:00|2000-04-24 00:00:00|2000-05-08 00:00:00|2000|5|8|2|NITRATE-NITRITE AS NITROGEN|16000|ug/L|1250|ug/L|15943377|15411669|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2000-05-02 00:00:00|2000-04-24 00:00:00|2000-05-02 00:00:00|2000|5|2|2|NITRATE-NITRITE AS NITROGEN|15200|ug/L|500|ug/L|15943386|15411671|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|2000-04-24 00:00:00|2000-04-10 00:00:00|2000-04-24 00:00:00|2000|4|24|2|NITRATE-NITRITE AS NITROGEN|1580|ug/L|50|ug/L|15943389|15409637|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2000-05-17 00:00:00|2000-05-01 00:00:00|2000-05-17 00:00:00|2000|5|17|2|NITRATE-NITRITE AS NITROGEN|65500|ug/L|2500|ug/L|15943368|15410257|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2001-05-01 00:00:00|2001-04-18 00:00:00|2001-05-01 00:00:00|2001|5|1|2|NITRATE-NITRITE AS NITROGEN|62000|ug/L|1250|ug/L|15883482|15420684|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2000-10-27 00:00:00|2000-10-04 00:00:00|2000-10-27 00:00:00|2000|10|27|4|NITRATE-NITRITE AS NITROGEN|2950|ug/L|250|ug/L|15882695|15414322|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2000-10-27 00:00:00|2000-10-04 00:00:00|2000-10-27 00:00:00|2000|10|27|4|NITRATE-NITRITE AS NITROGEN|2850|ug/L|250|ug/L|15882697|15414322|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2001-01-24 00:00:00|2001-01-17 00:00:00|2001-01-24 00:00:00|2001|1|24|1|NITRATE-NITRITE AS NITROGEN|45000|ug/L|1250|ug/L|15883541|15418402|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1013095|FSB111D|436899.85|3681958.82|33.2765516724|-81.6775764793|2000-11-13 00:00:00|2000-10-20 00:00:00|2000-11-13 00:00:00|2000|11|13|4|NITRATE-NITRITE AS NITROGEN|74000|ug/L|2500|ug/L|15943262|15415736|274.39999999999998|276.80000000000001|224.10000000000002|204.10000000000002
