STATION_SEQ,STATION_ID,EASTING,NORTHING,LATITUDE,LONGITUDE,ANALYSIS_DATE,COLLECTION_DATE,MDATE,MYEAR,ANALYTE_NAME,RESULT,RESULT_UNITS,PQL,PQL_UNITS,RESULT_SEQ,SAMPLE_SEQ,GROUND_ELEVATION,REFERENCE_ELEVATION,TOP_ELEV,BOTTOM_ELEV
28661813,FSB129D,436239.507,3680896.825,33.26693404,-81.68459212,2005-10-26 00:00:00,2005-10-19 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,4300,pCi/L,2120,pCi/L,29689825,29562867,222.24000000000001,225.15000000000001,206.14000000000001,196.14000000000001
28661813,FSB129D,436239.507,3680896.825,33.26693404,-81.68459212,2005-10-26 00:00:00,2005-10-19 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,4170,pCi/L,2130,pCi/L,29689826,29562867,222.24000000000001,225.15000000000001,206.14000000000001,196.14000000000001
28661810,FSB126D,436740.272,3681381.343,33.2713337,-81.67924961,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,3.18e+006,pCi/L,24000,pCi/L,29689836,29562864,236.86000000000001,239.77000000000001,185.98000000000002,175.97000000000003
28661811,FSB127D,437035.989,3681484.472,33.27228119,-81.67608171,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,1.03e+006,pCi/L,14100,pCi/L,29689837,29562865,211.09999999999999,214.13,185.13999999999999,180.13
28661812,FSB128D,436212.504,3681134.69,33.26907789,-81.68489879,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,594000,pCi/L,11000,pCi/L,29689838,29562866,246.40000000000001,249.19,194.12,184.12
28661808,FSB124D,436430.434,3681393.92,33.27142892,-81.68257716,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,1.39e+006,pCi/L,16200,pCi/L,29689835,29562863,256.32999999999998,259.41000000000003,193.35000000000002,183.35000000000002
28079297,FSB112DR,436442.132,3681193.707,33.26962376,-81.68243752,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,2.2e+006,pCi/L,20300,pCi/L,29689834,29562861,226.65000000000001,230.03999999999999,180,169.99000000000001
1013095,FSB111D,436899.85,3681958.82,33.2765516724,-81.6775764793,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,44400,pCi/L,3760,pCi/L,29689829,29562838,274.39999999999998,276.80000000000001,224.10000000000002,204.10000000000002
1013109,FSB117D,436881.7,3681450.94,33.271969725,-81.6777359715,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,450000,pCi/L,9660,pCi/L,29689831,29562846,228.69999999999999,230.90000000000001,211.90000000000001,191.90000000000001
1013111,FSB119D,436814.81,3681601.74,33.2733259665,-81.6784646816,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,1.16e+006,pCi/L,14800,pCi/L,29689832,29562848,252.09999999999999,254.30000000000001,215.30000000000001,195.30000000000001
28661816,FSB133D,436541.774,3681128.633,33.26904269,-81.68136315,2005-10-26 00:00:00,2005-10-19 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,3200,pCi/L,2130,pCi/L,29689828,29562870,217.53,220.34999999999999,202.53999999999999,192.53
1015609,FSL  8D,436778.78,3682123.89,33.2780334473,-81.678887987,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,4570,pCi/L,2150,pCi/L,29689840,29562878,288.80000000000001,290.80000000000001,224.80000000000001,204.70000000000002
29191793,FSB125DR,436766.8,3681484,33.27226118,-81.67897195,2005-10-26 00:00:00,2005-10-20 00:00:00,2005-10-26 00:00:00,2005,TRITIUM,2.79e+006,pCi/L,22900,pCi/L,29689839,29562876,240.75,243.97999999999999,188.97999999999999,178.97999999999999
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,33600,pCi/L,7400,pCi/L,29731057,29527476,203.09999999999999,205.94,197.30000000000001,194.80000000000001
28677656,FSP-12A,436755.266,3681184.762,33.26956149,-81.6790749,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,56200,pCi/L,11800,pCi/L,29731054,29527473,200.69999999999999,203.37,191.45000000000002,188.94
28670035,FOB 14D,436679.693,3681171.577,33.26943814,-81.67988537,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,1.9e+006,pCi/L,380000,pCi/L,29731053,29527472,215.00999999999999,217.81999999999999,187.89999999999998,177.89999999999998
28661816,FSB133D,436541.774,3681128.633,33.26904269,-81.68136315,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,42100,pCi/L,9000,pCi/L,29731052,29527471,217.53,220.34999999999999,202.53999999999999,192.53
28661814,FSB131D,436736.59,3681261.453,33.27025212,-81.67928077,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,6530,pCi/L,1930,pCi/L,29731051,29527470,226.09,229.05000000000001,201.03,191.03
28578762,FSB130D,436743.637,3681291.874,33.2705269,-81.67920723,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,622000,pCi/L,124000,pCi/L,29731049,29527469,231.96000000000001,234.78999999999999,199.78999999999999,189.78
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,340,pCi/L,610,pCi/L,29731047,29527468,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,340,pCi/L,610,pCi/L,29731048,29527468,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,6200,pCi/L,1870,pCi/L,29731056,29527475,201.19999999999999,203.41,194.06,191.56
1016740,FPZ  1A,436536.94867474,3681043.41979789,33.2682738127,-81.6814089812,2005-12-05 00:00:00,2005-11-15 00:00:00,2005-12-05 00:00:00,2005,TRITIUM,1.04e+006,pCi/L,200000,pCi/L,29731055,29527474,197.90000000000001,200.06,186.67000000000002,184.17000000000002
6163094,FMC-002F,436753.848,3680850.058,33.2665425,-81.67906676,2005-12-23 00:00:00,2005-12-12 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,486000,pCi/L,98300,pCi/L,29741219,29682125,,,,
6163068,FM-2BD,437272,3681341,33.27100088,-81.67353774,2005-12-23 00:00:00,2005-12-12 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,625000,pCi/L,126000,pCi/L,29741249,29682130,,,,
6163078,FM-A7U,436076.9,3680389,33.26234403,-81.6863021,2005-12-23 00:00:00,2005-12-12 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,412000,pCi/L,82300,pCi/L,29741233,29682134,,,,
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2005-12-23 00:00:00,2005-12-13 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,34600,pCi/L,7700,pCi/L,29740665,29527477,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
28578762,FSB130D,436743.637,3681291.874,33.2705269,-81.67920723,2005-12-23 00:00:00,2005-12-13 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,1.28e+006,pCi/L,261000,pCi/L,29740666,29527478,231.96000000000001,234.78999999999999,199.78999999999999,189.78
28661814,FSB131D,436736.59,3681261.453,33.27025212,-81.67928077,2005-12-23 00:00:00,2005-12-13 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,3.44e+006,pCi/L,701000,pCi/L,29740667,29527479,226.09,229.05000000000001,201.03,191.03
28661816,FSB133D,436541.774,3681128.633,33.26904269,-81.68136315,2005-12-23 00:00:00,2005-12-13 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,251000,pCi/L,50300,pCi/L,29740668,29527480,217.53,220.34999999999999,202.53999999999999,192.53
28670035,FOB 14D,436679.693,3681171.577,33.26943814,-81.67988537,2005-12-23 00:00:00,2005-12-13 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,1.83e+006,pCi/L,361000,pCi/L,29740669,29527481,215.00999999999999,217.81999999999999,187.89999999999998,177.89999999999998
28677656,FSP-12A,436755.266,3681184.762,33.26956149,-81.6790749,2005-12-23 00:00:00,2005-12-13 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,36600,pCi/L,8100,pCi/L,29740670,29527482,200.69999999999999,203.37,191.45000000000002,188.94
1016740,FPZ  1A,436536.94867474,3681043.41979789,33.2682738127,-81.6814089812,2005-12-23 00:00:00,2005-12-13 00:00:00,2005-12-23 00:00:00,2005,TRITIUM,969000,pCi/L,194000,pCi/L,29740671,29527483,197.90000000000001,200.06,186.67000000000002,184.17000000000002
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2006-01-05 00:00:00,2005-12-14 00:00:00,2006-01-05 00:00:00,2006,TRITIUM,8590,pCi/L,2150,pCi/L,29741089,29527484,201.19999999999999,203.41,194.06,191.56
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2006-01-05 00:00:00,2005-12-14 00:00:00,2006-01-05 00:00:00,2006,TRITIUM,33500,pCi/L,7200,pCi/L,29741090,29527485,203.09999999999999,205.94,197.30000000000001,194.80000000000001
28528971,FSP 47A,436993.762,3681360.76,33.27116289,-81.6765265,2005-12-31 00:00:00,2005-12-13 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,1.34e+006,pCi/L,281000,pCi/L,29747710,29666418,198.30000000000001,200.68000000000001,189.18000000000001,186.69
28679102,FSP204A,436612.996,3680960.787,33.26753297,-81.68058672,2005-12-31 00:00:00,2005-12-13 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,3.62e+006,pCi/L,742000,pCi/L,29747721,29666421,190.5,192.91999999999999,180.69,178.19999999999999
28679101,FSP226A,436556.675,3680922.679,33.26718594,-81.68118874,2005-12-31 00:00:00,2005-12-13 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,156000,pCi/L,32300,pCi/L,29747737,29666420,189.5,192.00999999999999,179.91999999999999,177.41
1016748,FPZ  7B,436967.8166081,3681207.44099727,33.2697784921,-81.6767944033,2005-12-31 00:00:00,2005-12-13 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,418000,pCi/L,86500,pCi/L,29747753,29666427,194.52000000000001,196.40000000000001,196,191.02000000000001
1016747,FPZ  7A,436967.8166081,3681207.44099727,33.2697784921,-81.6767944033,2005-12-31 00:00:00,2005-12-13 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,737000,pCi/L,151000,pCi/L,29747769,29666426,194.5,196.16,188.41,185.91
25388918,FPZ  3A,436694.150696,3680989.00548,33.2677922551,-81.6797173891,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,249000,pCi/L,50400,pCi/L,29747299,29666434,194,196.97,193.83000000000001,178.82999999999998
24790143,FSP249B,436418.523,3680752.661,33.2656443,-81.68266005,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,479000,pCi/L,98600,pCi/L,29747324,29666431,185.69999999999999,187.88999999999999,184.88999999999999,179.88999999999999
24790143,FSP249B,436418.523,3680752.661,33.2656443,-81.68266005,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,484000,pCi/L,98600,pCi/L,29747329,29666431,185.69999999999999,187.88999999999999,184.88999999999999,179.88999999999999
24790145,FSP  2B,436773.406,3680895.287,33.2669516,-81.67885993,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,204000,pCi/L,42400,pCi/L,29747312,29666433,183.80000000000001,186.78999999999999,183.78999999999999,178.78999999999999
24790144,FSP  2A,436774.047,3680895.143,33.26695033,-81.67885304,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,80900,pCi/L,16800,pCi/L,29747337,29666432,183.5,186.69999999999999,166.69999999999999,164.19999999999999
1016746,FPZ  6B,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,1.1e+006,pCi/L,221000,pCi/L,29747354,29666425,189.40000000000001,191.59999999999999,189.31999999999999,184.31999999999999
24790142,FSP249A,436418.964,3680751.569,33.26563448,-81.68265524,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,1.35e+006,pCi/L,281000,pCi/L,29747371,29666430,185.5,188.24000000000001,175.74000000000001,173.24000000000001
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,28100,pCi/L,6000,pCi/L,29747382,29666423,203.09999999999999,205.94,197.30000000000001,194.80000000000001
1016745,FPZ  6A,436872.77744615,3681120.54362076,33.2689891509,-81.6778087487,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,4.17e+006,pCi/L,862000,pCi/L,29747405,29666424,189.40000000000001,191.53999999999999,180.16,177.66
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2005-12-31 00:00:00,2005-12-14 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,8900,pCi/L,2200,pCi/L,29747394,29666422,201.19999999999999,203.41,194.06,191.56
28677656,FSP-12A,436755.266,3681184.762,33.26956149,-81.6790749,2005-12-31 00:00:00,2005-12-13 00:00:00,2005-12-31 00:00:00,2005,TRITIUM,34500,pCi/L,7400,pCi/L,29747698,29666419,200.69999999999999,203.37,191.45000000000002,188.94
6163094,FMC-002F,436753.848,3680850.058,33.2665425,-81.67906676,2006-02-06 00:00:00,2006-01-30 00:00:00,2006-02-06 00:00:00,2006,TRITIUM,186500,pCi/L,4858,pCi/L,29766495,29714708,,,,
6163094,FMC-002F,436753.848,3680850.058,33.2665425,-81.67906676,2006-02-06 00:00:00,2006-01-30 00:00:00,2006-02-06 00:00:00,2006,TRITIUM,178000,pCi/L,4639,pCi/L,29766496,29714708,,,,
6163068,FM-2BD,437272,3681341,33.27100088,-81.67353774,2006-02-06 00:00:00,2006-01-30 00:00:00,2006-02-06 00:00:00,2006,TRITIUM,192000,pCi/L,4872,pCi/L,29766501,29714713,,,,
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,2006-02-09 00:00:00,2006-01-23 00:00:00,2006-02-09 00:00:00,2006,TRITIUM,9910,pCi/L,2000,pCi/L,29777107,29726832,292,294.39999999999998,229.39999999999998,199.39999999999998
1013090,FSB108D,436650.39,3682108.07,33.2778832202,-81.6802654854,2006-02-15 00:00:00,2006-01-24 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,7770,pCi/L,1820,pCi/L,29780295,29726885,295.80000000000001,298.19999999999999,226.19999999999999,206.19999999999999
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,2006-02-15 00:00:00,2006-01-24 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,1.53e+006,pCi/L,25900,pCi/L,29780321,29726837,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,2006-02-15 00:00:00,2006-01-24 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,638000,pCi/L,11500,pCi/L,29780373,29726851,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,2006-02-03 00:00:00,2006-01-24 00:00:00,2006-02-03 00:00:00,2006,TRITIUM,3620,pCi/L,1430,pCi/L,29779946,29726886,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013101,FSB113D,437017.23,3681581.41,33.2731544403,-81.6762898712,2006-02-03 00:00:00,2006-01-24 00:00:00,2006-02-03 00:00:00,2006,TRITIUM,469000,pCi/L,9910,pCi/L,29779973,29726894,220.59999999999999,222.59999999999999,211.59999999999999,191.59999999999999
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,2006-02-03 00:00:00,2006-01-24 00:00:00,2006-02-03 00:00:00,2006,TRITIUM,334000,pCi/L,8690,pCi/L,29780000,29726849,280.10000000000002,282.5,224.5,204.5
1016590,FEX  4,436689.91395656,3681274.77339037,33.2703695257,-81.6797828461,2006-02-03 00:00:00,2006-01-24 00:00:00,2006-02-03 00:00:00,2006,TRITIUM,646000,pCi/L,11700,pCi/L,29780025,29726914,229.40000000000001,231.87,199.37,179.41
1013104,FSB114D,437042.39,3682023.28,33.2771414103,-81.6760504428,2006-02-15 00:00:00,2006-01-24 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,4090,pCi/L,1530,pCi/L,29780079,29726897,250.19999999999999,252.40000000000001,220,199.90000000000001
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,2006-02-15 00:00:00,2006-01-24 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,1.52e+006,pCi/L,25700,pCi/L,29780160,29726836,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,2006-02-15 00:00:00,2006-01-24 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,812000,pCi/L,13800,pCi/L,29780214,29726841,216.09999999999999,218,206,176
1013119,FSB123D,437100.86,3681796.02,33.2750950238,-81.6754068355,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,4950,pCi/L,1110,pCi/L,29782546,29726911,236.09999999999999,238.30000000000001,216.30000000000001,196.30000000000001
1013119,FSB123D,437100.86,3681796.02,33.2750950238,-81.6754068355,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,4700,pCi/L,1110,pCi/L,29782662,29726911,236.09999999999999,238.30000000000001,216.30000000000001,196.30000000000001
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,442000,pCi/L,18600,pCi/L,29784025,29726909,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013108,FSB116D,437157.74,3681145.72,33.2692328757,-81.6747509839,2006-02-15 00:00:00,2006-01-25 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,5750,pCi/L,1460,pCi/L,29783662,29726901,200.90000000000001,203.09999999999999,198.59999999999999,188.59999999999999
28661820,FSB137D,436454.876,3680970.429,33.26761063,-81.68228502,2006-02-15 00:00:00,2006-01-25 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,59500,pCi/L,3880,pCi/L,29783686,29726930,200.61000000000001,203.28,188.28,183.28
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,2006-02-15 00:00:00,2006-01-25 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,288000,pCi/L,7700,pCi/L,29783710,29726857,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,51100,pCi/L,2500,pCi/L,29783734,29726855,276.89999999999998,279.69,223.69,203.69
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,1.78e+006,pCi/L,71400,pCi/L,29783755,29726861,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013052,FSB 90D,436808.49,3681890.06,33.2759261326,-81.6785526557,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,792000,pCi/L,32800,pCi/L,29783800,29726853,276.10000000000002,279.07999999999998,228.07999999999998,208.07999999999998
1013114,FSB120D,436287.06,3681582.78,33.2731238996,-81.6841298283,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,433000,pCi/L,18300,pCi/L,29783866,29726906,278.5,280.61000000000001,218.61000000000001,198.61000000000001
1013106,FSB115D,436975.69,3680929.11,33.2672685094,-81.6766905079,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,4630,pCi/L,1120,pCi/L,29783911,29726899,206.5,208.69999999999999,194.69999999999999,184.69999999999999
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,835000,pCi/L,34400,pCi/L,29783932,29726867,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,2006-02-04 00:00:00,2006-01-25 00:00:00,2006-02-04 00:00:00,2006,TRITIUM,635000,pCi/L,26400,pCi/L,29783954,29726847,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1016742,FPZ  4A,436782.35308005,3681237.51346308,33.2700388782,-81.6787877549,2006-02-16 00:00:00,2006-01-19 00:00:00,2006-02-16 00:00:00,2006,TRITIUM,92600,pCi/L,19300,pCi/L,29788627,29694425,203.09999999999999,205.94,197.30000000000001,194.80000000000001
1016741,FPZ  2A,436546.23207576,3681074.67576295,33.2685562759,-81.6813114996,2006-02-16 00:00:00,2006-01-19 00:00:00,2006-02-16 00:00:00,2006,TRITIUM,9400,pCi/L,2500,pCi/L,29788625,29694424,201.19999999999999,203.41,194.06,191.56
1016740,FPZ  1A,436536.94867474,3681043.41979789,33.2682738127,-81.6814089812,2006-02-16 00:00:00,2006-01-19 00:00:00,2006-02-16 00:00:00,2006,TRITIUM,937000,pCi/L,188000,pCi/L,29788623,29694423,197.90000000000001,200.06,186.67000000000002,184.17000000000002
28677656,FSP-12A,436755.266,3681184.762,33.26956149,-81.6790749,2006-02-15 00:00:00,2006-01-19 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,24700,pCi/L,5700,pCi/L,29788621,29694422,200.69999999999999,203.37,191.45000000000002,188.94
28670035,FOB 14D,436679.693,3681171.577,33.26943814,-81.67988537,2006-02-15 00:00:00,2006-01-19 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,1.62e+006,pCi/L,320000,pCi/L,29788619,29694421,215.00999999999999,217.81999999999999,187.89999999999998,177.89999999999998
28661816,FSB133D,436541.774,3681128.633,33.26904269,-81.68136315,2006-02-15 00:00:00,2006-01-19 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,430000,pCi/L,86300,pCi/L,29788617,29694420,217.53,220.34999999999999,202.53999999999999,192.53
28661814,FSB131D,436736.59,3681261.453,33.27025212,-81.67928077,2006-02-15 00:00:00,2006-01-19 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,23200,pCi/L,5300,pCi/L,29788615,29694419,226.09,229.05000000000001,201.03,191.03
28578762,FSB130D,436743.637,3681291.874,33.2705269,-81.67920723,2006-02-15 00:00:00,2006-01-19 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,570000,pCi/L,114000,pCi/L,29788613,29694418,231.96000000000001,234.78999999999999,199.78999999999999,189.78
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2006-02-15 00:00:00,2006-01-19 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,14800,pCi/L,3700,pCi/L,29788607,29694417,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2006-02-15 00:00:00,2006-01-19 00:00:00,2006-02-15 00:00:00,2006,TRITIUM,14800,pCi/L,3700,pCi/L,29788611,29694417,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
