STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1992-04-01 00:00:00|1992-02-23 00:00:00|1992-04-01 00:00:00|1992|4|1|2|TRITIUM|24000|pCi/L|460|pCi/L|23830613|15258406|279.10000000000002|281.5|168.5|158.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1992-03-10 00:00:00|1992-02-23 00:00:00|1992-03-10 00:00:00|1992|3|10|1|TRITIUM|25000|pCi/L|700|pCi/L|23831491|15258406|279.10000000000002|281.5|168.5|158.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1992-04-01 00:00:00|1992-02-23 00:00:00|1992-04-01 00:00:00|1992|4|1|2|TRITIUM|25000|pCi/L|460|pCi/L|23830614|15258404|279.10000000000002|281.5|168.5|158.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1992-03-10 00:00:00|1992-02-23 00:00:00|1992-03-10 00:00:00|1992|3|10|1|TRITIUM|24300|pCi/L|700|pCi/L|23831492|15258404|279.10000000000002|281.5|168.5|158.5
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1993-09-03 00:00:00|1993-08-20 00:00:00|1993-09-03 00:00:00|1993|9|3|3|TRITIUM|1.5e+006|pCi/L|700|pCi/L|23835968|15257030|285.19999999999999|288.06|170.06|160.06
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1991-01-22 00:00:00|1991-01-16 00:00:00|1991-01-22 00:00:00|1991|1|22|1|TRITIUM|1.3e+007|pCi/L|||23828930|15266364|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1991-05-12 00:00:00|1991-04-10 00:00:00|1991-05-12 00:00:00|1991|5|12|2|TRITIUM|1.3e+006|pCi/L|||23828284|15269582|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1991-05-12 00:00:00|1991-04-10 00:00:00|1991-05-12 00:00:00|1991|5|12|2|TRITIUM|1.34e+006|pCi/L|||23828274|15269586|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1991-05-03 00:00:00|1991-04-09 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|151000|pCi/L|||23828278|15269572|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1991-05-06 00:00:00|1991-04-02 00:00:00|1991-05-06 00:00:00|1991|5|6|2|TRITIUM|9.68e+006|pCi/L|||23828331|15269466|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1992-05-06 00:00:00|1992-04-27 00:00:00|1992-05-06 00:00:00|1992|5|6|2|TRITIUM|2e+006|pCi/L|700|pCi/L|23820568|15262756|216.25999999999999|218.97|172.97|162.97
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1992-04-22 00:00:00|1992-04-16 00:00:00|1992-04-22 00:00:00|1992|4|22|2|TRITIUM|58200|pCi/L|700|pCi/L|23820585|15262700|221|223.09999999999999|166.09999999999999|156.09999999999999
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1992-04-22 00:00:00|1992-04-16 00:00:00|1992-04-22 00:00:00|1992|4|22|2|TRITIUM|58400|pCi/L|700|pCi/L|23820586|15262700|221|223.09999999999999|166.09999999999999|156.09999999999999
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1992-04-29 00:00:00|1992-04-24 00:00:00|1992-04-29 00:00:00|1992|4|29|2|TRITIUM|10900|pCi/L|700|pCi/L|23820449|15263284|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1991-05-11 00:00:00|1991-04-12 00:00:00|1991-05-11 00:00:00|1991|5|11|2|TRITIUM|12500|pCi/L|||23828260|15269622|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1991-05-08 00:00:00|1991-04-11 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|38700|pCi/L|||23828265|15269602|221|223.09999999999999|166.09999999999999|156.09999999999999
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1991-05-12 00:00:00|1991-04-15 00:00:00|1991-05-12 00:00:00|1991|5|12|2|TRITIUM|65600|pCi/L|||23828249|15269650|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1991-02-18 00:00:00|1991-02-05 00:00:00|1991-02-18 00:00:00|1991|2|18|1|TRITIUM|3300|pCi/L|||23828899|15266912|250.09999999999999|253|170.80000000000001|160.80000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1991-01-14 00:00:00|1991-01-08 00:00:00|1991-01-14 00:00:00|1991|1|14|1|TRITIUM|28000|pCi/L|||23828946|15266096|279.10000000000002|281.5|168.5|158.5
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1992-04-23 00:00:00|1992-04-14 00:00:00|1992-04-23 00:00:00|1992|4|23|2|TRITIUM|1.13e+006|pCi/L|700|pCi/L|23820592|15262660|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1991-03-28 00:00:00|1991-03-04 00:00:00|1991-03-28 00:00:00|1991|3|28|1|TRITIUM|11000|pCi/L|||23828727|15268120|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1991-05-08 00:00:00|1991-04-08 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|1.49e+007|pCi/L|||23828296|15269536|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1991-05-08 00:00:00|1991-04-08 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|1.49e+007|pCi/L|||23828297|15269536|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1992-04-29 00:00:00|1992-04-26 00:00:00|1992-04-29 00:00:00|1992|4|29|2|TRITIUM|9400|pCi/L|700|pCi/L|23820580|15262720|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1991-05-15 00:00:00|1991-04-15 00:00:00|1991-05-15 00:00:00|1991|5|15|2|TRITIUM|2.16e+006|pCi/L|||23828251|15269648|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1991-01-22 00:00:00|1991-01-16 00:00:00|1991-01-22 00:00:00|1991|1|22|1|TRITIUM|2.4e+006|pCi/L|||23828942|15266362|277|279.39999999999998|161.49999999999997|151.49999999999997
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1991-01-21 00:00:00|1991-01-15 00:00:00|1991-01-21 00:00:00|1991|1|21|1|TRITIUM|15000|pCi/L|||23828948|15266138|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1991-01-21 00:00:00|1991-01-15 00:00:00|1991-01-21 00:00:00|1991|1|21|1|TRITIUM|15000|pCi/L|||23828949|15266138|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1991-02-21 00:00:00|1991-02-10 00:00:00|1991-02-21 00:00:00|1991|2|21|1|TRITIUM|13000|pCi/L|||23828895|15266994|200.5|203.34|173.34|163.34
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1991-05-11 00:00:00|1991-04-09 00:00:00|1991-05-11 00:00:00|1991|5|11|2|TRITIUM|2.5e+007|pCi/L|||23828300|15269548|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1991-01-25 00:00:00|1991-01-15 00:00:00|1991-01-25 00:00:00|1991|1|25|1|TRITIUM|110000|pCi/L|||23828915|15266154|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1992-04-22 00:00:00|1992-04-16 00:00:00|1992-04-22 00:00:00|1992|4|22|2|TRITIUM|5350|pCi/L|700|pCi/L|23820591|15262674|274|276.5|171.5|161.5
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1992-04-22 00:00:00|1992-04-16 00:00:00|1992-04-22 00:00:00|1992|4|22|2|TRITIUM|2510|pCi/L|700|pCi/L|23820566|15262764|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1992-04-29 00:00:00|1992-04-26 00:00:00|1992-04-29 00:00:00|1992|4|29|2|TRITIUM|9690|pCi/L|700|pCi/L|23820579|15262720|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1991-05-03 00:00:00|1991-04-04 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|2e+006|pCi/L|||23828312|15269508|274.25|276.75|154.75|144.75
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1991-05-16 00:00:00|1991-04-15 00:00:00|1991-05-16 00:00:00|1991|5|16|2|TRITIUM|2.27e+006|pCi/L|||23828248|15269652|216.25999999999999|218.97|172.97|162.97
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1991-05-08 00:00:00|1991-04-08 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|2.61e+006|pCi/L|||23828292|15269542|285.19999999999999|288.06|170.06|160.06
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1991-05-03 00:00:00|1991-04-03 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|2e+006|pCi/L|||23828323|15269480|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1991-05-14 00:00:00|1991-04-16 00:00:00|1991-05-14 00:00:00|1991|5|14|2|TRITIUM|4300|pCi/L|||23828245|15270214|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1991-05-14 00:00:00|1991-04-16 00:00:00|1991-05-14 00:00:00|1991|5|14|2|TRITIUM|4700|pCi/L|||23828246|15270214|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1991-02-18 00:00:00|1991-02-06 00:00:00|1991-02-18 00:00:00|1991|2|18|1|TRITIUM|1.5e+006|pCi/L|||23828889|15266952|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1992-04-14 00:00:00|1992-04-10 00:00:00|1992-04-14 00:00:00|1992|4|14|2|TRITIUM|4550|pCi/L|700|pCi/L|23820582|15262712|250.09999999999999|253|170.80000000000001|160.80000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1991-05-03 00:00:00|1991-04-04 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|2.7e+006|pCi/L|||23828315|15269502|277|279.39999999999998|161.49999999999997|151.49999999999997
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1991-01-23 00:00:00|1991-01-14 00:00:00|1991-01-23 00:00:00|1991|1|23|1|TRITIUM|970000|pCi/L|||23828920|15266132|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1991-01-17 00:00:00|1991-01-10 00:00:00|1991-01-17 00:00:00|1991|1|17|1|TRITIUM|2.1e+006|pCi/L|||23828926|15266108|285.19999999999999|288.06|170.06|160.06
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1991-02-20 00:00:00|1991-02-07 00:00:00|1991-02-20 00:00:00|1991|2|20|1|TRITIUM|47000|pCi/L|||23828887|15266962|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1991-05-11 00:00:00|1991-04-12 00:00:00|1991-05-11 00:00:00|1991|5|11|2|TRITIUM|18000|pCi/L|||23828101|15269392|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1991-05-12 00:00:00|1991-04-10 00:00:00|1991-05-12 00:00:00|1991|5|12|2|TRITIUM|700|pCi/L|||23828286|15269574|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1991-05-08 00:00:00|1991-04-05 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|1.26e+007|pCi/L|||23828309|15269516|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1991-05-08 00:00:00|1991-04-05 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|1.29e+007|pCi/L|||23828310|15269516|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1991-02-05 00:00:00|1991-01-22 00:00:00|1991-02-05 00:00:00|1991|2|5|1|TRITIUM|2800|pCi/L|||23828963|15266444|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1991-02-21 00:00:00|1991-02-11 00:00:00|1991-02-21 00:00:00|1991|2|21|1|TRITIUM|32000|pCi/L|||23828902|15266998|221|223.09999999999999|166.09999999999999|156.09999999999999
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1991-04-09 00:00:00|1991-04-01 00:00:00|1991-04-09 00:00:00|1991|4|9|2|TRITIUM|4700|pCi/L|||23828339|15269448|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1992-04-22 00:00:00|1992-04-16 00:00:00|1992-04-22 00:00:00|1992|4|22|2|TRITIUM|14600|pCi/L|700|pCi/L|23820577|15262726|200.5|203.34|173.34|163.34
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1991-01-16 00:00:00|1991-01-08 00:00:00|1991-01-16 00:00:00|1991|1|16|1|TRITIUM|1.1e+006|pCi/L|||23828950|15266092|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1991-01-16 00:00:00|1991-01-08 00:00:00|1991-01-16 00:00:00|1991|1|16|1|TRITIUM|1.1e+006|pCi/L|||23828951|15266092|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1991-04-09 00:00:00|1991-04-03 00:00:00|1991-04-09 00:00:00|1991|4|9|2|TRITIUM|700|pCi/L|||23828322|15269482|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1991-05-08 00:00:00|1991-04-11 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|4700|pCi/L|||23828262|15269610|250.09999999999999|253|170.80000000000001|160.80000000000001
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1991-02-15 00:00:00|1991-02-06 00:00:00|1991-02-15 00:00:00|1991|2|15|1|TRITIUM|2.3e+006|pCi/L|||23828886|15266946|216.25999999999999|218.97|172.97|162.97
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1991-02-15 00:00:00|1991-02-06 00:00:00|1991-02-15 00:00:00|1991|2|15|1|TRITIUM|5.8e+006|pCi/L|||23828905|15266942|227.09999999999999|229.87|141.87|131.87
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1991-05-11 00:00:00|1991-04-09 00:00:00|1991-05-11 00:00:00|1991|5|11|2|TRITIUM|3.13e+006|pCi/L|||23828280|15269564|233|235.30000000000001|168.30000000000001|158.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1992-04-23 00:00:00|1992-04-15 00:00:00|1992-04-23 00:00:00|1992|4|23|2|TRITIUM|7.31e+006|pCi/L|700|pCi/L|23830309|15262690|227.09999999999999|229.87|141.87|131.87
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1991-02-21 00:00:00|1991-02-10 00:00:00|1991-02-21 00:00:00|1991|2|21|1|TRITIUM|2900|pCi/L|||23828884|15266978|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1991-03-19 00:00:00|1991-02-24 00:00:00|1991-03-19 00:00:00|1991|3|19|1|TRITIUM|6.3e+006|pCi/L|||23828936|15267512|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1991-02-04 00:00:00|1991-01-22 00:00:00|1991-02-04 00:00:00|1991|2|4|1|TRITIUM|1.6e+006|pCi/L|||23828939|15266448|274.25|276.75|154.75|144.75
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1991-05-03 00:00:00|1991-04-03 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|800000|pCi/L|||23828318|15269488|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1991-05-11 00:00:00|1991-04-12 00:00:00|1991-05-11 00:00:00|1991|5|11|2|TRITIUM|19600|pCi/L|||23828258|15269628|200.5|203.34|173.34|163.34
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1991-05-03 00:00:00|1991-04-03 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|1.1e+007|pCi/L|||23828326|15269490|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1991-05-03 00:00:00|1991-04-03 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|1.2e+007|pCi/L|||23828327|15269490|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1991-01-10 00:00:00|1991-01-03 00:00:00|1991-01-10 00:00:00|1991|1|10|1|TRITIUM|2e+007|pCi/L|||23828932|15266024|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1991-01-23 00:00:00|1991-01-14 00:00:00|1991-01-23 00:00:00|1991|1|23|1|TRITIUM|610000|pCi/L|||23828921|15266126|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1992-04-29 00:00:00|1992-04-26 00:00:00|1992-04-29 00:00:00|1992|4|29|2|TRITIUM|77500|pCi/L|700|pCi/L|23820569|15262754|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1991-02-07 00:00:00|1991-01-23 00:00:00|1991-02-07 00:00:00|1991|2|7|1|TRITIUM|9.8e+006|pCi/L|||23828938|15266452|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1991-05-08 00:00:00|1991-04-09 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|1.28e+007|pCi/L|||23828282|15269566|283.5|286.19|154.19|144.19
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1991-05-12 00:00:00|1991-04-10 00:00:00|1991-05-12 00:00:00|1991|5|12|2|TRITIUM|821000|pCi/L|||23828285|15269576|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1991-01-25 00:00:00|1991-01-15 00:00:00|1991-01-25 00:00:00|1991|1|25|1|TRITIUM|660000|pCi/L|||23828944|15266144|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1991-05-03 00:00:00|1991-04-04 00:00:00|1991-05-03 00:00:00|1991|5|3|2|TRITIUM|7.06e+006|pCi/L|||23828307|15269514|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1991-01-23 00:00:00|1991-01-15 00:00:00|1991-01-23 00:00:00|1991|1|23|1|TRITIUM|8e+006|pCi/L|||23828958|15266136|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1991-02-21 00:00:00|1991-02-11 00:00:00|1991-02-21 00:00:00|1991|2|21|1|TRITIUM|7600|pCi/L|||23828897|15267004|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1991-05-13 00:00:00|1991-04-11 00:00:00|1991-05-13 00:00:00|1991|5|13|2|TRITIUM|8.36e+006|pCi/L|||23828268|15269600|227.09999999999999|229.87|141.87|131.87
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1991-05-08 00:00:00|1991-04-10 00:00:00|1991-05-08 00:00:00|1991|5|8|2|TRITIUM|8200|pCi/L|||23828272|15269588|274|276.5|171.5|161.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1991-04-09 00:00:00|1991-04-03 00:00:00|1991-04-09 00:00:00|1991|4|9|2|TRITIUM|33300|pCi/L|||23828320|15269486|279.10000000000002|281.5|168.5|158.5
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1991-01-23 00:00:00|1991-01-16 00:00:00|1991-01-23 00:00:00|1991|1|23|1|TRITIUM|940000|pCi/L|||23828910|15266374|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1991-01-23 00:00:00|1991-01-17 00:00:00|1991-01-23 00:00:00|1991|1|23|1|TRITIUM|5400|pCi/L|||23828908|15266398|274|276.5|171.5|161.5
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1991-01-30 00:00:00|1991-01-17 00:00:00|1991-01-30 00:00:00|1991|1|30|1|TRITIUM|2.1e+006|pCi/L|||23828916|15266396|233|235.30000000000001|168.30000000000001|158.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1991-01-31 00:00:00|1991-01-17 00:00:00|1991-01-31 00:00:00|1991|1|31|1|TRITIUM|1.6e+006|pCi/L|||23828922|15266392|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1991-01-30 00:00:00|1991-01-17 00:00:00|1991-01-30 00:00:00|1991|1|30|1|TRITIUM|8.4e+006|pCi/L|||23828918|15266388|283.5|286.19|154.19|144.19
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1991-01-16 00:00:00|1991-01-07 00:00:00|1991-01-16 00:00:00|1991|1|16|1|TRITIUM|8.8e+006|pCi/L|||23828954|15266078|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1992-05-05 00:00:00|1992-04-26 00:00:00|1992-05-05 00:00:00|1992|5|5|2|TRITIUM|1.88e+006|pCi/L|700|pCi/L|23820571|15262748|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
