STATION_SEQ,STATION_ID,EASTING,NORTHING,LATITUDE,LONGITUDE,ANALYSIS_DATE,COLLECTION_DATE,MDATE,MYEAR,ANALYTE_NAME,RESULT,RESULT_UNITS,PQL,PQL_UNITS,RESULT_SEQ,SAMPLE_SEQ,GROUND_ELEVATION,REFERENCE_ELEVATION,TOP_ELEV,BOTTOM_ELEV
1013108,FSB116D,437157.74,3681145.72,33.2692328757,-81.6747509839,2000-02-09 00:00:00,2000-01-11 00:00:00,2000-02-09 00:00:00,2000,TECHNETIUM-99,2.3,pCi/L,29,pCi/L,16542825,15407129,200.90000000000001,203.09999999999999,198.59999999999999,188.59999999999999
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,1998-01-27 00:00:00,1998-01-12 00:00:00,1998-01-27 00:00:00,1998,TECHNETIUM-99,-10.7,pCi/L,21,pCi/L,20718020,15383061,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1016590,FEX  4,436689.91395656,3681274.77339037,33.2703695257,-81.6797828461,1998-02-17 00:00:00,1998-01-21 00:00:00,1998-02-17 00:00:00,1998,TECHNETIUM-99,40.8,pCi/L,22.9,pCi/L,20718036,15383383,229.40000000000001,231.87,199.37,179.41
1013119,FSB123D,437100.86,3681796.02,33.2750950238,-81.6754068355,1998-01-26 00:00:00,1998-01-09 00:00:00,1998-01-26 00:00:00,1998,TECHNETIUM-99,-13.7,pCi/L,22,pCi/L,20718046,15382413,236.09999999999999,238.30000000000001,216.30000000000001,196.30000000000001
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,1998-01-26 00:00:00,1998-01-09 00:00:00,1998-01-26 00:00:00,1998,TECHNETIUM-99,-14.5,pCi/L,20.9,pCi/L,20718055,15382417,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,1998-01-26 00:00:00,1998-01-09 00:00:00,1998-01-26 00:00:00,1998,TECHNETIUM-99,4.78,pCi/L,21.4,pCi/L,20718050,15382419,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,1998-01-26 00:00:00,1998-01-12 00:00:00,1998-01-26 00:00:00,1998,TECHNETIUM-99,-7.95,pCi/L,21.7,pCi/L,20718078,15383061,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,1998-01-21 00:00:00,1998-01-08 00:00:00,1998-01-21 00:00:00,1998,TECHNETIUM-99,-9.42,pCi/L,24.8,pCi/L,20718080,15382499,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,1998-01-21 00:00:00,1998-01-08 00:00:00,1998-01-21 00:00:00,1998,TECHNETIUM-99,19.2,pCi/L,24.5,pCi/L,20718090,15382483,292,294.39999999999998,229.39999999999998,199.39999999999998
1013106,FSB115D,436975.69,3680929.11,33.2672685094,-81.6766905079,1998-01-21 00:00:00,1998-01-07 00:00:00,1998-01-21 00:00:00,1998,TECHNETIUM-99,-15.7,pCi/L,23.9,pCi/L,20718119,15382459,206.5,208.69999999999999,194.69999999999999,184.69999999999999
1013101,FSB113D,437017.23,3681581.41,33.2731544403,-81.6762898712,1998-01-21 00:00:00,1998-01-07 00:00:00,1998-01-21 00:00:00,1998,TECHNETIUM-99,-14.3,pCi/L,21.9,pCi/L,20718122,15382479,220.59999999999999,222.59999999999999,211.59999999999999,191.59999999999999
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,2000-08-20 00:00:00,2000-07-26 00:00:00,2000-08-20 00:00:00,2000,TECHNETIUM-99,18.1,pCi/L,25.92,pCi/L,15812008,15412072,280.10000000000002,282.5,224.5,204.5
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,2000-08-02 00:00:00,2000-07-17 00:00:00,2000-08-02 00:00:00,2000,TECHNETIUM-99,34.8,pCi/L,47.2,pCi/L,15812011,15411769,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,2000-07-17 00:00:00,2000-07-06 00:00:00,2000-07-17 00:00:00,2000,TECHNETIUM-99,56.4,pCi/L,27.04,pCi/L,15812018,15411195,216.09999999999999,218,206,176
1013039,FSB 79,436869.23,3681288.35,33.2705024942,-81.6778585296,2001-02-03 00:00:00,2001-01-10 00:00:00,2001-02-03 00:00:00,2001,TECHNETIUM-99,45.9,pCi/L,32.72,pCi/L,15813261,15417634,216.09999999999999,218,206,176
1013101,FSB113D,437017.23,3681581.41,33.2731544403,-81.6762898712,2001-02-01 00:00:00,2001-01-11 00:00:00,2001-02-01 00:00:00,2001,TECHNETIUM-99,0.988,pCi/L,22.18,pCi/L,15813265,15417674,220.59999999999999,222.59999999999999,211.59999999999999,191.59999999999999
1013048,FSB 88D,436859.74,3682019.67,33.2770981678,-81.6780114013,2001-01-31 00:00:00,2001-01-19 00:00:00,2001-01-31 00:00:00,2001,TECHNETIUM-99,39.8,pCi/L,29.98,pCi/L,15813256,15418476,280.10000000000002,282.5,224.5,204.5
1013058,FSB 93D,436726.51,3681646.31,33.2737227929,-81.6794158776,2001-02-07 00:00:00,2001-01-22 00:00:00,2001-02-07 00:00:00,2001,TECHNETIUM-99,34.5,pCi/L,30.12,pCi/L,15813254,15418510,273.89999999999998,276.55000000000001,220.55000000000001,200.55000000000001
1013050,FSB 89D,436825.82,3681967.27,33.2766235528,-81.6783719628,2000-02-09 00:00:00,2000-01-11 00:00:00,2000-02-09 00:00:00,2000,TECHNETIUM-99,80.6,pCi/L,40.7,pCi/L,16542828,15407177,278.89999999999998,281.61000000000001,224.61000000000001,204.61000000000001
1013090,FSB108D,436650.39,3682108.07,33.2778832202,-81.6802654854,2000-02-09 00:00:00,2000-01-11 00:00:00,2000-02-09 00:00:00,2000,TECHNETIUM-99,2.77,pCi/L,30,pCi/L,16542824,15407123,295.80000000000001,298.19999999999999,226.19999999999999,206.19999999999999
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,2000-02-15 00:00:00,2000-01-11 00:00:00,2000-02-15 00:00:00,2000,TECHNETIUM-99,111,pCi/L,52.7,pCi/L,16542811,15407189,276.89999999999998,279.69,223.69,203.69
1013070,FSB 97D,436555.16,3681634.79,33.2736088181,-81.6812548738,2000-01-25 00:00:00,2000-01-05 00:00:00,2000-01-25 00:00:00,2000,TECHNETIUM-99,22.5,pCi/L,39.2,pCi/L,16542836,15406915,283.89999999999998,286.19999999999999,219.19999999999999,199.19999999999999
1013114,FSB120D,436287.06,3681582.78,33.2731238996,-81.6841298283,2000-01-28 00:00:00,2000-01-06 00:00:00,2000-01-28 00:00:00,2000,TECHNETIUM-99,-8.95,pCi/L,36.8,pCi/L,16542837,15406855,278.5,280.61000000000001,218.61000000000001,198.61000000000001
1013076,FSB 99D,436551.56,3681821.67,33.2752941917,-81.6813066187,2000-01-17 00:00:00,2000-01-04 00:00:00,2000-01-17 00:00:00,2000,TECHNETIUM-99,2.74,pCi/L,29.2,pCi/L,16542843,15407001,285.10000000000002,287.80000000000001,220.80000000000001,200.80000000000001
1013046,FSB 87D,436509.9,3681751.63,33.2746600056,-81.6817490246,2000-03-06 00:00:00,2000-01-27 00:00:00,2000-03-06 00:00:00,2000,TECHNETIUM-99,20.4,pCi/L,43.1,pCi/L,16544507,15407845,285.30000000000001,287.60000000000002,219.10000000000002,189.70000000000002
1013109,FSB117D,436881.7,3681450.94,33.271969725,-81.6777359715,2000-03-07 00:00:00,2000-02-08 00:00:00,2000-03-07 00:00:00,2000,TECHNETIUM-99,45.6,pCi/L,44.9,pCi/L,16544501,15408257,228.69999999999999,230.90000000000001,211.90000000000001,191.90000000000001
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,2000-02-16 00:00:00,2000-01-26 00:00:00,2000-02-16 00:00:00,2000,TECHNETIUM-99,5.9,pCi/L,38.5,pCi/L,16699430,15407807,227.59999999999999,230.38999999999999,211.69,191.69
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,2000-02-16 00:00:00,2000-01-26 00:00:00,2000-02-16 00:00:00,2000,TECHNETIUM-99,11.4,pCi/L,40.4,pCi/L,16699431,15407807,227.59999999999999,230.38999999999999,211.69,191.69
1015622,FSL  9D,436837.61,3682058.81,33.2774498992,-81.6782517526,2000-01-25 00:00:00,2000-01-07 00:00:00,2000-01-25 00:00:00,2000,TECHNETIUM-99,17.8,pCi/L,38.8,pCi/L,16698494,15407037,283.5,286.60000000000002,224.60000000000002,204.50000000000003
1013104,FSB114D,437042.39,3682023.28,33.2771414103,-81.6760504428,2000-01-25 00:00:00,2000-01-07 00:00:00,2000-01-25 00:00:00,2000,TECHNETIUM-99,-3.76,pCi/L,50.4,pCi/L,16698493,15407111,250.19999999999999,252.40000000000001,220,199.90000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,2000-02-10 00:00:00,2000-01-11 00:00:00,2000-02-10 00:00:00,2000,TECHNETIUM-99,13.3,pCi/L,32.1,pCi/L,16698491,15407125,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,2000-02-09 00:00:00,2000-01-11 00:00:00,2000-02-09 00:00:00,2000,TECHNETIUM-99,10.9,pCi/L,32.3,pCi/L,16698492,15407125,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,2000-01-25 00:00:00,2000-01-05 00:00:00,2000-01-25 00:00:00,2000,TECHNETIUM-99,53.7,pCi/L,43.2,pCi/L,16757935,15406901,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013085,FSB105DR,436509.61,3681627.72,33.2735423683,-81.6817434527,2000-01-25 00:00:00,2000-01-10 00:00:00,2000-01-25 00:00:00,2000,TECHNETIUM-99,0.846,pCi/L,35.6,pCi/L,16757933,15406859,283.60000000000002,286.26999999999998,211.26999999999998,191.16999999999999
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,2000-01-26 00:00:00,2000-01-10 00:00:00,2000-01-26 00:00:00,2000,TECHNETIUM-99,-5.73,pCi/L,36.6,pCi/L,16757932,15406863,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1016586,FEX  8,436548.38452534,3681472.37013124,33.2721434546,-81.6813162451,2000-06-25 00:00:00,2000-06-09 00:00:00,2000-06-25 00:00:00,2000,TECHNETIUM-99,177,pCi/L,35.81,pCi/L,15929405,15410692,266.45999999999998,267.45999999999998,160.45999999999998,140.55999999999997
1013119,FSB123D,437100.86,3681796.02,33.2750950238,-81.6754068355,2000-01-26 00:00:00,2000-01-10 00:00:00,2000-01-26 00:00:00,2000,TECHNETIUM-99,-7.05,pCi/L,33.4,pCi/L,15928502,15406869,236.09999999999999,238.30000000000001,216.30000000000001,196.30000000000001
1013082,FSB104D,436615.14,3681179.56,33.2695063444,-81.6805790096,2000-03-07 00:00:00,2000-02-08 00:00:00,2000-03-07 00:00:00,2000,TECHNETIUM-99,24.9,pCi/L,42.8,pCi/L,15928503,15408237,216.90000000000001,219.40000000000001,212.90000000000001,192.90000000000001
1015609,FSL  8D,436778.78,3682123.89,33.2780334473,-81.678887987,2000-01-26 00:00:00,2000-01-10 00:00:00,2000-01-26 00:00:00,2000,TECHNETIUM-99,6.46,pCi/L,33.3,pCi/L,16242981,15406875,288.80000000000001,290.80000000000001,224.80000000000001,204.70000000000002
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,2000-01-17 00:00:00,2000-01-04 00:00:00,2000-01-17 00:00:00,2000,TECHNETIUM-99,20.9,pCi/L,27.9,pCi/L,16242994,15406889,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013034,FSB 77,436747.53,3681752.41,33.2746810077,-81.6791975931,2000-01-17 00:00:00,2000-01-04 00:00:00,2000-01-17 00:00:00,2000,TECHNETIUM-99,24.9,pCi/L,28.5,pCi/L,16242996,15406883,271.39999999999998,273.39999999999998,218.39999999999998,188.39999999999998
1013065,FSB 95DR,436595.57,3681589.89,33.2732062144,-81.6808178449,2000-01-25 00:00:00,2000-01-05 00:00:00,2000-01-25 00:00:00,2000,TECHNETIUM-99,72.8,pCi/L,80.2,pCi/L,16242983,15406905,282,284.39999999999998,209.39999999999998,189.39999999999998
1015608,FSL  6D,436709.94,3682329.47,33.2798836596,-81.6796415345,2000-02-15 00:00:00,2000-01-10 00:00:00,2000-02-15 00:00:00,2000,TECHNETIUM-99,267,pCi/L,61.8,pCi/L,16242972,15406967,284.10000000000002,286.80000000000001,224.80000000000001,204.80000000000001
1014757,FSB121DR,436180.98,3681348.47,33.2710042414,-81.6852523038,2000-01-26 00:00:00,2000-01-10 00:00:00,2000-01-26 00:00:00,2000,TECHNETIUM-99,-0.537,pCi/L,37,pCi/L,16242979,15407047,253.65000000000001,256.51999999999998,214.51999999999998,194.51999999999998
1013093,FSB110D,436774.62,3681419.31,33.2716781612,-81.6788834706,2000-03-07 00:00:00,2000-02-08 00:00:00,2000-03-07 00:00:00,2000,TECHNETIUM-99,52.5,pCi/L,44.8,pCi/L,16244612,15408251,232.59999999999999,234.69999999999999,213.19999999999999,193.19999999999999
1016592,FEX  2,436833.85663626,3681278.25406066,33.2704093612,-81.6782376195,2000-07-02 00:00:00,2000-06-07 00:00:00,2000-07-02 00:00:00,2000,TECHNETIUM-99,79.1,pCi/L,36.1,pCi/L,16246290,15410660,218.66999999999999,219.66999999999999,195.66999999999999,175.76999999999998
1016587,FEX  7,436481.43930022,3681214.27279252,33.2698115739,-81.6820169328,2000-07-03 00:00:00,2000-06-08 00:00:00,2000-07-03 00:00:00,2000,TECHNETIUM-99,20.2,pCi/L,34.72,pCi/L,16246291,15410670,225.77000000000001,226.77000000000001,195.77000000000001,180.77000000000001
1016587,FEX  7,436481.43930022,3681214.27279252,33.2698115739,-81.6820169328,2000-07-03 00:00:00,2000-06-08 00:00:00,2000-07-03 00:00:00,2000,TECHNETIUM-99,20.2,pCi/L,34.72,pCi/L,16246291,15410670,225.77000000000001,226.77000000000001,205.77000000000001,200.77000000000001
1013065,FSB 95DR,436595.57,3681589.89,33.2732062144,-81.6808178449,2000-07-23 00:00:00,2000-07-11 00:00:00,2000-07-23 00:00:00,2000,TECHNETIUM-99,76.2,pCi/L,38.3,pCi/L,16246283,15411309,282,284.39999999999998,209.39999999999998,189.39999999999998
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,2000-08-02 00:00:00,2000-07-12 00:00:00,2000-08-02 00:00:00,2000,TECHNETIUM-99,10.5,pCi/L,42,pCi/L,16246275,15411335,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013093,FSB110D,436774.62,3681419.31,33.2716781612,-81.6788834706,2000-08-22 00:00:00,2000-08-07 00:00:00,2000-08-22 00:00:00,2000,TECHNETIUM-99,87.2,pCi/L,37.2,pCi/L,16246263,15412178,232.59999999999999,234.69999999999999,213.19999999999999,193.19999999999999
1013056,FSB 92D,436724.22,3681703.93,33.2742423689,-81.6794444909,2001-02-17 00:00:00,2001-01-25 00:00:00,2001-02-17 00:00:00,2001,TECHNETIUM-99,22,pCi/L,27.66,pCi/L,16248904,15418736,273.69999999999999,276.39999999999998,224.39999999999998,204.39999999999998
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1999-08-26 00:00:00,1999-07-22 00:00:00,1999-08-26 00:00:00,1999,TECHNETIUM-99,-3.75,pCi/L,16.4,pCi/L,16696898,15401117,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013098,FSB112D,436433.73,3681182.62,33.2695232666,-81.6825269486,1999-02-12 00:00:00,1999-01-20 00:00:00,1999-02-12 00:00:00,1999,TECHNETIUM-99,4.82,pCi/L,42.2,pCi/L,16696075,15397920,227.59999999999999,230.38999999999999,211.69,191.69
1015622,FSL  9D,436837.61,3682058.81,33.2774498992,-81.6782517526,1999-02-05 00:00:00,1999-01-12 00:00:00,1999-02-05 00:00:00,1999,TECHNETIUM-99,39.2,pCi/L,44.7,pCi/L,16696092,15395303,283.5,286.60000000000002,224.60000000000002,204.50000000000003
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,1999-01-27 00:00:00,1999-01-11 00:00:00,1999-01-27 00:00:00,1999,TECHNETIUM-99,-1.31,pCi/L,33.68,pCi/L,16696088,15396815,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1013085,FSB105DR,436509.61,3681627.72,33.2735423683,-81.6817434527,1999-02-11 00:00:00,1999-01-19 00:00:00,1999-02-11 00:00:00,1999,TECHNETIUM-99,8.31,pCi/L,36.98,pCi/L,16755296,15397916,283.60000000000002,286.26999999999998,211.26999999999998,191.16999999999999
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,1999-02-09 00:00:00,1999-01-11 00:00:00,1999-02-09 00:00:00,1999,TECHNETIUM-99,91.3,pCi/L,52.2,pCi/L,16755302,15395591,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,1999-01-24 00:00:00,1999-01-08 00:00:00,1999-01-24 00:00:00,1999,TECHNETIUM-99,32.8,pCi/L,39.3,pCi/L,16755313,15395429,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,1999-01-27 00:00:00,1999-01-11 00:00:00,1999-01-27 00:00:00,1999,TECHNETIUM-99,1.33,pCi/L,34.74,pCi/L,16755307,15396801,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,1999-08-30 00:00:00,1999-07-28 00:00:00,1999-08-30 00:00:00,1999,TECHNETIUM-99,34.3,pCi/L,19,pCi/L,16756983,15401255,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,1999-08-25 00:00:00,1999-07-27 00:00:00,1999-08-25 00:00:00,1999,TECHNETIUM-99,0.109,pCi/L,13.1,pCi/L,16756071,15400787,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013085,FSB105DR,436509.61,3681627.72,33.2735423683,-81.6817434527,1999-08-26 00:00:00,1999-07-26 00:00:00,1999-08-26 00:00:00,1999,TECHNETIUM-99,2.32,pCi/L,16.2,pCi/L,16756069,15400949,283.60000000000002,286.26999999999998,211.26999999999998,191.16999999999999
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,1999-08-19 00:00:00,1999-07-20 00:00:00,1999-08-19 00:00:00,1999,TECHNETIUM-99,44.7,pCi/L,17.4,pCi/L,16756077,15400653,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,2000-01-11 00:00:00,2000-01-03 00:00:00,2000-01-11 00:00:00,2000,TECHNETIUM-99,10.1,pCi/L,38.6,pCi/L,16640526,15406979,292,294.39999999999998,229.39999999999998,199.39999999999998
1013030,FSB 76,436732.48,3682122.94,33.2780221625,-81.6793850732,2000-01-11 00:00:00,2000-01-03 00:00:00,2000-01-11 00:00:00,2000,TECHNETIUM-99,18.1,pCi/L,42.7,pCi/L,16640528,15406979,292,294.39999999999998,229.39999999999998,199.39999999999998
1013089,FSB107D,436846.54,3681842.5,33.2754993891,-81.678140782,2000-03-07 00:00:00,2000-02-08 00:00:00,2000-03-07 00:00:00,2000,TECHNETIUM-99,110,pCi/L,53.7,pCi/L,16641260,15408247,268.69999999999999,271.19999999999999,223.39999999999998,203.39999999999998
1016561,FEX 11,436609.31155843,3681528.54857077,33.2726537461,-81.6806660083,2000-06-25 00:00:00,2000-06-09 00:00:00,2000-06-25 00:00:00,2000,TECHNETIUM-99,55.8,pCi/L,25.02,pCi/L,16642271,15410686,275.02999999999997,276.02999999999997,203.02999999999997,173.11999999999998
1013054,FSB 91D,436791.03,3681813.55,33.2752350182,-81.6787347906,2000-08-12 00:00:00,2000-07-17 00:00:00,2000-08-12 00:00:00,2000,TECHNETIUM-99,141,pCi/L,54.4,pCi/L,16545969,15411759,276.89999999999998,279.69,223.69,203.69
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,2000-01-26 00:00:00,2000-01-10 00:00:00,2000-01-26 00:00:00,2000,TECHNETIUM-99,43.4,pCi/L,41.9,pCi/L,16757931,15407055,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013091,FSB109D,436561.94,3681891.12,33.2759212146,-81.6812000302,2001-01-16 00:00:00,2001-01-09 00:00:00,2001-01-16 00:00:00,2001,TECHNETIUM-99,5.37,pCi/L,25.92,pCi/L,16701824,15417622,290.80000000000001,293.30000000000001,228.30000000000001,208.30000000000001
1015622,FSL  9D,436837.61,3682058.81,33.2774498992,-81.6782517526,2001-02-05 00:00:00,2001-01-23 00:00:00,2001-02-05 00:00:00,2001,TECHNETIUM-99,26.7,pCi/L,31.64,pCi/L,16701815,15418562,283.5,286.60000000000002,224.60000000000002,204.50000000000003
1013104,FSB114D,437042.39,3682023.28,33.2771414103,-81.6760504428,2001-01-25 00:00:00,2001-01-17 00:00:00,2001-01-25 00:00:00,2001,TECHNETIUM-99,-7.49,pCi/L,23.1,pCi/L,16701819,15418374,250.19999999999999,252.40000000000001,220,199.90000000000001
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,2000-01-17 00:00:00,2000-01-03 00:00:00,2000-01-17 00:00:00,2000,TECHNETIUM-99,32.2,pCi/L,28.1,pCi/L,16757937,15410788,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,2000-08-07 00:00:00,2000-08-01 00:00:00,2000-08-07 00:00:00,2000,TECHNETIUM-99,34.8,pCi/L,44.5,pCi/L,16760029,15412505,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013110,FSB118D,436963.66,3681747.11,33.2746458614,-81.6768765867,2000-08-08 00:00:00,2000-07-31 00:00:00,2000-08-08 00:00:00,2000,TECHNETIUM-99,-3.11,pCi/L,38.8,pCi/L,16760030,15412469,241.30000000000001,243.40000000000001,213.40000000000001,193.40000000000001
1013085,FSB105DR,436509.61,3681627.72,33.2735423683,-81.6817434527,2000-08-02 00:00:00,2000-07-18 00:00:00,2000-08-02 00:00:00,2000,TECHNETIUM-99,-6.28,pCi/L,34.44,pCi/L,16760034,15411870,283.60000000000002,286.26999999999998,211.26999999999998,191.16999999999999
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,2000-07-24 00:00:00,2000-07-11 00:00:00,2000-07-24 00:00:00,2000,TECHNETIUM-99,34,pCi/L,30.68,pCi/L,16760035,15411295,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013035,FSB 78,436677.96,3681564.05,33.272977989,-81.6799314135,2001-03-04 00:00:00,2001-02-21 00:00:00,2001-03-04 00:00:00,2001,TECHNETIUM-99,86.6,pCi/L,36.8,pCi/L,16762449,15418290,270.69999999999999,272.69999999999999,219.69999999999999,189.69999999999999
1013061,FSB 94DR,436658.67,3681589.61,33.2732073975,-81.6801403179,2001-02-01 00:00:00,2001-01-11 00:00:00,2001-02-01 00:00:00,2001,TECHNETIUM-99,29.3,pCi/L,27.32,pCi/L,16761576,15417684,278.39999999999998,281.26999999999998,206.26999999999998,186.16999999999999
1013117,FSB122D,436355.5,3680990.67,33.2677873367,-81.6833533875,2001-02-05 00:00:00,2001-01-22 00:00:00,2001-02-05 00:00:00,2001,TECHNETIUM-99,48.8,pCi/L,32.64,pCi/L,16761567,15418482,215.59999999999999,217.80000000000001,208.80000000000001,188.80000000000001
1013085,FSB105DR,436509.61,3681627.72,33.2735423683,-81.6817434527,2001-01-23 00:00:00,2001-01-08 00:00:00,2001-01-23 00:00:00,2001,TECHNETIUM-99,10.2,pCi/L,25.26,pCi/L,16761579,15417500,283.60000000000002,286.26999999999998,211.26999999999998,191.16999999999999
1016584,FEX 10,436668.58127093,3681534.17756031,33.2727080002,-81.6800300244,2001-07-08 00:00:00,2001-06-20 00:00:00,2001-07-08 00:00:00,2001,TECHNETIUM-99,27.9,pCi/L,50.7,pCi/L,15747129,15611521,264.94999999999999,265.94999999999999,205.94999999999999,171.12
