STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV|CDATE|TRITIUM|NONVOLATILE BETA|GROSS ALPHA|CADMIUM|LEAD|NITRATE-NITRITE AS NITROGEN|ALUMINUM|PH|SPECIFIC CONDUCTANCE|MERCURY|SILVER|BARIUM|CHROMIUM|ZINC|ARSENIC|SELENIUM|NICKEL|COPPER|COBALT|THALLIUM|ANTIMONY|VANADIUM|CYANIDE|IRON|RADIUM-226|IODINE-129|RADIUM-228|URANIUM-235|URANIUM-238|CESIUM-137|URANIUM-233/234|COBALT-60|TECHNETIUM-99|RADIUM, TOTAL ALPHA-EMITTING|BERYLLIUM|STRONTIUM-90|AMERICIUM-241|CHLORIDE|THORIUM-228|THORIUM-232|CURIUM-243/244|THORIUM-230|CURIUM-242|MANGANESE|PLUTONIUM-238|PLUTONIUM-239/240|SODIUM|CURIUM-245/246|MAGNESIUM|POTASSIUM|CALCIUM|TOTAL ACTIVITY|CARBON-14|CESIUM-134|TOTAL ORGANIC CARBON|POTASSIUM-40|SULFATE|ANTIMONY-125|TOTAL PHOSPHATES (AS  P)|EUROPIUM-154|EUROPIUM-155|PROMETHIUM-146|EUROPIUM-152|FLUORIDE|TOTAL DISSOLVED SOLIDS|ACTINIUM-228|LEAD-212|TIN|RUTHENIUM-106|CERIUM-144|NITRATE|MANGANESE-54|ZINC-65|SODIUM-22|COBALT-57|PROMETHIUM-144|YTTRIUM-88|BARIUM-133|URANIUM|NEPTUNIUM-237|ZIRCONIUM-95|STRONTIUM-89|STRONTIUM|STRONTIUM-89/90|AMERICIUM-243
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1995-02-09 00:00:00|3800000|1290|1170|4.8700000000000001|3.4700000000000002|384000|24100|3.4500000000000002|683|1.78|6.6699999999999999|141|13.300000000000001|58.899999999999999|3.3300000000000001|3.3300000000000001|15.6|47.5|13.300000000000001|3.3300000000000001|3.3300000000000001|26.699999999999999|8.3300000000000001|29.5|10.1|186|16.600000000000001|21.100000000000001|497|0.13100000000000001|447|5.54|50.700000000000003|55.299999999999997||371|43.200000000000003|2290|0.252|7.0999999999999994E-2|22.300000000000001|0.32200000000000001|-7.0000000000000001E-3|421|0.23000000000000001|8.8999999999999996E-2|33800|0.442|1960|1670|2600|3595310||2.3900000000000001|1670|28|1200|16.199999999999999|571.5|-6.8300000000000001|1.0700000000000001|-0.126|1.23|980|267000|28.399999999999999|5.0499999999999998||-5.9800000000000004|-6.2400000000000002||4.2699999999999996|3.3300000000000001|0.26500000000000001|1.79|-0.504|-0.34399999999999997|-1.1000000000000001|||1.5900000000000001|32.799999999999997|||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1995-10-17 00:00:00|2870000|1220|783|6.7999999999999998|9.3000000000000007|82500||3.6299999999999999|783|||||||||||||||||||||||||||||||||||||||||||2778870|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1996-02-12 00:00:00|2220000|1240|737|5.96|52.700000000000003||26300|3.5499999999999998|813|6.8099999999999996|2|154|4.0700000000000003|113|15.1|5|19.800000000000001|257|11.6|5|5|0.433|10|41.399999999999999|28.399999999999999|170|18.899999999999999|30.600000000000001|428|0.26200000000000001|390|3.5099999999999998|88.599999999999994|||293|30.600000000000001||0.63400000000000001|-0.012|13.1|1.0700000000000001|0.039|655|-0.41899999999999998|-4.0000000000000001E-3||1.3600000000000001||||2217840||-1.1100000000000001|929.5|40.299999999999997||3.96||-6.8700000000000001|1.0900000000000001|0.35599999999999998|-1.6399999999999999|802||0|5.3099999999999996||-2.3799999999999999|9.6899999999999995|84300|0.77000000000000002|-4|-2.48|-0.115|1.03|0.90500000000000003|-1.78|||-0.502||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1996-05-01 00:00:00|2070000|1240|925|7.2000000000000002|3|79250||3.5099999999999998|740|||||||||||||||||||||||||||||||||||||||||||2058900|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1996-07-31 00:00:00|3100000|1290|791|5.9800000000000004|4.3600000000000003|79500||3.6000000000000001|748|||||||||||||||||||||||||||||||||||||||||||2967450|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1996-11-19 00:00:00|1905000|1320|846|9.5299999999999994|6.4299999999999997|75500||3.7999999999999998|661|||||||||||||||||||||||||||||||||||||||||||2008270|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1997-01-06 00:00:00|2010000|1120|630|7.4699999999999998|4.5800000000000001|70000|19300|3.5600000000000001|730|4.04|10|110|6.9500000000000002|30.5|3.71|10|19.199999999999999|45.100000000000001|10.199999999999999|10|15|40|10|38.799999999999997|17.899999999999999|171|12.199999999999999|17.699999999999999|279|-0.32600000000000001|262|3.3199999999999998|87.200000000000003|||470|18.5||0.16400000000000001|-0.019|24.300000000000001|3.7999999999999999E-2|-0.13200000000000001|575|0.27100000000000002|-3.4000000000000002E-2||1.46||||2093720||0.26200000000000001||19.399999999999999||-2.4100000000000001||-0.92900000000000005|3.9700000000000002|6.5000000000000002E-2|-6.6000000000000003E-2|||11.6|1.8799999999999999||-2.3900000000000001|6.7300000000000004||-0.36899999999999999|-2.2799999999999998|-0.32500000000000001|1.3200000000000001|-0.70299999999999996|-1.1799999999999999||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1997-07-01 00:00:00|1250000|1320|696|4.1299999999999999|170|58400||3.3100000000000001|622|||||||||||||||||||||||||||||||||||||||||||1296410|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1997-10-06 00:00:00|559000|552|429|3.1400000000000001|38.5|26200||3.2799999999999998|306|||||||||||||||||||||||||||||||||||||||||||112504|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1998-01-12 00:00:00|944000|726|486|4.0700000000000003|64.200000000000003|33000||3.6400000000000001|346|0.81100000000000005|0.94099999999999995|79.599999999999994|2.5899999999999999|381|5|5|13.699999999999999|276|5.1699999999999999|3.4399999999999999|10|5|10||8.7400000000000002|71.900000000000006|7.5|18.399999999999999|235|9.0999999999999996|204|0.79800000000000004|57.899999999999999|||250|10.1||0.57299999999999995|0.158|4.0099999999999998|0.158|-8.2000000000000003E-2||0.13700000000000001|-1.4999999999999999E-2||0.39500000000000002||||877502||-0.80300000000000005||30.800000000000001||2.1099999999999999||1.6000000000000001|3.5099999999999998|-1.79|1.8100000000000001|||9.5800000000000001|3.71||5.96|5.7699999999999996||0.95499999999999996|-2.0600000000000001|0.57499999999999996|1.01|0.39300000000000002|-1.28||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1998-04-06 00:00:00|3890000|1760|1110|9.8100000000000005|34.899999999999999|91200||3.77|909|||||||||||||||||||||||||||||||||||||||||||3152410|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1998-07-07 00:00:00|4270000|1760|1030|13.800000000000001|11.199999999999999|108000|37100|3.5800000000000001|1090|||||||||||||||300||||||||||||||||||||||||||||1230110|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1998-10-08 00:00:00|2740000|1280|632|9.0700000000000003|1.73|87500|24450|3.5699999999999998|771|7.1299999999999999||||||||||||||143.5||||||||||||||||||||687||||||||2832466.6666666665|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1999-01-12 00:00:00|2230000|1240|718|9.7599999999999998|1.3700000000000001|63300|37100|3.7000000000000002|716|3.6800000000000002|1|118|3|45.899999999999999|60|100|14.699999999999999|41.399999999999999|11.6|0.29699999999999999|0.20000000000000001|10|10|38.299999999999997|19.699999999999999|133|11|25.199999999999999|273|-0.98499999999999999|250|0.53100000000000003|91.299999999999997|||590|13.6||0.47099999999999997|-2.4199999999999999E-2|5.2400000000000002|0.63400000000000001|0.23999999999999999||8.6400000000000005E-2|1.7299999999999999E-2||1.05||||1399020|121|-4.3499999999999997E-2||-3.54||11.1||-0.92400000000000004|7.2300000000000004|1.4299999999999999|1.5600000000000001|||13.9|10||-7.9800000000000004|-11||0.23200000000000001|2.2400000000000002|-0.33700000000000002|1.21|-0.72699999999999998|-1.21||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1999-04-08 00:00:00|705500|638.5|376|4.5300000000000002|20|29300|9650|3.71|345|||||||||||||||25||||||||||||||||||||||||||||689597|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1999-07-29 00:00:00|582000|297|200|1.6200000000000001|0.45700000000000002|17500|3515|3.8500000000000001|201.5|0.42999999999999999|1|37.600000000000001|1.5|10|3|5|2.6400000000000001|15.300000000000001|1.9099999999999999|1.0600000000000001|0.45400000000000001|3.3700000000000001||22.449999999999999|||||||||||0.254|||2420||||||98.400000000000006|||12800||398.5|308.5|488|500151.5|||331||983||67|||||156|85000|||5|||||||||||264||||5.8300000000000001||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|1999-10-26 00:00:00|1560000|202|91|1.01|0.53500000000000003|22500|2110|3.4950000000000001|244||1|31.100000000000001|1.6100000000000001|10|1.8999999999999999|5|1.22|8.7100000000000009|1.05|4.3999999999999997E-2|0.151|10||68|||||||||||0.17899999999999999|||||||||||||||||1605520||||||||||||||||5|||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2000-01-04 00:00:00|2030000|127.19|61.710000000000001|1.01|0.40999999999999998|66500|3090|4.04|699.5|0.20000000000000001|0.109|33.799999999999997|1.99|6.1200000000000001|3|1.99|1.5900000000000001|10.300000000000001|1.49|0.153|2|1.2|5|33.100000000000001|6.9100000000000001|38.299999999999997|3.25|5.1799999999999997|60.700000000000003|-0.41999999999999998|59.799999999999997|3.5|24.899999999999999||0.222|139|3.2000000000000002||0.0579|-9.6200000000000001E-3|0.80400000000000005|0.112|0||-9.9500000000000005E-2|-5.4199999999999998E-2||0.25900000000000001||||2127480|8.1099999999999994|0.27900000000000003||42.600000000000001||0.35699999999999998||1.28|-9.0800000000000001|-2.5600000000000001|-4.9199999999999999|||5|3.6699999999999999|2|11.699999999999999|-0.247||-1.22|0.996|0.46400000000000002|-2.2000000000000002|0.35199999999999998|-0.14699999999999999||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2000-04-03 00:00:00|1000000|183|119|1.22|1.01|28650|2010|4.0300000000000002|305.5|||||||||||||||62.600000000000001|||||||||||0.19500000000000001||||||||||||||||||||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2000-07-25 00:00:00|800000|110|80.700000000000003|0.48599999999999999|2.6800000000000002|21800|1400|4.125|343|0.17999999999999999|1|19.199999999999999|3.6600000000000001|10.800000000000001|2.2400000000000002|3|1.26|32|1.1399999999999999|0.5|2|10||23.649999999999999|||||||||||0.10199999999999999|||||||||17.199999999999999||||||||778127|||239|||||||||||||1.3799999999999999|||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2000-10-05 00:00:00|664500|110|69.299999999999997|0.27100000000000002|77.599999999999994|15800|1180|3.8500000000000001|191||||||||||||||||||||||||||0.122||||||||||||||||||||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2001-02-07 00:00:00|995666.66666666663|69.5|42.799999999999997|0.32500000000000001|0.77300000000000002|28000|1280|4.0700000000000003|3.4700000000000002|0.20000000000000001|0.16200000000000001|19.600000000000001|1.6200000000000001|10.300000000000001|0.95299999999999996|0.32500000000000001|0.71799999999999997|5.1900000000000004|1.3799999999999999|0.52800000000000002|2|3.23|5|26.399999999999999|0.85199999999999998|9.3699999999999992|5.54|2.4249999999999998|39.299999999999997|-1.1200000000000001|31|0.40000000000000002|28.5||9.1999999999999998E-2|41.100000000000001|1.77||7.0000000000000062E-3|-0.06515|0.65949999999999998|0.64000000000000001|2.2200000000000001E-2||0.51350000000000007|0.35549999999999998||0.2455||||936063|18.100000000000001|3.4000000000000002E-2||26.300000000000001||-3.3300000000000001||-3.1000000000000001|-2.8900000000000001|-0.62|-1.3700000000000001|||12.1|9.8800000000000008|0.217|||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2001-04-26 00:00:00|1770000|114|148|0.33800000000000002|5|46800|1510|4.0599999999999996|402||||||||||||||||||||||||||8.2000000000000003E-2|||||||||||||||||1592270|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2001-07-19 00:00:00|1840000|98.299999999999997|68|2.8799999999999999|5|57500|1690|4.0899999999999999|572||||||||||||||||||||||||||0.36299999999999999|||||||||||||||||1807330|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2001-11-06 00:00:00|2010000|46.899999999999999|46.399999999999999|0.63|5|66000|1650|4.2350000000000003|633||||||||||||||||||||||||||0.11|||||||||||||||||1993515|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2002-02-27 00:00:00|1916600|98|70.5|0.26000000000000001|0.20000000000000001|67000|2060|4.0599999999999996|698|0.30199999999999999|0.23999999999999999|25.600000000000001|4.5099999999999998|4|3|1.74|2.0600000000000001|7.5999999999999996|11|0.5|2|1.79|5|43.200000000000003|0.747|39.799999999999997|5.2699999999999996|2.5600000000000001|36.5|0.28799999999999998|31.800000000000001|0.96199999999999997|35.100000000000001||0.12|30.199999999999999|1.6399999999999999||0.014|-2.9999999999999999E-2|0.54800000000000004|3.4000000000000002E-2|0|18.399999999999999|0.01|3.5999999999999997E-2|143000|0.159|1760|575|1180|2085450|17.699999999999999|-2.4500000000000002||15.300000000000001||-0.752||2|0.32500000000000001|0.38100000000000001|2.1299999999999999|||4.54|2.5499999999999998|5||||||||||-0.502|117|-0.023|||11.5||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2002-05-07 00:00:00|1910000|64.599999999999994|57.200000000000003|0.27000000000000002|5|68000|1660|4.0599999999999996|592||||||||||||||||||||||||||0.111|||||||||||||||||1980640|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2002-09-10 00:00:00|1670000|47.100000000000001|131|0.14199999999999999|5|75000|1640|4.0199999999999996|717||||||||||||||||||||||||||0.20000000000000001|||||||||||||||||1695320|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2002-11-07 00:00:00|1640000|34.299999999999997|89.799999999999997|0.23499999999999999|1.9099999999999999|62200|1680|4.1399999999999997|724||||||||||||||||||||||||||0.10100000000000001|||||||||||||||||1585080|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2003-01-29 00:00:00|1530000|78.200000000000003|75.799999999999997|0.33700000000000002|0.26700000000000002|62400|1410|4.1299999999999999|607|0.21199999999999999|1|23.699999999999999|3.29|2.8599999999999999|6.6900000000000004|2.1099999999999999|2.6200000000000001|7.4800000000000004|2.5499999999999998|0.5|2|10|33|80.5|5.1500000000000004|47.799999999999997|4.0099999999999998|1.3600000000000001|35.600000000000001|-0.86899999999999999|35.899999999999999|-0.49399999999999999|32.399999999999999||0.113|21.800000000000001|1.3300000000000001||0.121|-0.01|0.60299999999999998|-0.016|0|16.699999999999999|0.039|0.039|129000|0.113|1790|652|1350|1450130|41.5|0.72499999999999998||-28.300000000000001||-3.1899999999999999||-1.27|7.7199999999999998|-1.0700000000000001|5.6699999999999999|||9.7400000000000002|3.0099999999999998|5||||||||||2.9399999999999999|115|0.19400000000000001|||13.699999999999999||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2003-04-14 00:00:00|1420000|60.100000000000001|63.700000000000003|0.20499999999999999|1.1299999999999999|57000|1320|4.3200000000000003|635||||||||||||||||||||||||||9.6000000000000002E-2|||||||||||||||||1346390|||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2003-07-09 00:00:00|1196260|72.400000000000006|64.5|0.32400000000000001|8|57900|1440|4.0999999999999996|631||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2003-10-08 00:00:00|1188210|97.099999999999994|64.599999999999994|0.78600000000000003|5|57800|1380|4.1100000000000003|638||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2004-01-07 00:00:00|1012460|102|64|0.78600000000000003|0.378|49300|1280|4.1100000000000003|532|0.19700000000000001|1|35.899999999999999|6.6600000000000001|6.3300000000000001|1.3700000000000001|5|2.6400000000000001|6.0999999999999996|5.1900000000000004|0.5|2|9.0999999999999996|33|66.099999999999994|4.2000000000000002|35.5|2.3199999999999998|2.0800000000000001|46.5|-0.88100000000000001|42.299999999999997|-1.4199999999999999|16.699999999999999||0.13800000000000001|46.700000000000003|1.6399999999999999||0.11|-0.031|0.53500000000000003|0.156|0|70.799999999999997|0|5.8000000000000003E-2|88800|0.20799999999999999|1440|872|1770||75.299999999999997|1.5800000000000001||-13.199999999999999||0.27100000000000002||0.56499999999999995|8.5899999999999999|2.2400000000000002|3.5299999999999998|||8.7599999999999998|10.1|5||||||||||-0.98099999999999998|107|9.6000000000000002E-2|||18.5||
1013034|FSB 77|436747.53|3681752.41|33.2746810077|-81.6791975931|271.39999999999998|273.39999999999998|218.39999999999998|188.39999999999998|2004-04-12 00:00:00|1184340|69.729659999999996|55.675620000000002|0.85299999999999998|5|41300|1540|4.0199999999999996|592||||||||||||||||||||||||||0.187||||||||||||||||||||||||||||||||||||||||||||||||||
