STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2007-02-03 00:00:00|2007-01-18 00:00:00|2007-02-03 00:00:00|2007|2|3|1|TECHNETIUM-99|3.59|pCi/L|14.9|pCi/L|30678299|30631057|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2007-02-12 00:00:00|2007-01-25 00:00:00|2007-02-12 00:00:00|2007|2|12|1|TECHNETIUM-99|273|pCi/L|31.8|pCi/L|30751139|30631060|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2007-02-03 00:00:00|2007-01-18 00:00:00|2007-02-03 00:00:00|2007|2|3|1|TECHNETIUM-99|2.23|pCi/L|14.8|pCi/L|30678230|30631066|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2007-02-03 00:00:00|2007-01-18 00:00:00|2007-02-03 00:00:00|2007|2|3|1|TECHNETIUM-99|22.1|pCi/L|16.1|pCi/L|30678253|30631070|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2007-02-03 00:00:00|2007-01-18 00:00:00|2007-02-03 00:00:00|2007|2|3|1|TECHNETIUM-99|4.73|pCi/L|14.5|pCi/L|30678322|30631068|279.10000000000002|281.5|168.5|158.5
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2007-02-03 00:00:00|2007-01-18 00:00:00|2007-02-03 00:00:00|2007|2|3|1|TECHNETIUM-99|6.71|pCi/L|15.1|pCi/L|30678431|30631066|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|2007-02-18 00:00:00|2007-01-29 00:00:00|2007-02-18 00:00:00|2007|2|18|1|TECHNETIUM-99|201|pCi/L|23.6|pCi/L|30711578|30631105|216.25999999999999|218.97|172.97|162.97
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2007-02-18 00:00:00|2007-01-29 00:00:00|2007-02-18 00:00:00|2007|2|18|1|TECHNETIUM-99|40.1|pCi/L|18.6|pCi/L|30711682|30631086|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2007-02-18 00:00:00|2007-01-29 00:00:00|2007-02-18 00:00:00|2007|2|18|1|TECHNETIUM-99|52.3|pCi/L|19.4|pCi/L|30711708|30631084|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|2007-02-18 00:00:00|2007-01-29 00:00:00|2007-02-18 00:00:00|2007|2|18|1|TECHNETIUM-99|22.6|pCi/L|18.2|pCi/L|30711734|30631093|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2007-02-10 00:00:00|2007-01-24 00:00:00|2007-02-10 00:00:00|2007|2|10|1|TECHNETIUM-99|32.2|pCi/L|16.2|pCi/L|30717798|30631074|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2007-02-10 00:00:00|2007-01-24 00:00:00|2007-02-10 00:00:00|2007|2|10|1|TECHNETIUM-99|33.9|pCi/L|16.4|pCi/L|30717824|30631076|274.25|276.75|154.75|144.75
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|2005-02-12 00:00:00|2005-02-01 00:00:00|2005-02-12 00:00:00|2005|2|12|1|TECHNETIUM-99|55|pCi/L|19.6|pCi/L|29200984|29158964|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2006-08-11 00:00:00|2006-07-26 00:00:00|2006-08-11 00:00:00|2006|8|11|3|TECHNETIUM-99|12.7|pCi/L|17.1|pCi/L|30355474|30281790|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2006-08-11 00:00:00|2006-07-26 00:00:00|2006-08-11 00:00:00|2006|8|11|3|TECHNETIUM-99|53.4|pCi/L|19.6|pCi/L|30355520|30281783|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2006-08-11 00:00:00|2006-07-25 00:00:00|2006-08-11 00:00:00|2006|8|11|3|TECHNETIUM-99|25.8|pCi/L|18.3|pCi/L|30355612|30281765|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2006-08-11 00:00:00|2006-07-26 00:00:00|2006-08-11 00:00:00|2006|8|11|3|TECHNETIUM-99|2.88|pCi/L|16.6|pCi/L|30355704|30281761|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2006-08-11 00:00:00|2006-07-26 00:00:00|2006-08-11 00:00:00|2006|8|11|3|TECHNETIUM-99|2.01|pCi/L|16.6|pCi/L|30355727|30281763|279.10000000000002|281.5|168.5|158.5
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2006-08-12 00:00:00|2006-07-26 00:00:00|2006-08-12 00:00:00|2006|8|12|3|TECHNETIUM-99|162|pCi/L|21.2|pCi/L|30362245|30281710|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2006-08-14 00:00:00|2006-07-27 00:00:00|2006-08-14 00:00:00|2006|8|14|3|TECHNETIUM-99|50.6|pCi/L|20.1|pCi/L|30366303|30281812|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2006-08-14 00:00:00|2006-07-27 00:00:00|2006-08-14 00:00:00|2006|8|14|3|TECHNETIUM-99|215|pCi/L|26.7|pCi/L|30366265|30281753|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2006-08-23 00:00:00|2006-08-01 00:00:00|2006-08-23 00:00:00|2006|8|23|3|TECHNETIUM-99|48.6|pCi/L|19.3|pCi/L|30370669|30281773|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2006-08-23 00:00:00|2006-07-31 00:00:00|2006-08-23 00:00:00|2006|8|23|3|TECHNETIUM-99|41|pCi/L|19.1|pCi/L|30370715|30281757|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2006-08-23 00:00:00|2006-07-31 00:00:00|2006-08-23 00:00:00|2006|8|23|3|TECHNETIUM-99|110|pCi/L|22|pCi/L|30369871|30281712|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|2006-08-15 00:00:00|2006-08-01 00:00:00|2006-08-15 00:00:00|2006|8|15|3|TECHNETIUM-99|64.6|pCi/L|20.2|pCi/L|30374428|30281786|283.5|286.19|154.19|144.19
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2006-08-15 00:00:00|2006-08-01 00:00:00|2006-08-15 00:00:00|2006|8|15|3|TECHNETIUM-99|23.3|pCi/L|18|pCi/L|30374464|30281766|277|279.39999999999998|161.49999999999997|151.49999999999997
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2006-08-24 00:00:00|2006-08-02 00:00:00|2006-08-24 00:00:00|2006|8|24|3|TECHNETIUM-99|14.1|pCi/L|17.1|pCi/L|30390160|30281778|285.19999999999999|288.06|170.06|160.06
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2006-08-24 00:00:00|2006-08-03 00:00:00|2006-08-24 00:00:00|2006|8|24|3|TECHNETIUM-99|33.9|pCi/L|18.6|pCi/L|30407787|30281770|274.25|276.75|154.75|144.75
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2007-02-10 00:00:00|2007-01-24 00:00:00|2007-02-10 00:00:00|2007|2|10|1|TECHNETIUM-99|43.5|pCi/L|17|pCi/L|30717850|30631063|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2007-02-10 00:00:00|2007-01-24 00:00:00|2007-02-10 00:00:00|2007|2|10|1|TECHNETIUM-99|21.6|pCi/L|15.5|pCi/L|30718053|30631072|277|279.39999999999998|161.49999999999997|151.49999999999997
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2007-02-10 00:00:00|2007-01-24 00:00:00|2007-02-10 00:00:00|2007|2|10|1|TECHNETIUM-99|24.1|pCi/L|15.8|pCi/L|30717668|30631072|277|279.39999999999998|161.49999999999997|151.49999999999997
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|2007-02-06 00:00:00|2007-01-23 00:00:00|2007-02-06 00:00:00|2007|2|6|1|TECHNETIUM-99|52|pCi/L|19.3|pCi/L|30718563|30631103|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2007-02-21 00:00:00|2007-01-30 00:00:00|2007-02-21 00:00:00|2007|2|21|1|TECHNETIUM-99|5.96|pCi/L|16.2|pCi/L|30722511|30631089|285.19999999999999|288.06|170.06|160.06
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2007-02-21 00:00:00|2007-01-30 00:00:00|2007-02-21 00:00:00|2007|2|21|1|TECHNETIUM-99|-2.39|pCi/L|16|pCi/L|30722592|30631064|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2007-02-27 00:00:00|2007-02-05 00:00:00|2007-02-27 00:00:00|2007|2|27|1|TECHNETIUM-99|8.1|pCi/L|16.8|pCi/L|30731712|30654294|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|2007-02-28 00:00:00|2007-02-05 00:00:00|2007-02-28 00:00:00|2007|2|28|1|TECHNETIUM-99|61.6|pCi/L|21.1|pCi/L|30733237|30646882|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|2007-02-28 00:00:00|2007-02-05 00:00:00|2007-02-28 00:00:00|2007|2|28|1|TECHNETIUM-99|0.588|pCi/L|18.5|pCi/L|30733291|30646875|221|223.09999999999999|166.09999999999999|156.09999999999999
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|2007-02-28 00:00:00|2007-02-05 00:00:00|2007-02-28 00:00:00|2007|2|28|1|TECHNETIUM-99|0.265|pCi/L|18.7|pCi/L|30733318|30646878|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|2007-02-28 00:00:00|2007-02-05 00:00:00|2007-02-28 00:00:00|2007|2|28|1|TECHNETIUM-99|-1.76|pCi/L|18.4|pCi/L|30733345|30646876|250.09999999999999|253|170.80000000000001|160.80000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|2007-02-28 00:00:00|2007-02-05 00:00:00|2007-02-28 00:00:00|2007|2|28|1|TECHNETIUM-99|-3.49|pCi/L|18.3|pCi/L|30733424|30646878|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|2007-02-28 00:00:00|2007-02-06 00:00:00|2007-02-28 00:00:00|2007|2|28|1|TECHNETIUM-99|-6.61|pCi/L|18.1|pCi/L|30741297|30646880|200.5|203.34|173.34|163.34
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2008-02-19 00:00:00|2008-02-01 00:00:00|2008-02-19 00:00:00|2008|2|19|1|TECHNETIUM-99|19|pCi/L|17.1|pCi/L|31570130|31448024|277|279.39999999999998|161.49999999999997|151.49999999999997
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2008-02-29 00:00:00|2008-02-05 00:00:00|2008-02-29 00:00:00|2008|2|29|1|TECHNETIUM-99|39.7|pCi/L|13.9|pCi/L|31590943|31448038|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2008-02-29 00:00:00|2008-02-05 00:00:00|2008-02-29 00:00:00|2008|2|29|1|TECHNETIUM-99|33.3|pCi/L|13.7|pCi/L|31590975|31448041|285.19999999999999|288.06|170.06|160.06
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|2005-09-02 00:00:00|2005-08-17 00:00:00|2005-09-02 00:00:00|2005|9|2|3|TECHNETIUM-99|48.1|pCi/L|12.6|pCi/L|29526308|29403051|283.5|286.19|154.19|144.19
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2005-09-02 00:00:00|2005-08-17 00:00:00|2005-09-02 00:00:00|2005|9|2|3|TECHNETIUM-99|33.3|pCi/L|11.8|pCi/L|29526306|29403040|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|2005-09-02 00:00:00|2005-08-17 00:00:00|2005-09-02 00:00:00|2005|9|2|3|TECHNETIUM-99|109|pCi/L|14.7|pCi/L|29526309|29403059|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2005-09-02 00:00:00|2005-08-18 00:00:00|2005-09-02 00:00:00|2005|9|2|3|TECHNETIUM-99|160|pCi/L|16.5|pCi/L|29526323|29403064|227.09999999999999|229.87|141.87|131.87
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2006-02-03 00:00:00|2006-01-23 00:00:00|2006-02-03 00:00:00|2006|2|3|1|TECHNETIUM-99|-3.38|pCi/L|12.4|pCi/L|29776886|29726835|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2006-02-03 00:00:00|2006-01-23 00:00:00|2006-02-03 00:00:00|2006|2|3|1|TECHNETIUM-99|-0.918|pCi/L|13.3|pCi/L|29777156|29726850|279.10000000000002|281.5|168.5|158.5
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|2006-02-03 00:00:00|2006-01-23 00:00:00|2006-02-03 00:00:00|2006|2|3|1|TECHNETIUM-99|12.8|pCi/L|14|pCi/L|29777183|29726846|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2006-02-03 00:00:00|2006-01-23 00:00:00|2006-02-03 00:00:00|2006|2|3|1|TECHNETIUM-99|-1.34|pCi/L|12.5|pCi/L|29777309|29726835|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|2006-02-07 00:00:00|2006-01-24 00:00:00|2006-02-07 00:00:00|2006|2|7|1|TECHNETIUM-99|50.7|pCi/L|14.7|pCi/L|29780342|29726876|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2006-02-07 00:00:00|2006-01-24 00:00:00|2006-02-07 00:00:00|2006|2|7|1|TECHNETIUM-99|21.2|pCi/L|12.8|pCi/L|29780394|29726852|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2008-08-10 00:00:00|2008-07-24 00:00:00|2008-08-10 00:00:00|2008|8|10|3|TECHNETIUM-99|1.48|pCi/L|19.1|pCi/L|31765592|31686168|279.10000000000002|281.5|168.5|158.5
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2008-08-10 00:00:00|2008-07-24 00:00:00|2008-08-10 00:00:00|2008|8|10|3|TECHNETIUM-99|27.9|pCi/L|22.3|pCi/L|31765619|31686165|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2008-08-10 00:00:00|2008-07-24 00:00:00|2008-08-10 00:00:00|2008|8|10|3|TECHNETIUM-99|16.5|pCi/L|21.3|pCi/L|31765700|31686170|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2008-08-10 00:00:00|2008-07-24 00:00:00|2008-08-10 00:00:00|2008|8|10|3|TECHNETIUM-99|1.12|pCi/L|19.2|pCi/L|31765781|31686166|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2008-08-10 00:00:00|2008-07-24 00:00:00|2008-08-10 00:00:00|2008|8|10|3|TECHNETIUM-99|12.2|pCi/L|20.1|pCi/L|31765862|31686172|277|279.39999999999998|161.49999999999997|151.49999999999997
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2008-08-10 00:00:00|2008-07-24 00:00:00|2008-08-10 00:00:00|2008|8|10|3|TECHNETIUM-99|199|pCi/L|30.3|pCi/L|31765889|31686163|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2006-02-27 00:00:00|2006-01-26 00:00:00|2006-02-27 00:00:00|2006|2|27|1|TECHNETIUM-99|113|pCi/L|19.3|pCi/L|29797672|29726862|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|2006-02-03 00:00:00|2006-01-19 00:00:00|2006-02-03 00:00:00|2006|2|3|1|TECHNETIUM-99|3.69|pCi/L|12.2|pCi/L|29870549|29723644|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|2007-02-28 00:00:00|2007-02-06 00:00:00|2007-02-28 00:00:00|2007|2|28|1|TECHNETIUM-99|-4.91|pCi/L|18.9|pCi/L|30741324|30646883|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2007-02-12 00:00:00|2007-01-25 00:00:00|2007-02-12 00:00:00|2007|2|12|1|TECHNETIUM-99|242|pCi/L|30.2|pCi/L|30751166|30631099|227.09999999999999|229.87|141.87|131.87
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2007-02-12 00:00:00|2007-01-25 00:00:00|2007-02-12 00:00:00|2007|2|12|1|TECHNETIUM-99|112|pCi/L|25.9|pCi/L|30751247|30631080|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2007-02-24 00:00:00|2007-01-25 00:00:00|2007-02-24 00:00:00|2007|2|24|1|TECHNETIUM-99|183|pCi/L|22.4|pCi/L|30751058|30631078|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|2007-02-12 00:00:00|2007-01-25 00:00:00|2007-02-12 00:00:00|2007|2|12|1|TECHNETIUM-99|127|pCi/L|26.4|pCi/L|30750950|30631094|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|2007-08-03 00:00:00|2007-07-30 00:00:00|2007-08-03 00:00:00|2007|8|3|3|TECHNETIUM-99|121|pCi/L|14.3|pCi/L|31194751|30980561|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|2007-08-03 00:00:00|2007-07-30 00:00:00|2007-08-03 00:00:00|2007|8|3|3|TECHNETIUM-99|73|pCi/L|12.7|pCi/L|31194753|30980563|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2007-08-13 00:00:00|2007-07-31 00:00:00|2007-08-13 00:00:00|2007|8|13|3|TECHNETIUM-99|32.8|pCi/L|10.9|pCi/L|31209815|30980566|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|2007-08-12 00:00:00|2007-07-27 00:00:00|2007-08-12 00:00:00|2007|8|12|3|TECHNETIUM-99|2.27|pCi/L|15|pCi/L|31216256|30922560|279.10000000000002|281.5|168.5|158.5
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|2007-08-12 00:00:00|2007-07-27 00:00:00|2007-08-12 00:00:00|2007|8|12|3|TECHNETIUM-99|21.4|pCi/L|16.4|pCi/L|31216245|30922562|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|2007-08-12 00:00:00|2007-07-27 00:00:00|2007-08-12 00:00:00|2007|8|12|3|TECHNETIUM-99|1.48|pCi/L|14.8|pCi/L|31216267|30922558|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|2007-08-12 00:00:00|2007-07-30 00:00:00|2007-08-12 00:00:00|2007|8|12|3|TECHNETIUM-99|41.1|pCi/L|17.6|pCi/L|31225259|30922557|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|2007-08-21 00:00:00|2007-07-31 00:00:00|2007-08-21 00:00:00|2007|8|21|3|TECHNETIUM-99|9.97|pCi/L|12.6|pCi/L|31237184|30922580|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2007-08-29 00:00:00|2007-08-07 00:00:00|2007-08-29 00:00:00|2007|8|29|3|TECHNETIUM-99|137|pCi/L|17.6|pCi/L|31258047|30922583|227.09999999999999|229.87|141.87|131.87
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|2006-08-24 00:00:00|2006-08-07 00:00:00|2006-08-24 00:00:00|2006|8|24|3|TECHNETIUM-99|36.7|pCi/L|19.1|pCi/L|30407773|30281775|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2006-08-24 00:00:00|2006-08-03 00:00:00|2006-08-24 00:00:00|2006|8|24|3|TECHNETIUM-99|30|pCi/L|17.9|pCi/L|30407815|30281768|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2006-08-23 00:00:00|2006-08-08 00:00:00|2006-08-23 00:00:00|2006|8|23|3|TECHNETIUM-99|214|pCi/L|18.3|pCi/L|30408884|30281799|227.09999999999999|229.87|141.87|131.87
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|2007-08-21 00:00:00|2007-08-03 00:00:00|2007-08-21 00:00:00|2007|8|21|3|TECHNETIUM-99|31.4|pCi/L|17.2|pCi/L|31257243|30922566|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2007-08-28 00:00:00|2007-08-09 00:00:00|2007-08-28 00:00:00|2007|8|28|3|TECHNETIUM-99|269|pCi/L|25|pCi/L|31291201|30922555|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|2007-08-29 00:00:00|2007-08-03 00:00:00|2007-08-29 00:00:00|2007|8|29|3|TECHNETIUM-99|29.2|pCi/L|12.1|pCi/L|31432677|30922568|274.25|276.75|154.75|144.75
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|2007-08-21 00:00:00|2007-08-03 00:00:00|2007-08-21 00:00:00|2007|8|21|3|TECHNETIUM-99|20|pCi/L|16.2|pCi/L|31432666|30922564|277|279.39999999999998|161.49999999999997|151.49999999999997
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|2007-08-29 00:00:00|2007-08-03 00:00:00|2007-08-29 00:00:00|2007|8|29|3|TECHNETIUM-99|34.2|pCi/L|12.3|pCi/L|31432699|30922571|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|2007-08-29 00:00:00|2007-08-07 00:00:00|2007-08-29 00:00:00|2007|8|29|3|TECHNETIUM-99|169|pCi/L|19|pCi/L|31432737|30922583|227.09999999999999|229.87|141.87|131.87
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|2007-08-29 00:00:00|2007-08-06 00:00:00|2007-08-29 00:00:00|2007|8|29|3|TECHNETIUM-99|20.7|pCi/L|11.3|pCi/L|31432710|30922575|285.19999999999999|288.06|170.06|160.06
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|2008-02-05 00:00:00|2008-01-28 00:00:00|2008-02-05 00:00:00|2008|2|5|1|TECHNETIUM-99|-2.5|pCi/L|15.5|pCi/L|31521915|31448057|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|2008-02-10 00:00:00|2008-01-29 00:00:00|2008-02-10 00:00:00|2008|2|10|1|TECHNETIUM-99|1.24|pCi/L|11.8|pCi/L|31538113|31448059|200.5|203.34|173.34|163.34
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|2008-02-10 00:00:00|2008-01-30 00:00:00|2008-02-10 00:00:00|2008|2|10|1|TECHNETIUM-99|237|pCi/L|23.5|pCi/L|31538209|31448066|216.25999999999999|218.97|172.97|162.97
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|2008-02-10 00:00:00|2008-01-29 00:00:00|2008-02-10 00:00:00|2008|2|10|1|TECHNETIUM-99|1.03|pCi/L|12.1|pCi/L|31538049|31448008|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|2008-02-12 00:00:00|2008-01-30 00:00:00|2008-02-12 00:00:00|2008|2|12|1|TECHNETIUM-99|277|pCi/L|30.2|pCi/L|31544418|31448012|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
