STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1987-04-23 00:00:00|1987-04-01 00:00:00|1987-04-23 00:00:00|1987|4|23|2|NITRATE|218000|ug/L|||24076798|15371535|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1987-01-20 00:00:00|1987-01-06 00:00:00|1987-01-20 00:00:00|1987|1|20|1|NITRATE|250000|ug/L|||24077149|15370155|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1985-10-24 00:00:00|1985-10-14 00:00:00|1985-10-24 00:00:00|1985|10|24|4|NITRATE|1100|ug/L|||24077544|15366021|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1985-11-12 00:00:00|1985-10-17 00:00:00|1985-11-12 00:00:00|1985|11|12|4|NITRATE|239000|ug/L|||24077539|15366041|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1987-11-18 00:00:00|1987-10-27 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|22700|ug/L|||24076306|15373529|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1987-11-18 00:00:00|1987-10-27 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|1720|ug/L|||24076337|15373527|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1987-11-18 00:00:00|1987-10-25 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|2240|ug/L|||24076335|15373511|279.10000000000002|281.5|168.5|158.5
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1987-11-18 00:00:00|1987-10-18 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|26500|ug/L|||24076328|15373427|274.25|276.75|154.75|144.75
1013062|FSB 95C|436604.26|3681588.67|33.2731957214|-81.6807244546|1987-11-18 00:00:00|1987-10-18 00:00:00|1987-11-18 00:00:00|1987|11|18|4|NITRATE|71400|ug/L|||24076325|15373429|281.80000000000001|284|158|148
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1986-05-09 00:00:00|1986-04-28 00:00:00|1986-05-09 00:00:00|1986|5|9|2|NITRATE|3600|ug/L|||24078142|15367177|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1986-11-10 00:00:00|1986-10-26 00:00:00|1986-11-10 00:00:00|1986|11|10|4|NITRATE|4020|ug/L|||24077409|15369252|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1998-11-02 00:00:00|1998-10-26 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|2080|ug/L|50|ug/L|16645015|15391583|250.09999999999999|253|170.80000000000001|160.80000000000001
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1998-11-04 00:00:00|1998-10-28 00:00:00|1998-11-04 00:00:00|1998|11|4|4|NITRATE-NITRITE AS NITROGEN|84500|ug/L|2500|ug/L|16645013|15391551|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1998-11-04 00:00:00|1998-10-27 00:00:00|1998-11-04 00:00:00|1998|11|4|4|NITRATE-NITRITE AS NITROGEN|49300|ug/L|1250|ug/L|16645014|15391625|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1998-04-17 00:00:00|1998-04-02 00:00:00|1998-04-17 00:00:00|1998|4|17|2|NITRATE-NITRITE AS NITROGEN|530|ug/L|50|ug/L|21016256|15385168|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1998-05-07 00:00:00|1998-04-15 00:00:00|1998-05-07 00:00:00|1998|5|7|2|NITRATE-NITRITE AS NITROGEN|158000|ug/L|4000|ug/L|21016368|15386116|283.5|286.19|154.19|144.19
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1998-05-15 00:00:00|1998-04-27 00:00:00|1998-05-15 00:00:00|1998|5|15|2|NITRATE-NITRITE AS NITROGEN|14700|ug/L|250|ug/L|21016364|15385972|277|279.39999999999998|161.49999999999997|151.49999999999997
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1998-05-11 00:00:00|1998-04-23 00:00:00|1998-05-11 00:00:00|1998|5|11|2|NITRATE-NITRITE AS NITROGEN|63000|ug/L|2500|ug/L|21016391|15385668|233|235.30000000000001|168.30000000000001|158.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1998-05-11 00:00:00|1998-04-23 00:00:00|1998-05-11 00:00:00|1998|5|11|2|NITRATE-NITRITE AS NITROGEN|27000|ug/L|1250|ug/L|21016392|15385662|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1998-05-11 00:00:00|1998-04-23 00:00:00|1998-05-11 00:00:00|1998|5|11|2|NITRATE-NITRITE AS NITROGEN|27500|ug/L|1250|ug/L|21016393|15385662|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1998-04-23 00:00:00|1998-04-13 00:00:00|1998-04-23 00:00:00|1998|4|23|2|NITRATE-NITRITE AS NITROGEN|110000|ug/L|2000|ug/L|21016430|15386094|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1998-04-23 00:00:00|1998-04-13 00:00:00|1998-04-23 00:00:00|1998|4|23|2|NITRATE-NITRITE AS NITROGEN|63600|ug/L|1000|ug/L|21016427|15386098|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1998-04-27 00:00:00|1998-04-15 00:00:00|1998-04-27 00:00:00|1998|4|27|2|NITRATE-NITRITE AS NITROGEN|606000|ug/L|15000|ug/L|21016432|15386132|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1998-04-27 00:00:00|1998-04-15 00:00:00|1998-04-27 00:00:00|1998|4|27|2|NITRATE-NITRITE AS NITROGEN|161000|ug/L|3750|ug/L|21016440|15386118|283.5|286.19|154.19|144.19
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1999-02-02 00:00:00|1999-01-20 00:00:00|1999-02-02 00:00:00|1999|2|2|1|NITRATE-NITRITE AS NITROGEN|2800|ug/L|250|ug/L|15815880|15397798|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1999-02-02 00:00:00|1999-01-20 00:00:00|1999-02-02 00:00:00|1999|2|2|1|NITRATE-NITRITE AS NITROGEN|2850|ug/L|250|ug/L|15815881|15397798|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1999-02-04 00:00:00|1999-01-20 00:00:00|1999-02-04 00:00:00|1999|2|4|1|NITRATE-NITRITE AS NITROGEN|2850|ug/L|50|ug/L|15815876|15397800|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1999-02-02 00:00:00|1999-01-20 00:00:00|1999-02-02 00:00:00|1999|2|2|1|NITRATE-NITRITE AS NITROGEN|10|ug/L|50|ug/L|15815882|15397786|279.10000000000002|281.5|168.5|158.5
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1999-02-02 00:00:00|1999-01-20 00:00:00|1999-02-02 00:00:00|1999|2|2|1|NITRATE-NITRITE AS NITROGEN|1620|ug/L|50|ug/L|15815877|15397788|279.10000000000002|281.5|168.5|158.5
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1998-10-16 00:00:00|1998-10-09 00:00:00|1998-10-16 00:00:00|1998|10|16|4|NITRATE-NITRITE AS NITROGEN|32800|ug/L|1250|ug/L|15932193|15390605|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1998-11-02 00:00:00|1998-10-27 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|31000|ug/L|2500|ug/L|15932205|15391615|274.25|276.75|154.75|144.75
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1999-08-13 00:00:00|1999-07-20 00:00:00|1999-08-13 00:00:00|1999|8|13|3|NITRATE-NITRITE AS NITROGEN|31000|ug/L|1250|ug/L|15937938|15400883|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1999-08-13 00:00:00|1999-07-20 00:00:00|1999-08-13 00:00:00|1999|8|13|3|NITRATE-NITRITE AS NITROGEN|31300|ug/L|1250|ug/L|15937939|15400883|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1999-08-13 00:00:00|1999-07-26 00:00:00|1999-08-13 00:00:00|1999|8|13|3|NITRATE-NITRITE AS NITROGEN|272000|ug/L|5000|ug/L|15937925|15400935|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1999-08-18 00:00:00|1999-07-27 00:00:00|1999-08-18 00:00:00|1999|8|18|3|NITRATE-NITRITE AS NITROGEN|12100|ug/L|250|ug/L|16257724|15400745|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1999-08-18 00:00:00|1999-07-27 00:00:00|1999-08-18 00:00:00|1999|8|18|3|NITRATE-NITRITE AS NITROGEN|2360|ug/L|50|ug/L|16257723|15400747|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1999-08-05 00:00:00|1999-07-27 00:00:00|1999-08-05 00:00:00|1999|8|5|3|NITRATE-NITRITE AS NITROGEN|10800|ug/L|500|ug/L|16257728|15400748|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1999-08-13 00:00:00|1999-07-22 00:00:00|1999-08-13 00:00:00|1999|8|13|3|NITRATE-NITRITE AS NITROGEN|5190|ug/L|150|ug/L|16257726|15401115|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1998-10-15 00:00:00|1998-10-06 00:00:00|1998-10-15 00:00:00|1998|10|15|4|NITRATE-NITRITE AS NITROGEN|128000|ug/L|2500|ug/L|16251774|15390519|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1998-11-04 00:00:00|1998-10-27 00:00:00|1998-11-04 00:00:00|1998|11|4|4|NITRATE-NITRITE AS NITROGEN|6250|ug/L|250|ug/L|16251813|15391521|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1998-11-02 00:00:00|1998-10-23 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|1850|ug/L|50|ug/L|16251799|15391467|274|276.5|171.5|161.5
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1998-11-02 00:00:00|1998-10-22 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|16700|ug/L|500|ug/L|16251801|15391305|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1998-11-02 00:00:00|1998-10-27 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|7400|ug/L|500|ug/L|16251815|15391693|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1999-01-19 00:00:00|1999-01-11 00:00:00|1999-01-19 00:00:00|1999|1|19|1|NITRATE-NITRITE AS NITROGEN|2520|ug/L|50|ug/L|16253294|15394763|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1998-11-02 00:00:00|1998-10-27 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|1780|ug/L|50|ug/L|15814553|15391609|279.10000000000002|281.5|168.5|158.5
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1999-02-02 00:00:00|1999-01-13 00:00:00|1999-02-02 00:00:00|1999|2|2|1|NITRATE-NITRITE AS NITROGEN|235000|ug/L|5000|ug/L|15815158|15395453|227.09999999999999|229.87|141.87|131.87
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1999-01-25 00:00:00|1999-01-20 00:00:00|1999-01-25 00:00:00|1999|1|25|1|NITRATE-NITRITE AS NITROGEN|2900|ug/L|200|ug/L|15815162|15397802|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1999-01-25 00:00:00|1999-01-20 00:00:00|1999-01-25 00:00:00|1999|1|25|1|NITRATE-NITRITE AS NITROGEN|1790|ug/L|100|ug/L|15815163|15397790|279.10000000000002|281.5|168.5|158.5
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1999-01-25 00:00:00|1999-01-11 00:00:00|1999-01-25 00:00:00|1999|1|25|1|NITRATE-NITRITE AS NITROGEN|65000|ug/L|2500|ug/L|15815169|15395609|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1999-01-25 00:00:00|1999-01-11 00:00:00|1999-01-25 00:00:00|1999|1|25|1|NITRATE-NITRITE AS NITROGEN|660|ug/L|50|ug/L|15815171|15396813|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1999-01-25 00:00:00|1999-01-11 00:00:00|1999-01-25 00:00:00|1999|1|25|1|NITRATE-NITRITE AS NITROGEN|1080|ug/L|50|ug/L|15815170|15396805|200.5|203.34|173.34|163.34
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1999-01-19 00:00:00|1999-01-04 00:00:00|1999-01-19 00:00:00|1999|1|19|1|NITRATE-NITRITE AS NITROGEN|152000|ug/L|5000|ug/L|15815181|15393799|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1999-08-11 00:00:00|1999-07-21 00:00:00|1999-08-11 00:00:00|1999|8|11|3|NITRATE-NITRITE AS NITROGEN|2970|ug/L|150|ug/L|15817454|15400657|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1999-08-13 00:00:00|1999-07-19 00:00:00|1999-08-13 00:00:00|1999|8|13|3|NITRATE-NITRITE AS NITROGEN|830|ug/L|50|ug/L|15817446|15401075|200.5|203.34|173.34|163.34
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1999-08-13 00:00:00|1999-07-19 00:00:00|1999-08-13 00:00:00|1999|8|13|3|NITRATE-NITRITE AS NITROGEN|630|ug/L|50|ug/L|15817447|15401061|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1998-11-02 00:00:00|1998-10-26 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|27500|ug/L|2500|ug/L|15876166|15391593|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1998-11-04 00:00:00|1998-10-22 00:00:00|1998-11-04 00:00:00|1998|11|4|4|NITRATE-NITRITE AS NITROGEN|62300|ug/L|1250|ug/L|15876164|15391313|216.25999999999999|218.97|172.97|162.97
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1998-10-23 00:00:00|1998-10-12 00:00:00|1998-10-23 00:00:00|1998|10|23|4|NITRATE-NITRITE AS NITROGEN|299000|ug/L|5000|ug/L|15876171|15390483|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1998-10-15 00:00:00|1998-10-05 00:00:00|1998-10-15 00:00:00|1998|10|15|4|NITRATE-NITRITE AS NITROGEN|136000|ug/L|2500|ug/L|15876157|15390507|283.5|286.19|154.19|144.19
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1999-07-19 00:00:00|1999-07-07 00:00:00|1999-07-19 00:00:00|1999|7|19|3|NITRATE-NITRITE AS NITROGEN|163000|ug/L|5000|ug/L|15816618|15400435|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1999-04-28 00:00:00|1999-04-09 00:00:00|1999-04-28 00:00:00|1999|4|28|2|NITRATE-NITRITE AS NITROGEN|223000|ug/L|5000|ug/L|15816638|15398160|227.09999999999999|229.87|141.87|131.87
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1999-05-27 00:00:00|1999-05-12 00:00:00|1999-05-27 00:00:00|1999|5|27|2|NITRATE-NITRITE AS NITROGEN|58800|ug/L|1250|ug/L|15816625|15399200|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1999-04-21 00:00:00|1999-04-07 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|151000|ug/L|5000|ug/L|15816645|15398004|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1999-04-22 00:00:00|1999-04-07 00:00:00|1999-04-22 00:00:00|1999|4|22|2|NITRATE-NITRITE AS NITROGEN|2980|ug/L|100|ug/L|15816646|15398058|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1999-04-21 00:00:00|1999-04-07 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|164000|ug/L|5000|ug/L|15816652|15398004|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1999-04-21 00:00:00|1999-04-06 00:00:00|1999-04-21 00:00:00|1999|4|21|2|NITRATE-NITRITE AS NITROGEN|780|ug/L|50|ug/L|15816648|15397470|200.5|203.34|173.34|163.34
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1998-10-07 00:00:00|1998-10-05 00:00:00|1998-10-07 00:00:00|1998|10|7|4|NITRATE-NITRITE AS NITROGEN|540|ug/L|50|ug/L|16763248|15390875|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1999-02-02 00:00:00|1999-01-19 00:00:00|1999-02-02 00:00:00|1999|2|2|1|NITRATE-NITRITE AS NITROGEN|550|ug/L|50|ug/L|16763964|15397784|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1999-05-13 00:00:00|1999-04-20 00:00:00|1999-05-13 00:00:00|1999|5|13|2|NITRATE-NITRITE AS NITROGEN|490|ug/L|50|ug/L|16765647|15398602|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1999-08-11 00:00:00|1999-07-16 00:00:00|1999-08-11 00:00:00|1999|8|11|3|NITRATE-NITRITE AS NITROGEN|520|ug/L|50|ug/L|16766546|15400841|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1998-08-16 00:00:00|1998-07-22 00:00:00|1998-08-16 00:00:00|1998|8|16|3|NITRATE-NITRITE AS NITROGEN|8700|ug/L|2000|ug/L|21015566|15390267|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1999-01-19 00:00:00|1999-01-06 00:00:00|1999-01-19 00:00:00|1999|1|19|1|NITRATE-NITRITE AS NITROGEN|1280|ug/L|50|ug/L|21015466|15396927|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1998-08-03 00:00:00|1998-07-22 00:00:00|1998-08-03 00:00:00|1998|8|3|3|NITRATE-NITRITE AS NITROGEN|54300|ug/L|1250|ug/L|21015984|15390259|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1998-08-03 00:00:00|1998-07-22 00:00:00|1998-08-03 00:00:00|1998|8|3|3|NITRATE-NITRITE AS NITROGEN|8460|ug/L|150|ug/L|21015985|15390269|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1998-11-02 00:00:00|1998-10-22 00:00:00|1998-11-02 00:00:00|1998|11|2|4|NITRATE-NITRITE AS NITROGEN|1050|ug/L|50|ug/L|16645006|15391461|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1998-10-16 00:00:00|1998-10-09 00:00:00|1998-10-16 00:00:00|1998|10|16|4|NITRATE-NITRITE AS NITROGEN|63300|ug/L|1250|ug/L|16645003|15390623|233|235.30000000000001|168.30000000000001|158.30000000000001
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1999-01-28 00:00:00|1999-01-14 00:00:00|1999-01-28 00:00:00|1999|1|28|1|NITRATE-NITRITE AS NITROGEN|12800|ug/L|1000|ug/L|16552257|15394643|277|279.39999999999998|161.49999999999997|151.49999999999997
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1999-01-28 00:00:00|1999-01-14 00:00:00|1999-01-28 00:00:00|1999|1|28|1|NITRATE-NITRITE AS NITROGEN|13200|ug/L|1000|ug/L|16552258|15394643|277|279.39999999999998|161.49999999999997|151.49999999999997
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1999-01-19 00:00:00|1999-01-07 00:00:00|1999-01-19 00:00:00|1999|1|19|1|NITRATE-NITRITE AS NITROGEN|5550|ug/L|150|ug/L|16552264|15395203|221|223.09999999999999|166.09999999999999|156.09999999999999
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1999-01-25 00:00:00|1999-01-08 00:00:00|1999-01-25 00:00:00|1999|1|25|1|NITRATE-NITRITE AS NITROGEN|29500|ug/L|1250|ug/L|16552263|15396971|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1999-01-19 00:00:00|1999-01-07 00:00:00|1999-01-19 00:00:00|1999|1|19|1|NITRATE-NITRITE AS NITROGEN|16400|ug/L|500|ug/L|16552268|15395275|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
