STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1990-05-18 00:00:00|1990-04-17 00:00:00|1990-05-18 00:00:00|1990|5|18|2|IODINE-129|3|pCi/L|||22553346|15318227|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1989-11-17 00:00:00|1989-10-11 00:00:00|1989-11-17 00:00:00|1989|11|17|4|IODINE-129|58|pCi/L|||22552703|15341323|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1996-08-16 00:00:00|1996-08-01 00:00:00|1996-08-16 00:00:00|1996|8|16|3|IODINE-129|121|pCi/L|4.53|pCi/L|21448585|15351748|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013103|FSB114C|437044.36|3682028.44|33.2771880666|-81.6760296485|1996-02-03 00:00:00|1996-01-11 00:00:00|1996-02-03 00:00:00|1996|2|3|1|IODINE-129|-0.324|pCi/L|1.24|pCi/L|21449128|15345358|250.09999999999999|253|170.80000000000001|160.80000000000001
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1996-08-06 00:00:00|1996-07-19 00:00:00|1996-08-06 00:00:00|1996|8|6|3|IODINE-129|0.723|pCi/L|1.88|pCi/L|21448646|15351260|279.10000000000002|281.5|168.5|158.5
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1995-08-21 00:00:00|1995-08-04 00:00:00|1995-08-21 00:00:00|1995|8|21|3|IODINE-129|86.2|pCi/L|3.24|pCi/L|21438887|15309650|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1996-02-02 00:00:00|1996-01-05 00:00:00|1996-02-02 00:00:00|1996|2|2|1|IODINE-129|1.36|pCi/L|2.4|pCi/L|21449161|15345276|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1996-01-31 00:00:00|1996-01-08 00:00:00|1996-01-31 00:00:00|1996|1|31|1|IODINE-129|3.08|pCi/L|1.5|pCi/L|21449160|15345312|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1996-01-30 00:00:00|1996-01-10 00:00:00|1996-01-30 00:00:00|1996|1|30|1|IODINE-129|0.0000251|pCi/L|2.07|pCi/L|21449145|15345174|221|223.09999999999999|166.09999999999999|156.09999999999999
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1996-02-04 00:00:00|1996-01-09 00:00:00|1996-02-04 00:00:00|1996|2|4|1|IODINE-129|7.01|pCi/L|2.02|pCi/L|21449134|15345328|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1996-02-07 00:00:00|1996-01-10 00:00:00|1996-02-07 00:00:00|1996|2|7|1|IODINE-129|4.21|pCi/L|2.24|pCi/L|21449114|15345344|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1996-01-31 00:00:00|1996-01-09 00:00:00|1996-01-31 00:00:00|1996|1|31|1|IODINE-129|1.41|pCi/L|1.72|pCi/L|21449168|15345316|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013049|FSB 89C|436827.25|3681970.17|33.2766497935|-81.6783568105|1996-01-28 00:00:00|1996-01-05 00:00:00|1996-01-28 00:00:00|1996|1|28|1|IODINE-129|2.09|pCi/L|1.42|pCi/L|21449188|15345268|279.10000000000002|281.5|168.5|158.5
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1996-02-04 00:00:00|1996-01-09 00:00:00|1996-02-04 00:00:00|1996|2|4|1|IODINE-129|1.92|pCi/L|2.4|pCi/L|21449135|15345332|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1996-01-31 00:00:00|1996-01-08 00:00:00|1996-01-31 00:00:00|1996|1|31|1|IODINE-129|6.25|pCi/L|2.22|pCi/L|21449159|15345308|274.25|276.75|154.75|144.75
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1996-01-27 00:00:00|1996-01-04 00:00:00|1996-01-27 00:00:00|1996|1|27|1|IODINE-129|-0.108|pCi/L|2.01|pCi/L|21449196|15345262|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1996-01-31 00:00:00|1996-01-08 00:00:00|1996-01-31 00:00:00|1996|1|31|1|IODINE-129|6.84|pCi/L|2.33|pCi/L|21449155|15345292|285.19999999999999|288.06|170.06|160.06
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1990-03-22 00:00:00|1989-07-08 00:00:00|1990-03-22 00:00:00|1990|3|22|1|IODINE-129|60|pCi/L|||22552952|15334985|233|235.30000000000001|168.30000000000001|158.30000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1989-11-17 00:00:00|1989-10-14 00:00:00|1989-11-17 00:00:00|1989|11|17|4|IODINE-129|2|pCi/L|||22552728|15341659|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1990-01-24 00:00:00|1989-10-14 00:00:00|1990-01-24 00:00:00|1990|1|24|1|IODINE-129|36|pCi/L|||22552563|15341529|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-08-06 00:00:00|1996-07-19 00:00:00|1996-08-06 00:00:00|1996|8|6|3|IODINE-129|-0.097|pCi/L|1.69|pCi/L|21448648|15351264|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013088|FSB107C|436847.37|3681845.66|33.2755279397|-81.6781320904|1996-08-08 00:00:00|1996-07-24 00:00:00|1996-08-08 00:00:00|1996|8|8|3|IODINE-129|0.911|pCi/L|2.34|pCi/L|21448623|15351320|268.94999999999999|271.39999999999998|163.39999999999998|153.39999999999998
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1996-01-31 00:00:00|1996-01-17 00:00:00|1996-01-31 00:00:00|1996|1|31|1|IODINE-129|-16.15|pCi/L|27.13|pCi/L|21449076|15346020|200.5|203.34|173.34|163.34
1013057|FSB 93C|436726.39|3681649.54|33.2737519193|-81.6794173917|1996-08-06 00:00:00|1996-07-22 00:00:00|1996-08-06 00:00:00|1996|8|6|3|IODINE-129|8.22|pCi/L|1.91|pCi/L|21448653|15351294|274.25|276.75|154.75|144.75
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-09 00:00:00|1996-01-23 00:00:00|1996-02-09 00:00:00|1996|2|9|1|IODINE-129|12.49|pCi/L|62.51|pCi/L|21448961|15345648|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-19 00:00:00|1996-01-23 00:00:00|1996-02-19 00:00:00|1996|2|19|1|IODINE-129|-0.112|pCi/L|1.52|pCi/L|21449008|15345648|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1996-08-16 00:00:00|1996-08-01 00:00:00|1996-08-16 00:00:00|1996|8|16|3|IODINE-129|41.8|pCi/L|3.34|pCi/L|21448546|15351742|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-09 00:00:00|1996-01-23 00:00:00|1996-02-09 00:00:00|1996|2|9|1|IODINE-129|64.9|pCi/L|165.3|pCi/L|21448963|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-08 00:00:00|1996-01-23 00:00:00|1996-02-08 00:00:00|1996|2|8|1|IODINE-129|-7.72|pCi/L|91.93|pCi/L|21448965|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013047|FSB 88C|436857.95|3682017.46|33.2770781296|-81.6780304674|1996-02-19 00:00:00|1996-01-23 00:00:00|1996-02-19 00:00:00|1996|2|19|1|IODINE-129|1.3|pCi/L|1.73|pCi/L|21449020|15345646|280.39999999999998|283.10000000000002|171.10000000000002|161.10000000000002
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1996-02-19 00:00:00|1996-01-23 00:00:00|1996-02-19 00:00:00|1996|2|19|1|IODINE-129|0|pCi/L|2.24|pCi/L|21449019|15345744|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013094|FSB111C|436902.34|3681960.79|33.2765695868|-81.6775498803|1996-01-30 00:00:00|1996-01-10 00:00:00|1996-01-30 00:00:00|1996|1|30|1|IODINE-129|-0.139|pCi/L|1.64|pCi/L|21449149|15345348|274|276.5|171.5|161.5
1013118|FSB123C|437104.01|3681799.82|33.2751294821|-81.6753732769|1996-02-08 00:00:00|1996-01-16 00:00:00|1996-02-08 00:00:00|1996|2|8|1|IODINE-129|-1.01|pCi/L|1.4|pCi/L|21449111|15345922|236.30000000000001|238.30000000000001|167.30000000000001|157.30000000000001
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1996-08-07 00:00:00|1996-07-24 00:00:00|1996-08-07 00:00:00|1996|8|7|3|IODINE-129|0|pCi/L|2.29|pCi/L|21448633|15351318|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1996-08-16 00:00:00|1996-07-31 00:00:00|1996-08-16 00:00:00|1996|8|16|3|IODINE-129|121|pCi/L|4.42|pCi/L|21448589|15351560|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1997-01-20 00:00:00|1997-01-10 00:00:00|1997-01-20 00:00:00|1997|1|20|1|IODINE-129|1.78|pCi/L|1.04|pCi/L|21458408|15362307|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1997-01-19 00:00:00|1997-01-10 00:00:00|1997-01-19 00:00:00|1997|1|19|1|IODINE-129|8.82|pCi/L|1.44|pCi/L|21458410|15362301|285.19999999999999|288.06|170.06|160.06
1013505|HSB143C|437504.53|3681779.12|33.2749660659|-81.6710713468|1997-02-25 00:00:00|1997-01-24 00:00:00|1997-02-25 00:00:00|1997|2|25|1|IODINE-129|-0.381|pCi/L|1.15|pCi/L|21458302|15362977|220.09999999999999|222.40000000000001|181.40000000000001|171.40000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1996-08-20 00:00:00|1996-08-06 00:00:00|1996-08-20 00:00:00|1996|8|20|3|IODINE-129|22.3|pCi/L|2.16|pCi/L|21448570|15352032|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1996-08-29 00:00:00|1996-08-07 00:00:00|1996-08-29 00:00:00|1996|8|29|3|IODINE-129|40.4|pCi/L|2.49|pCi/L|21448536|15351852|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013075|FSB 99C|436551.44|3681818.57|33.2752662238|-81.68130769|1996-08-06 00:00:00|1996-07-24 00:00:00|1996-08-06 00:00:00|1996|8|6|3|IODINE-129|8.03|pCi/L|2.09|pCi/L|21448631|15351360|285.19999999999999|288.06|170.06|160.06
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1996-03-15 00:00:00|1996-02-12 00:00:00|1996-03-15 00:00:00|1996|3|15|1|IODINE-129|113|pCi/L|3.9|pCi/L|21448851|15346712|227.09999999999999|229.87|141.87|131.87
1013053|FSB 91C|436791.71|3681816.19|33.2752588699|-81.6787276735|1996-02-21 00:00:00|1996-02-08 00:00:00|1996-02-21 00:00:00|1996|2|21|1|IODINE-129|26.2|pCi/L|2.33|pCi/L|21448912|15348070|277|279.39999999999998|161.49999999999997|151.49999999999997
1013086|FSB106C|436900.76|3681509.93|33.2725029081|-81.6775354354|1996-03-15 00:00:00|1996-02-13 00:00:00|1996-03-15 00:00:00|1996|3|15|1|IODINE-129|95.1|pCi/L|3.91|pCi/L|21448754|15346728|233|235.30000000000001|168.30000000000001|158.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1996-02-26 00:00:00|1996-02-09 00:00:00|1996-02-26 00:00:00|1996|2|26|1|IODINE-129|117|pCi/L|4.62|pCi/L|21448872|15348102|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1996-02-21 00:00:00|1996-02-08 00:00:00|1996-02-21 00:00:00|1996|2|21|1|IODINE-129|14.4|pCi/L|2.16|pCi/L|21448909|15348062|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1996-03-15 00:00:00|1996-02-12 00:00:00|1996-03-15 00:00:00|1996|3|15|1|IODINE-129|113|pCi/L|2.56|pCi/L|21448855|15346694|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013072|FSB 98C|436555.41|3681707.45|33.274264198|-81.6812572791|1996-02-26 00:00:00|1996-02-09 00:00:00|1996-02-26 00:00:00|1996|2|26|1|IODINE-129|52.7|pCi/L|3.06|pCi/L|21448865|15348086|282.39999999999998|284.60000000000002|160.60000000000002|150.60000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1996-02-27 00:00:00|1996-02-09 00:00:00|1996-02-27 00:00:00|1996|2|27|1|IODINE-129|143|pCi/L|4.55|pCi/L|21448870|15348084|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1996-02-22 00:00:00|1996-02-09 00:00:00|1996-02-22 00:00:00|1996|2|22|1|IODINE-129|47|pCi/L|1.76|pCi/L|21448899|15348094|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1996-08-26 00:00:00|1996-07-31 00:00:00|1996-08-26 00:00:00|1996|8|26|3|IODINE-129|12.6|pCi/L|1.91|pCi/L|21448615|15351554|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1996-08-29 00:00:00|1996-08-07 00:00:00|1996-08-29 00:00:00|1996|8|29|3|IODINE-129|109|pCi/L|3.13|pCi/L|21448541|15351856|227.09999999999999|229.87|141.87|131.87
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1996-08-13 00:00:00|1996-08-01 00:00:00|1996-08-13 00:00:00|1996|8|13|3|IODINE-129|114|pCi/L|2.58|pCi/L|21448558|15351656|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1996-08-13 00:00:00|1996-08-01 00:00:00|1996-08-13 00:00:00|1996|8|13|3|IODINE-129|117|pCi/L|2.89|pCi/L|21448645|15351656|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1996-08-16 00:00:00|1996-07-31 00:00:00|1996-08-16 00:00:00|1996|8|16|3|IODINE-129|83.3|pCi/L|3|pCi/L|21448587|15351724|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1996-02-08 00:00:00|1996-01-17 00:00:00|1996-02-08 00:00:00|1996|2|8|1|IODINE-129|0.3|pCi/L|1.76|pCi/L|21449063|15346022|200.5|203.34|173.34|163.34
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1996-01-30 00:00:00|1996-01-17 00:00:00|1996-01-30 00:00:00|1996|1|30|1|IODINE-129|2.1|pCi/L|25.23|pCi/L|21449072|15346022|200.5|203.34|173.34|163.34
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1996-08-08 00:00:00|1996-07-26 00:00:00|1996-08-08 00:00:00|1996|8|8|3|IODINE-129|12.5|pCi/L|2.04|pCi/L|21448640|15351326|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013080|FSB103C|436650.83|3681335.5|33.2709149614|-81.6802067253|1996-08-08 00:00:00|1996-07-24 00:00:00|1996-08-08 00:00:00|1996|8|8|3|IODINE-129|0|pCi/L|2.16|pCi/L|21448624|15351366|240.09999999999999|242.59999999999999|159.59999999999999|149.59999999999999
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1996-02-07 00:00:00|1996-01-15 00:00:00|1996-02-07 00:00:00|1996|2|7|1|IODINE-129|12.3|pCi/L|1.91|pCi/L|21449079|15345898|216.25999999999999|218.97|172.97|162.97
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1996-02-04 00:00:00|1996-01-12 00:00:00|1996-02-04 00:00:00|1996|2|4|1|IODINE-129|0.807|pCi/L|1.82|pCi/L|21449084|15345374|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1996-02-04 00:00:00|1996-01-12 00:00:00|1996-02-04 00:00:00|1996|2|4|1|IODINE-129|-0.414|pCi/L|1.74|pCi/L|21449087|15345366|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1996-02-26 00:00:00|1996-02-12 00:00:00|1996-02-26 00:00:00|1996|2|26|1|IODINE-129|55.6|pCi/L|2.58|pCi/L|21448863|15346706|283.5|286.19|154.19|144.19
1013079|FSB102C|437054.85|3681393.25|33.2714595041|-81.6758728684|1996-03-05 00:00:00|1996-02-13 00:00:00|1996-03-05 00:00:00|1996|3|5|1|IODINE-129|25.9|pCi/L|2.41|pCi/L|21448922|15346734|198.90000000000001|201.30000000000001|158.30000000000001|148.30000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|1996-03-14 00:00:00|1996-02-13 00:00:00|1996-03-14 00:00:00|1996|3|14|1|IODINE-129|88.9|pCi/L|3.91|pCi/L|21448756|15346720|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-03-15 00:00:00|1997-02-20 00:00:00|1997-03-15 00:00:00|1997|3|15|1|IODINE-129|0.953|pCi/L|1.08|pCi/L|21458127|15363965|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013107|FSB116C|437162.07|3681148.15|33.2692550457|-81.6747046631|1997-02-09 00:00:00|1997-01-15 00:00:00|1997-02-09 00:00:00|1997|2|9|1|IODINE-129|0.338|pCi/L|0.691|pCi/L|21458379|15362433|200.5|203.34|173.34|163.34
1013116|FSB122C|436350.93|3680993.49|33.2678125024|-81.6834026509|1997-01-29 00:00:00|1997-01-16 00:00:00|1997-01-29 00:00:00|1997|1|29|1|IODINE-129|16.6|pCi/L|1.14|pCi/L|21458389|15362443|216.25999999999999|218.97|172.97|162.97
1013069|FSB 97C|436555.62|3681631.62|33.273580253|-81.6812497127|1997-02-06 00:00:00|1997-01-07 00:00:00|1997-02-06 00:00:00|1997|2|6|1|IODINE-129|32.8|pCi/L|1.79|pCi/L|21458414|15362281|283.80000000000001|286.30000000000001|156.30000000000001|146.30000000000001
1013113|FSB120C|436292.27|3681579.45|33.2730941721|-81.6840736541|1997-01-30 00:00:00|1997-01-17 00:00:00|1997-01-30 00:00:00|1997|1|30|1|IODINE-129|9.68|pCi/L|1.35|pCi/L|21458342|15362461|277.92000000000002|279.89999999999998|162.89999999999998|152.89999999999998
1013081|FSB104C|436612.14|3681180.16|33.2695115799|-81.6806112614|1997-01-21 00:00:00|1997-01-13 00:00:00|1997-01-21 00:00:00|1997|1|21|1|IODINE-129|5.81|pCi/L|1.48|pCi/L|21458426|15362481|217.00999999999999|219.61000000000001|163.61000000000001|153.61000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-02-08 00:00:00|1997-01-15 00:00:00|1997-02-08 00:00:00|1997|2|8|1|IODINE-129|0.303|pCi/L|0.549|pCi/L|21458383|15362427|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013105|FSB115C|436975.58|3680933.25|33.2673058442|-81.6766919769|1997-02-08 00:00:00|1997-01-15 00:00:00|1997-02-08 00:00:00|1997|2|8|1|IODINE-129|-0.309|pCi/L|0.942|pCi/L|21458384|15362427|205.80000000000001|207.90000000000001|175.90000000000001|165.90000000000001
1013045|FSB 87C|436511.93|3681755.21|33.2746924154|-81.681727479|1997-01-26 00:00:00|1997-01-03 00:00:00|1997-01-26 00:00:00|1997|1|26|1|IODINE-129|0.487|pCi/L|1.11|pCi/L|21458453|15362153|285.64999999999998|287.97000000000003|161.97000000000003|151.47000000000003
1013092|FSB110C|436777.3|3681420.28|33.2716870673|-81.6788547636|1997-01-19 00:00:00|1997-01-10 00:00:00|1997-01-19 00:00:00|1997|1|19|1|IODINE-129|17.6|pCi/L|1.74|pCi/L|21458405|15362315|232.47999999999999|235.03999999999999|150.03999999999999|140.03999999999999
1013097|FSB112C|436436.7|3681186.21|33.2695558221|-81.6824953128|1997-02-19 00:00:00|1997-01-14 00:00:00|1997-02-19 00:00:00|1997|2|19|1|IODINE-129|120|pCi/L|3.41|pCi/L|21458346|15362505|227.09999999999999|229.87|141.87|131.87
1013055|FSB 92C|436724.47|3681706.9|33.2742691719|-81.6794420141|1997-01-24 00:00:00|1997-01-02 00:00:00|1997-01-24 00:00:00|1997|1|24|1|IODINE-129|19.3|pCi/L|2.07|pCi/L|21458466|15362161|273.60000000000002|275.69999999999999|159.69999999999999|149.69999999999999
1013100|FSB113C|437012.67|3681580.32|33.2731443425|-81.6763387564|1997-01-20 00:00:00|1997-01-10 00:00:00|1997-01-20 00:00:00|1997|1|20|1|IODINE-129|0.005|pCi/L|1.2|pCi/L|21458398|15362311|221|223.09999999999999|166.09999999999999|156.09999999999999
1013033|FSB 76C|436739.58|3682117.11|33.2779699948|-81.6793084288|1997-01-12 00:00:00|1997-01-02 00:00:00|1997-01-12 00:00:00|1997|1|12|1|IODINE-129|0.317|pCi/L|0.628|pCi/L|21458476|15362139|291.30000000000001|293.80000000000001|167.80000000000001|157.30000000000001
1013115|FSB121C|436176.21|3681346.43|33.2709855591|-81.6853033744|1997-03-15 00:00:00|1997-02-20 00:00:00|1997-03-15 00:00:00|1997|3|15|1|IODINE-129|1.01|pCi/L|1.33|pCi/L|21458117|15363967|254.40000000000001|256.60000000000002|160.60000000000002|150.60000000000002
1013038|FSB 78C|436677.79|3681567.13|33.2730057595|-81.6799334541|1997-02-06 00:00:00|1997-01-07 00:00:00|1997-02-06 00:00:00|1997|2|6|1|IODINE-129|114|pCi/L|3.03|pCi/L|21458421|15362265|271.39999999999998|273.60000000000002|153.60000000000002|143.80000000000001
1013051|FSB 90C|436809.36|3681892.96|33.2759523405|-81.6785435166|1997-01-15 00:00:00|1997-01-08 00:00:00|1997-01-15 00:00:00|1997|1|15|1|IODINE-129|3.82|pCi/L|1.36|pCi/L|21458437|15362385|276.10000000000002|278.60000000000002|170.60000000000002|160.60000000000002
1013063|FSB 95CR|436591.72|3681590.93|33.2732153684|-81.6808592553|1997-02-06 00:00:00|1997-01-07 00:00:00|1997-02-06 00:00:00|1997|2|6|1|IODINE-129|113|pCi/L|3.27|pCi/L|21458416|15362277|281.89999999999998|284.39999999999998|164.39999999999998|154.39999999999998
1013083|FSB105C|436510.69|3681619.5|33.2734682906|-81.6817312804|1997-02-06 00:00:00|1997-01-06 00:00:00|1997-02-06 00:00:00|1997|2|6|1|IODINE-129|47.9|pCi/L|1.83|pCi/L|21458430|15362259|283.5|286.19|154.19|144.19
1013059|FSB 94C|436662.9|3681592.66|33.2732351558|-81.6800951135|1997-02-06 00:00:00|1997-01-07 00:00:00|1997-02-06 00:00:00|1997|2|6|1|IODINE-129|116|pCi/L|2.68|pCi/L|21458418|15362269|278.80000000000001|281.30000000000001|152.30000000000001|142.30000000000001
