STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|ANALYSIS_DATE|COLLECTION_DATE|MDATE|MYEAR|MMONTH|MDAY|MQUARTER|ANALYTE_NAME|RESULT|RESULT_UNITS|PQL|PQL_UNITS|RESULT_SEQ|SAMPLE_SEQ|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2008-03-14 00:00:00|2008-03-05 00:00:00|2008-03-14 00:00:00|2008|3|14|1|STRONTIUM-90|373|pCi/L|16.1|pCi/L|31626858|31490589|189.40000000000001|191.53999999999999|180.16|177.66
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2008-03-14 00:00:00|2008-03-05 00:00:00|2008-03-14 00:00:00|2008|3|14|1|STRONTIUM-90|116|pCi/L|5.5|pCi/L|31626884|31490590|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
28679101|FSP226A|436556.675|3680922.679|33.26718594|-81.68118874|2008-03-14 00:00:00|2008-03-04 00:00:00|2008-03-14 00:00:00|2008|3|14|1|STRONTIUM-90|55.1|pCi/L|3.6|pCi/L|31626942|31490585|189.5|192.00999999999999|179.91999999999999|177.41
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-03-14 00:00:00|2008-03-04 00:00:00|2008-03-14 00:00:00|2008|3|14|1|STRONTIUM-90|8.67|pCi/L|1.69|pCi/L|31626960|31490592|194.52000000000001|196.40000000000001|196|191.02000000000001
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-03-14 00:00:00|2008-03-04 00:00:00|2008-03-14 00:00:00|2008|3|14|1|STRONTIUM-90|35.4|pCi/L|2.8|pCi/L|31626978|31490591|194.5|196.16|188.41|185.91
28528971|FSP 47A|436993.762|3681360.76|33.27116289|-81.6765265|2008-03-14 00:00:00|2008-03-04 00:00:00|2008-03-14 00:00:00|2008|3|14|1|STRONTIUM-90|145|pCi/L|6.3|pCi/L|31626996|31490583|198.30000000000001|200.68000000000001|189.18000000000001|186.69
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2008-03-20 00:00:00|2008-03-06 00:00:00|2008-03-20 00:00:00|2008|3|20|1|STRONTIUM-90|82.9|pCi/L|5.2|pCi/L|31631678|31490593|185.5|188.24000000000001|175.74000000000001|173.24000000000001
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2008-03-20 00:00:00|2008-03-06 00:00:00|2008-03-20 00:00:00|2008|3|20|1|STRONTIUM-90|109|pCi/L|5.3|pCi/L|31631696|31490593|185.5|188.24000000000001|175.74000000000001|173.24000000000001
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2008-03-20 00:00:00|2008-03-06 00:00:00|2008-03-20 00:00:00|2008|3|20|1|STRONTIUM-90|67.5|pCi/L|4.3|pCi/L|31631714|31490594|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|2009-02-20 00:00:00|2009-01-28 00:00:00|2009-02-20 00:00:00|2009|2|20|1|STRONTIUM-90|-0.713|pCi/L|3.08|pCi/L|31915344|31862664|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013108|FSB116D|437157.74|3681145.72|33.2692328757|-81.6747509839|2009-02-20 00:00:00|2009-01-28 00:00:00|2009-02-20 00:00:00|2009|2|20|1|STRONTIUM-90|0.193|pCi/L|4.01|pCi/L|31915425|31862662|200.90000000000001|203.09999999999999|198.59999999999999|188.59999999999999
1013106|FSB115D|436975.69|3680929.11|33.2672685094|-81.6766905079|2009-02-24 00:00:00|2009-01-28 00:00:00|2009-02-24 00:00:00|2009|2|24|1|STRONTIUM-90|-4.69|pCi/L|14|pCi/L|31915452|31862660|206.5|208.69999999999999|194.69999999999999|184.69999999999999
30416236|FAS-094|437102.687|3681205.556|33.26976936|-81.67534622|2008-06-18 00:00:00|2008-05-27 00:00:00|2008-06-18 00:00:00|2008|6|18|2|STRONTIUM-90|83.4|pCi/L|6.3|pCi/L|31690055|31665478|183.62|183.62||
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|2008-07-20 00:00:00|2008-07-10 00:00:00|2008-07-20 00:00:00|2008|7|20|3|STRONTIUM-90|0.386|pCi/L|5.02|pCi/L|31749293|31686162|292|294.39999999999998|229.39999999999998|199.39999999999998
1013065|FSB 95DR|436595.57|3681589.89|33.2732062144|-81.6808178449|2008-07-29 00:00:00|2008-07-10 00:00:00|2008-07-29 00:00:00|2008|7|29|3|STRONTIUM-90|101|pCi/L|16.2|pCi/L|31748310|31678811|282|284.39999999999998|209.39999999999998|189.39999999999998
1013061|FSB 94DR|436658.67|3681589.61|33.2732073975|-81.6801403179|2008-07-29 00:00:00|2008-07-10 00:00:00|2008-07-29 00:00:00|2008|7|29|3|STRONTIUM-90|29.9|pCi/L|8.87|pCi/L|31748182|31678809|278.39999999999998|281.26999999999998|206.26999999999998|186.16999999999999
28661808|FSB124D|436430.434|3681393.92|33.27142892|-81.68257716|2009-02-28 00:00:00|2009-02-09 00:00:00|2009-02-28 00:00:00|2009|2|28|1|STRONTIUM-90|47.3|pCi/L|11.5|pCi/L|31938700|31862679|256.32999999999998|259.41000000000003|193.35000000000002|183.35000000000002
1013114|FSB120D|436287.06|3681582.78|33.2731238996|-81.6841298283|2009-02-23 00:00:00|2009-02-09 00:00:00|2009-02-23 00:00:00|2009|2|23|1|STRONTIUM-90|1.2|pCi/L|10.6|pCi/L|31938781|31862666|278.5|280.61000000000001|218.61000000000001|198.61000000000001
1013046|FSB 87D|436509.9|3681751.63|33.2746600056|-81.6817490246|2009-02-23 00:00:00|2009-02-09 00:00:00|2009-02-23 00:00:00|2009|2|23|1|STRONTIUM-90|5.17|pCi/L|11.9|pCi/L|31938808|31862619|285.30000000000001|287.60000000000002|219.10000000000002|189.70000000000002
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|2009-03-13 00:00:00|2009-02-23 00:00:00|2009-03-13 00:00:00|2009|3|13|1|STRONTIUM-90|0.457|pCi/L|6.87|pCi/L|31943853|31854570|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2009-03-13 00:00:00|2009-02-23 00:00:00|2009-03-13 00:00:00|2009|3|13|1|STRONTIUM-90|0.691|pCi/L|7.46|pCi/L|31943854|31854571|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2009-03-13 00:00:00|2009-02-23 00:00:00|2009-03-13 00:00:00|2009|3|13|1|STRONTIUM-90|-0.1|pCi/L|7.08|pCi/L|31943857|31854574|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
28661817|FSB134D|436507.234|3681156.376|33.26929089|-81.68173593|2009-03-08 00:00:00|2009-02-11 00:00:00|2009-03-08 00:00:00|2009|3|8|1|STRONTIUM-90|74.8|pCi/L|15.3|pCi/L|31942858|31862687|220.22999999999999|223.30000000000001|193.63|183.63
29767690|FGW012 D|436263.94266|3681955.8927|33.27648786|-81.6844043|2009-03-13 00:00:00|2009-02-24 00:00:00|2009-03-13 00:00:00|2009|3|13|1|STRONTIUM-90|0.646|pCi/L|6.8|pCi/L|31943868|31854607||286.55000000000001|211.55000000000001|191.55000000000001
29767690|FGW012 D|436263.94266|3681955.8927|33.27648786|-81.6844043|2009-03-13 00:00:00|2009-02-24 00:00:00|2009-03-13 00:00:00|2009|3|13|1|STRONTIUM-90|0.25|pCi/L|6.62|pCi/L|31943869|31854607||286.55000000000001|211.55000000000001|191.55000000000001
28661810|FSB126D|436740.272|3681381.343|33.2713337|-81.67924961|2009-03-17 00:00:00|2009-02-19 00:00:00|2009-03-17 00:00:00|2009|3|17|1|STRONTIUM-90|249|pCi/L|21.9|pCi/L|31950994|31862680|236.86000000000001|239.77000000000001|185.98000000000002|175.97000000000003
31673710|FIB028|436967.456|3681434.58|33.27182718|-81.67681408|2009-03-10 00:00:00|2009-02-17 00:00:00|2009-03-10 00:00:00|2009|3|10|1|STRONTIUM-90|-0.378|pCi/L|6.51|pCi/L|31947687|31854564|215.41|216.22999999999999|191.22999999999999|171.22999999999999
31673711|FIB029|436981.266|3681439.586|33.27187314|-81.67666615|2009-03-14 00:00:00|2009-02-17 00:00:00|2009-03-14 00:00:00|2009|3|14|1|STRONTIUM-90|-0.504|pCi/L|5.83|pCi/L|31947694|31854565|213.34999999999999|214.21000000000001|189.29000000000002|169.29000000000002
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|2008-09-14 00:00:00|2008-09-02 00:00:00|2008-09-14 00:00:00|2008|9|14|3|STRONTIUM-90|-0.0947|pCi/L|5.92|pCi/L|31784368|31680348|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999
25355297|FSP-072A|437603.739|3681638.064|33.27369953|-81.6699964|2008-09-14 00:00:00|2008-09-02 00:00:00|2008-09-14 00:00:00|2008|9|14|3|STRONTIUM-90|-0.21|pCi/L|5.82|pCi/L|31784369|31680348|194.80000000000001|197.75999999999999|181.75999999999999|179.25999999999999
25355298|FSP-072B|437603.342|3681638.608|33.27370442|-81.67000069|2008-09-14 00:00:00|2008-09-02 00:00:00|2008-09-14 00:00:00|2008|9|14|3|STRONTIUM-90|3|pCi/L|6.85|pCi/L|31784373|31680349|194.80000000000001|197.75999999999999|192.75999999999999|187.75999999999999
24790144|FSP  2A|436774.047|3680895.143|33.26695033|-81.67885304|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|-0.11|pCi/L|6.33|pCi/L|31804366|31732756|183.5|186.69999999999999|166.69999999999999|164.19999999999999
1016741|FPZ  2A|436546.23207576|3681074.67576295|33.2685562759|-81.6813114996|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|0.195|pCi/L|6.26|pCi/L|31804365|31732748|201.19999999999999|203.41|194.06|191.56
1016742|FPZ  4A|436782.35308005|3681237.51346308|33.2700388782|-81.6787877549|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|0.413|pCi/L|6.45|pCi/L|31804368|31732749|203.09999999999999|205.94|197.30000000000001|194.80000000000001
28677656|FSP-12A|436755.266|3681184.762|33.26956149|-81.6790749|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|-0.443|pCi/L|6.12|pCi/L|31804369|31732745|200.69999999999999|203.37|191.45000000000002|188.94
28679102|FSP204A|436612.996|3680960.787|33.26753297|-81.68058672|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|233|pCi/L|55.4|pCi/L|31804370|31732747|190.5|192.91999999999999|180.69|178.19999999999999
28528971|FSP 47A|436993.762|3681360.76|33.27116289|-81.6765265|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|121|pCi/L|33.2|pCi/L|31804372|31732744|198.30000000000001|200.68000000000001|189.18000000000001|186.69
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|7.88|pCi/L|8.54|pCi/L|31804367|31732757|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
25388918|FPZ  3A|436694.150696|3680989.00548|33.2677922551|-81.6797173891|2008-09-12 00:00:00|2008-09-03 00:00:00|2008-09-12 00:00:00|2008|9|12|3|STRONTIUM-90|15|pCi/L|10.4|pCi/L|31804371|31732758|194|196.97|193.83000000000001|178.82999999999998
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-10-07 00:00:00|2008-09-08 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|31.7|pCi/L|13.2|pCi/L|31804057|31732752|194.5|196.16|188.41|185.91
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-10-07 00:00:00|2008-09-08 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|32.7|pCi/L|13.7|pCi/L|31804058|31732752|194.5|196.16|188.41|185.91
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-10-07 00:00:00|2008-09-08 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|2.83|pCi/L|6.71|pCi/L|31804059|31732753|194.52000000000001|196.40000000000001|196|191.02000000000001
1012771|BRR  1D|436315.82|3682280.8|33.2794214641|-81.6838701154|2008-09-26 00:00:00|2008-08-28 00:00:00|2008-09-26 00:00:00|2008|9|26|3|STRONTIUM-90|0.05|pCi/L|1.59|pCi/L|31809901|31694115|293.80000000000001|296.19999999999999|222.79999999999998|202.79999999999998
1012775|BRR  5D|436190.8|3682152.67|33.2782583899|-81.6852035257|2008-09-26 00:00:00|2008-08-28 00:00:00|2008-09-26 00:00:00|2008|9|26|3|STRONTIUM-90|0.34|pCi/L|1.42|pCi/L|31809931|31694116|292.60000000000002|294.80000000000001|224.30000000000001|204.30000000000001
28661811|FSB127D|437035.989|3681484.472|33.27228119|-81.67608171|2009-02-20 00:00:00|2009-01-28 00:00:00|2009-02-20 00:00:00|2009|2|20|1|STRONTIUM-90|0.297|pCi/L|3.3|pCi/L|31915479|31862681|211.09999999999999|214.13|185.13999999999999|180.13
1013050|FSB 89D|436825.82|3681967.27|33.2766235528|-81.6783719628|2009-02-21 00:00:00|2009-01-28 00:00:00|2009-02-21 00:00:00|2009|2|21|1|STRONTIUM-90|50.6|pCi/L|14.5|pCi/L|31915506|31862623|278.89999999999998|281.61000000000001|224.61000000000001|204.61000000000001
1013104|FSB114D|437042.39|3682023.28|33.2771414103|-81.6760504428|2009-02-21 00:00:00|2009-01-28 00:00:00|2009-02-21 00:00:00|2009|2|21|1|STRONTIUM-90|-1.6|pCi/L|7.39|pCi/L|31915533|31862658|250.19999999999999|252.40000000000001|220|199.90000000000001
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|2009-02-21 00:00:00|2009-01-28 00:00:00|2009-02-21 00:00:00|2009|2|21|1|STRONTIUM-90|13.3|pCi/L|9.43|pCi/L|31915587|31862621|280.10000000000002|282.5|224.5|204.5
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2009-02-20 00:00:00|2009-01-28 00:00:00|2009-02-20 00:00:00|2009|2|20|1|STRONTIUM-90|-0.0686|pCi/L|3.36|pCi/L|31915209|31862669|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
28661814|FSB131D|436736.59|3681261.453|33.27025212|-81.67928077|2009-02-20 00:00:00|2009-01-28 00:00:00|2009-02-20 00:00:00|2009|2|20|1|STRONTIUM-90|-0.596|pCi/L|3.39|pCi/L|31915236|31862684|226.09|229.05000000000001|201.03|191.03
1013119|FSB123D|437100.86|3681796.02|33.2750950238|-81.6754068355|2009-02-20 00:00:00|2009-01-28 00:00:00|2009-02-20 00:00:00|2009|2|20|1|STRONTIUM-90|0.891|pCi/L|3.38|pCi/L|31915290|31862671|236.09999999999999|238.30000000000001|216.30000000000001|196.30000000000001
1013030|FSB 76|436732.48|3682122.94|33.2780221625|-81.6793850732|2009-02-17 00:00:00|2009-01-27 00:00:00|2009-02-17 00:00:00|2009|2|17|1|STRONTIUM-90|-1.5|pCi/L|5.12|pCi/L|31916917|31862609|292|294.39999999999998|229.39999999999998|199.39999999999998
1013090|FSB108D|436650.39|3682108.07|33.2778832202|-81.6802654854|2009-02-16 00:00:00|2009-01-27 00:00:00|2009-02-16 00:00:00|2009|2|16|1|STRONTIUM-90|1.76|pCi/L|9.03|pCi/L|31916429|31862651|295.80000000000001|298.19999999999999|226.19999999999999|206.19999999999999
1013035|FSB 78|436677.96|3681564.05|33.272977989|-81.6799314135|2009-02-18 00:00:00|2009-01-27 00:00:00|2009-02-18 00:00:00|2009|2|18|1|STRONTIUM-90|63.1|pCi/L|12.8|pCi/L|31916531|31862611|270.69999999999999|272.69999999999999|219.69999999999999|189.69999999999999
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2009-02-18 00:00:00|2009-01-27 00:00:00|2009-02-18 00:00:00|2009|2|18|1|STRONTIUM-90|6.2|pCi/L|7.54|pCi/L|31916612|31862644|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
1016590|FEX  4|436689.91395656|3681274.77339037|33.2703695257|-81.6797828461|2009-02-18 00:00:00|2009-01-27 00:00:00|2009-02-18 00:00:00|2009|2|18|1|STRONTIUM-90|8.96|pCi/L|7.35|pCi/L|31916639|31862673|229.40000000000001|231.87|199.37|179.41
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|2009-02-17 00:00:00|2009-01-29 00:00:00|2009-02-17 00:00:00|2009|2|17|1|STRONTIUM-90|248|pCi/L|24.4|pCi/L|31919735|31862631|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
26735578|FBI 14D|436911.317|3681412.437|33.27162418|-81.6774153|2009-02-18 00:00:00|2009-01-27 00:00:00|2009-02-18 00:00:00|2009|2|18|1|STRONTIUM-90|228|pCi/L|22.1|pCi/L|31916240|31862676|221.84|224.36000000000001|182.85000000000002|172.84
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|2009-02-18 00:00:00|2009-01-27 00:00:00|2009-02-18 00:00:00|2009|2|18|1|STRONTIUM-90|27.7|pCi/L|8.45|pCi/L|31916321|31862615|216.09999999999999|218|206|176
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2009-02-16 00:00:00|2009-01-27 00:00:00|2009-02-16 00:00:00|2009|2|16|1|STRONTIUM-90|0.515|pCi/L|5.81|pCi/L|31916375|31862652|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
31699659|FIP001|436976.595|3681417.262|33.27167151|-81.67671475|2008-08-03 00:00:00|2008-07-29 00:00:00|2008-08-03 00:00:00|2008|8|3|3|STRONTIUM-90|71.7|pCi/L|16.8|pCi/L|31766844|31699701|211.56999999999999|214.38|189.45999999999998|169.45999999999998
31699660|FIP002|436961.511|3681413.359|33.27163543|-81.67687644|2008-08-03 00:00:00|2008-07-28 00:00:00|2008-08-03 00:00:00|2008|8|3|3|STRONTIUM-90|42.4|pCi/L|12.7|pCi/L|31766851|31699702|214.81999999999999|217.87|192.87|172.87
1013039|FSB 79|436869.23|3681288.35|33.2705024942|-81.6778585296|2008-08-05 00:00:00|2008-07-24 00:00:00|2008-08-05 00:00:00|2008|8|5|3|STRONTIUM-90|46.6|pCi/L|11.9|pCi/L|31765986|31686164|216.09999999999999|218|206|176
1013091|FSB109D|436561.94|3681891.12|33.2759212146|-81.6812000302|2008-08-03 00:00:00|2008-07-29 00:00:00|2008-08-03 00:00:00|2008|8|3|3|STRONTIUM-90|1.37|pCi/L|7.21|pCi/L|31766394|31686189|290.80000000000001|293.30000000000001|228.30000000000001|208.30000000000001
1013117|FSB122D|436355.5|3680990.67|33.2677873367|-81.6833533875|2008-08-03 00:00:00|2008-07-29 00:00:00|2008-08-03 00:00:00|2008|8|3|3|STRONTIUM-90|0.528|pCi/L|5.49|pCi/L|31766421|31686195|215.59999999999999|217.80000000000001|208.80000000000001|188.80000000000001
1013058|FSB 93D|436726.51|3681646.31|33.2737227929|-81.6794158776|2008-08-05 00:00:00|2008-07-24 00:00:00|2008-08-05 00:00:00|2008|8|5|3|STRONTIUM-90|249|pCi/L|23.3|pCi/L|31765672|31686177|273.89999999999998|276.55000000000001|220.55000000000001|200.55000000000001
1013110|FSB118D|436963.66|3681747.11|33.2746458614|-81.6768765867|2008-08-05 00:00:00|2008-07-24 00:00:00|2008-08-05 00:00:00|2008|8|5|3|STRONTIUM-90|1.01|pCi/L|5.38|pCi/L|31765726|31686192|241.30000000000001|243.40000000000001|213.40000000000001|193.40000000000001
1013048|FSB 88D|436859.74|3682019.67|33.2770981678|-81.6780114013|2008-08-05 00:00:00|2008-07-24 00:00:00|2008-08-05 00:00:00|2008|8|5|3|STRONTIUM-90|13.1|pCi/L|8.5|pCi/L|31765753|31686167|280.10000000000002|282.5|224.5|204.5
1013052|FSB 90D|436808.49|3681890.06|33.2759261326|-81.6785526557|2008-08-05 00:00:00|2008-07-24 00:00:00|2008-08-05 00:00:00|2008|8|5|3|STRONTIUM-90|200|pCi/L|24.1|pCi/L|31765807|31686171|276.10000000000002|279.07999999999998|228.07999999999998|208.07999999999998
1013076|FSB 99D|436551.56|3681821.67|33.2752941917|-81.6813066187|2008-08-05 00:00:00|2008-07-24 00:00:00|2008-08-05 00:00:00|2008|8|5|3|STRONTIUM-90|1.43|pCi/L|5.88|pCi/L|31765969|31686184|285.10000000000002|287.80000000000001|220.80000000000001|200.80000000000001
27813821|FMC-002HD|437572.196|3681469.138|33.27217406|-81.67032343|2008-09-01 00:00:00|2008-08-26 00:00:00|2008-09-01 00:00:00|2008|9|1|3|STRONTIUM-90|3.81|pCi/L|7.14|pCi/L|31772615|31680352||||
1013073|FSB 98D|436555.87|3681704.28|33.2742356329|-81.6812521179|2008-08-11 00:00:00|2008-08-04 00:00:00|2008-08-11 00:00:00|2008|8|11|3|STRONTIUM-90|32.6|pCi/L|14.3|pCi/L|31771972|31686181|282.30000000000001|284.60000000000002|222.60000000000002|202.60000000000002
1015623|FSL  7D|436722.93|3682186.17|33.278591912|-81.6794920359|2008-08-07 00:00:00|2008-07-30 00:00:00|2008-08-07 00:00:00|2008|8|7|3|STRONTIUM-90|12.8|pCi/L|3.3|pCi/L|31767895|31686241|285.60000000000002|287.60000000000002|221.60000000000002|201.50000000000003
1013082|FSB104D|436615.14|3681179.56|33.2695063444|-81.6805790096|2008-08-11 00:00:00|2008-07-31 00:00:00|2008-08-11 00:00:00|2008|8|11|3|STRONTIUM-90|-0.503|pCi/L|8.28|pCi/L|31771362|31686187|216.90000000000001|219.40000000000001|212.90000000000001|192.90000000000001
28079297|FSB112DR|436442.132|3681193.707|33.26962376|-81.68243752|2008-08-11 00:00:00|2008-07-31 00:00:00|2008-08-11 00:00:00|2008|8|11|3|STRONTIUM-90|362|pCi/L|34.2|pCi/L|31771416|31686198|226.65000000000001|230.03999999999999|180|169.99000000000001
1013070|FSB 97D|436555.16|3681634.79|33.2736088181|-81.6812548738|2008-08-11 00:00:00|2008-07-31 00:00:00|2008-08-11 00:00:00|2008|8|11|3|STRONTIUM-90|75.1|pCi/L|18.5|pCi/L|31771441|31686180|283.89999999999998|286.19999999999999|219.19999999999999|199.19999999999999
1015812|BRR  6D|436491.87|3682298.04|33.2795873481|-81.681980935|2008-09-26 00:00:00|2008-08-28 00:00:00|2008-09-26 00:00:00|2008|9|26|3|STRONTIUM-90|0.16|pCi/L|1.73|pCi/L|31810017|31694118|294.30000000000001|296.19999999999999|221.19999999999999|201.29999999999998
28679101|FSP226A|436556.675|3680922.679|33.26718594|-81.68118874|2008-10-07 00:00:00|2008-09-10 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|46.4|pCi/L|16.3|pCi/L|31804062|31732746|189.5|192.00999999999999|179.91999999999999|177.41
1016746|FPZ  6B|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2008-10-07 00:00:00|2008-09-10 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|18|pCi/L|10.5|pCi/L|31804063|31732751|189.40000000000001|191.59999999999999|189.31999999999999|184.31999999999999
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2008-10-07 00:00:00|2008-09-10 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|289|pCi/L|65.4|pCi/L|31804065|31732750|189.40000000000001|191.53999999999999|180.16|177.66
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2008-10-07 00:00:00|2008-09-10 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|94.4|pCi/L|26.1|pCi/L|31804066|31732754|185.5|188.24000000000001|175.74000000000001|173.24000000000001
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2008-10-07 00:00:00|2008-09-10 00:00:00|2008-10-07 00:00:00|2008|10|7|4|STRONTIUM-90|50.9|pCi/L|17.2|pCi/L|31804064|31732755|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
29767690|FGW012 D|436263.94266|3681955.8927|33.27648786|-81.6844043|2008-09-30 00:00:00|2008-09-04 00:00:00|2008-09-30 00:00:00|2008|9|30|3|STRONTIUM-90|-0.08|pCi/L|0.85|pCi/L|31811322|31694122||286.55000000000001|211.55000000000001|191.55000000000001
24790143|FSP249B|436418.523|3680752.661|33.2656443|-81.68266005|2008-12-19 00:00:00|2008-12-02 00:00:00|2008-12-19 00:00:00|2008|12|19|4|STRONTIUM-90|69.1|pCi/L|21.7|pCi/L|31858134|31817375|185.69999999999999|187.88999999999999|184.88999999999999|179.88999999999999
24790144|FSP  2A|436774.047|3680895.143|33.26695033|-81.67885304|2008-12-18 00:00:00|2008-12-01 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|-0.602|pCi/L|6.17|pCi/L|31858131|31817376|183.5|186.69999999999999|166.69999999999999|164.19999999999999
24790145|FSP  2B|436773.406|3680895.287|33.2669516|-81.67885993|2008-12-18 00:00:00|2008-12-01 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|6.56|pCi/L|8.08|pCi/L|31858132|31817377|183.80000000000001|186.78999999999999|183.78999999999999|178.78999999999999
25388918|FPZ  3A|436694.150696|3680989.00548|33.2677922551|-81.6797173891|2008-12-18 00:00:00|2008-12-01 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|27.4|pCi/L|13.4|pCi/L|31858127|31817378|194|196.97|193.83000000000001|178.82999999999998
24790142|FSP249A|436418.964|3680751.569|33.26563448|-81.68265524|2008-12-18 00:00:00|2008-12-04 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|103|pCi/L|29.5|pCi/L|31858146|31817374|185.5|188.24000000000001|175.74000000000001|173.24000000000001
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-12-18 00:00:00|2008-12-04 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|33.4|pCi/L|15.3|pCi/L|31858143|31817372|194.5|196.16|188.41|185.91
1016747|FPZ  7A|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-12-18 00:00:00|2008-12-04 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|35.8|pCi/L|16|pCi/L|31858144|31817372|194.5|196.16|188.41|185.91
1016748|FPZ  7B|436967.8166081|3681207.44099727|33.2697784921|-81.6767944033|2008-12-18 00:00:00|2008-12-04 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|0.923|pCi/L|7.39|pCi/L|31858145|31817373|194.52000000000001|196.40000000000001|196|191.02000000000001
1016745|FPZ  6A|436872.77744615|3681120.54362076|33.2689891509|-81.6778087487|2008-12-18 00:00:00|2008-12-01 00:00:00|2008-12-18 00:00:00|2008|12|18|4|STRONTIUM-90|300|pCi/L|68.9|pCi/L|31858125|31817370|189.40000000000001|191.53999999999999|180.16|177.66
