STATION_SEQ|STATION_ID|EASTING|NORTHING|LATITUDE|LONGITUDE|GROUND_ELEVATION|REFERENCE_ELEVATION|TOP_ELEV|BOTTOM_ELEV|CDATE|TRITIUM|NONVOLATILE BETA|GROSS ALPHA|CADMIUM|LEAD|NITRATE-NITRITE AS NITROGEN|ALUMINUM|PH|SPECIFIC CONDUCTANCE|MERCURY|SILVER|BARIUM|CHROMIUM|ZINC|ARSENIC|SELENIUM|NICKEL|COPPER|COBALT|THALLIUM|ANTIMONY|VANADIUM|CYANIDE|IRON|RADIUM-226|IODINE-129|RADIUM-228|URANIUM-235|URANIUM-238|CESIUM-137|URANIUM-233/234|COBALT-60|TECHNETIUM-99|RADIUM, TOTAL ALPHA-EMITTING|BERYLLIUM|STRONTIUM-90|AMERICIUM-241|CHLORIDE|THORIUM-228|THORIUM-232|CURIUM-243/244|THORIUM-230|CURIUM-242|MANGANESE|PLUTONIUM-238|PLUTONIUM-239/240|SODIUM|CURIUM-245/246|MAGNESIUM|POTASSIUM|CALCIUM|TOTAL ACTIVITY|CARBON-14|CESIUM-134|TOTAL ORGANIC CARBON|POTASSIUM-40|SULFATE|ANTIMONY-125|TOTAL PHOSPHATES (AS  P)|EUROPIUM-154|EUROPIUM-155|PROMETHIUM-146|EUROPIUM-152|FLUORIDE|TOTAL DISSOLVED SOLIDS|ACTINIUM-228|LEAD-212|TIN|RUTHENIUM-106|CERIUM-144|NITRATE|MANGANESE-54|ZINC-65|SODIUM-22|COBALT-57|PROMETHIUM-144|YTTRIUM-88|BARIUM-133|URANIUM|NEPTUNIUM-237|ZIRCONIUM-95|STRONTIUM-89|STRONTIUM|STRONTIUM-89/90|AMERICIUM-243
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|1999-01-04 00:00:00|8030000|1340|538|14.199999999999999|0.48499999999999999|152000|49300|3.54|1370|1.98|1|494|1.72|107|1.26|13.199999999999999|35.700000000000003|44|112|1.01|0.20000000000000001|10|10|81.799999999999997|45.299999999999997|101|13.199999999999999|13.300000000000001|178|-0.56000000000000005|175|2.5699999999999998|159|||536|25.800000000000001||0.58799999999999997|0.0149|25.300000000000001|0.0373|0.0101||3.5000000000000003E-2|5.2499999999999998E-2||0.90200000000000002||||6036650|119|0.58499999999999996||45.700000000000003||-2.96||-7.0899999999999999|3.9100000000000001|0.60899999999999999|6.3399999999999999|||22.199999999999999|12.199999999999999||10.199999999999999|-9.4299999999999997||2.3500000000000001|3.0299999999999998|-2.52|1.5900000000000001|-0.41899999999999998|-0.127||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|1999-04-07 00:00:00|6470000|1460|487|15.5|20|157500|49800|3.6299999999999999|1490|||||||||||||||54.899999999999999||||||||||||||||||||||||||||6082200|||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|1999-07-07 00:00:00|6520000|1480|443|15.800000000000001|2|163000|46600|3.415|1290|2.2599999999999998|1|498|2.5699999999999998|67|4.9199999999999999|37|33.899999999999999|39.899999999999999|109|0.434|2|10|10|65.099999999999994|39.399999999999999|90.900000000000006|14.300000000000001|11.9|167|0.83399999999999996|161|1.97|126||1.3600000000000001|654|17.399999999999999||0.58999999999999997|4.8500000000000001E-2|20.399999999999999|0.14399999999999999|4.3499999999999997E-2|2150|0.0448|-0.0118|69300|1.3600000000000001|7290|1720|||142|-0.14399999999999999||36||1.79||7.2699999999999996|-1.01|9.2999999999999992E-3|3.2999999999999998|||21.100000000000001|11.5|5|4.0700000000000003|-2.29||-2.9700000000000002|-1.22|2.6299999999999999|-0.217|0.48499999999999999|-0.78100000000000003||587||||79.299999999999997||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|1999-10-05 00:00:00|6460000|1520|542|16.800000000000001|4.7800000000000002|142000|61900|3.48|1200||1|524|1.9199999999999999|93.200000000000003|30|63.100000000000001|37.200000000000003|43.899999999999999|142|5|2|10||23.5|||||||||||3.4900000000000002|||||||||||||||||6856560||||||||||||||||5|||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2000-01-11 00:00:00|6430000|1520|575|21.199999999999999|2.4199999999999999|145000|41700|3.6000000000000001|1260|1.72|1|535|4.2300000000000004|86.700000000000003|6.71|95.900000000000006|34.899999999999999|40.899999999999999|132|0.63500000000000001|2|4.1200000000000001|5|149|47|96|9.2100000000000009|10.9|203|7.8799999999999999|200|1.1299999999999999|150||3.48|706|19.600000000000001||0.75900000000000001|-6.6600000000000006E-2|20.600000000000001|7.0999999999999994E-2|0.11799999999999999||-3.9899999999999998E-2|8.3000000000000004E-2||2.3199999999999998||||6075250|100|-1.3899999999999999||19.100000000000001||-0.42699999999999999||-0.309|9.8499999999999996|1.8|-4.3200000000000003|||11.699999999999999|0.47199999999999998|2|-11.699999999999999|13.4||-1.1200000000000001|3.6000000000000001|-0.112|-0.55000000000000004|-0.47199999999999998|-0.23499999999999999||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2000-04-03 00:00:00|6540000|1360|342|18.699999999999999|0.85699999999999998|154000|26300|3.6800000000000002|1240|||||||||||||||50|||||||||||3.8599999999999999||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2000-07-06 00:00:00|5960000|1470|433|18.699999999999999|0.69999999999999996|146000|44700|3.6299999999999999|1120|1.73|0.27100000000000002|495|4.1600000000000001|85.299999999999997|4.4400000000000004|60.700000000000003|42.5|43.299999999999997|137|0.16500000000000001|2|5.1799999999999997|5|38.200000000000003|14.6|96.299999999999997|16.199999999999999|12.300000000000001|162|0.69199999999999995|141|2.2400000000000002|148.5||3.75|638|16.699999999999999||0.79800000000000004|5.6399999999999999E-2|18|0.39500000000000002|7.6799999999999993E-2||0.46999999999999997|5.8799999999999998E-3||2.6800000000000002||||5321090|168|0.16500000000000001||25.300000000000001||1.77||1.0800000000000001|7.4699999999999998|0.78000000000000003|-1.1399999999999999|||9.9600000000000009|3.73|2|||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2000-10-03 00:00:00|5490000|1600|486|18|2.4900000000000002|273000|45100|3.6600000000000001|999||||||||||||||||||||||||||3.6299999999999999||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2001-01-10 00:00:00|4910000|1565|340.5|20.5|0.371|143000|45900|3.7400000000000002|1010|1.8999999999999999|0.84299999999999997|489|4.2000000000000002|112|4.75|58.5|42.100000000000001|37.100000000000001|154|0.69799999999999995|2|9.75|5|54.100000000000001|49.799999999999997|88.799999999999997|15.9|13.199999999999999|153|0.67333333333333334|150|0.93300000000000016|171||4.2300000000000004|607|17.199999999999999||0.70133333333333336|0.0123|17.800000000000001|0.44066666666666671|-1.1599999999999999||0.27300000000000002|-0.309||2.1400000000000001||||5133210|33.200000000000003|-2.0000000000000018E-2||26.533333333333331||4.0133333333333328||-9.9999999999999343E-3|-1.4266666666666665|0.22693333333333335|-1.5599999999999998|||13.799999999999999|5.5|5|||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2001-04-10 00:00:00|5420000|1680|362|17.300000000000001|6.5199999999999996|162000|42400|3.7200000000000002|890||||||||||||||||||||||||||3.8700000000000001|||||||||||||||||4838220|||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2001-09-13 00:00:00|4490000|1320|353|17.199999999999999|10|145000|46800|3.6099999999999999|1270|1.3300000000000001|0.14000000000000001|526|4.1900000000000004|91.799999999999997|3.7000000000000002|37.200000000000003|47.700000000000003|43.899999999999999|164|0.34999999999999998|0.13|3.04|5|19.100000000000001|64.400000000000006|94.400000000000006|16.899999999999999|12.199999999999999|149|-1.25|139|1.55|177||4.4100000000000001|592|17.5||0.29199999999999998|3.5000000000000003E-2|16.800000000000001|9.7900000000000001E-2|3.0300000000000001E-2||2.8999999999999998E-3|0.0111||0.56100000000000005||||4417730|108|-0.17399999999999999||76.099999999999994||6.8399999999999999||-2.73|4.21|1.3200000000000001|-4.7699999999999996|||19.800000000000001|9.9399999999999995|0.20999999999999999||||||||||0.79100000000000004||0.66200000000000003|||||0.79700000000000004
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2001-10-24 00:00:00|4400000|1620|425|17.600000000000001|5|141500|40400|3.2149999999999999|1070||||||||||||||||||||||||||4.0499999999999998||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2002-02-06 00:00:00|3865210|1490|226|20.399999999999999|2|121000|38700|3.6699999999999999|960|1.28|1|468|3.4700000000000002|119|4.21|20.899999999999999|45.100000000000001|39.600000000000001|161|0.65500000000000003|2|10|61.399999999999999|136|31.100000000000001|99.099999999999994|11.9|14.199999999999999|124|0.44|113|0.24199999999999999|210||4|182|11.6||0.055|0.27800000000000002|11.800000000000001|0.56799999999999995|2.5000000000000001E-2|3500|0.17599999999999999|4.4999999999999998E-2|79200|1.4199999999999999|12500|1730|30000|3810020|2.4199999999999999|-11.9||28.5||-2.1000000000000001||5.9400000000000004|-1.9099999999999999|1.8899999999999999|3.9900000000000002|||8.1999999999999993|9.3100000000000005|5||||||||||1.3100000000000001|595|0.45900000000000002|||142||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2002-05-08 00:00:00|3270000|1250|222|16.399999999999999|5|132000|31700|3.7400000000000002|1030||||||||||||||||||||||||||2.9300000000000002|||||||||||||||||3628700|||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2002-07-29 00:00:00|3161203.3333333335|1063.5|345.75|13.266666666666667|1.3836666666666666|125333.33333333333|25533.333333333332|7.8449999999999998|696.4666666666667|1.2433333333333332|2.9333333333333336|345|1.0290000000000001|88.399999999999991|15.6|21.333333333333332|33.100000000000001|28.5|114.33333333333333|15.656999999999998|8|8.5333333333333332|19|111.23333333333333|38.024999999999999|51.29999999999999|26.674999999999997|8.6699999999999999|109.02500000000001|0.99999999999999989|101.7|4.6463000000000001|167.5||3.1533333333333338|380.5|10.469999999999999||0.109375|-1.0449999999999999E-2|10.0075|0.1071|-0.31007499999999999|2240|2.4199999999999999E-2|5.5372500000000005E-2|62800|1.07575|11733.333333333334|1470|27066.666666666668|3114630|95.199999999999989|1.0669999999999999||-44.899999999999999||1.8||-0.12000000000000011|0.7400000000000001|-0.60933333333333339|1.5546666666666666|||10.723333333333334|-0.62333333333333341|24.333333333333332||||||||||0.73033333333333328|289.33333333333331|0.26372499999999999|||103.53333333333335||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2002-11-19 00:00:00|2910000|1200|314|16.399999999999999|3.9900000000000002|117000|25100|3.6800000000000002|983||||||||||||||||||||||||||3.9199999999999999|||||||||||||||||2927620|||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2003-02-19 00:00:00|2550000|1080|172|14.4|5.6000000000000001E-2|120000|20600|3.71|68.799999999999997|1.29|1|326|3|92.799999999999997|3.7999999999999998|21.600000000000001|31.5|26.300000000000001|109|0.74099999999999999|2|10|33|76.299999999999997|34|39.899999999999999|14.5|4.6500000000000004|106|5.1100000000000003|98.700000000000003|1.8300000000000001|56||2.9900000000000002|372|9.8900000000000006||0.13300000000000001|1.4999999999999999E-2|7.6399999999999997|0.13400000000000001|0|2230|-0.014|0|58300|0.65700000000000003|10700|1460|30300||4.2199999999999998|-6.7500000000000004E-2||35.700000000000003||-0.0166||-5.4400000000000004|10.5|2.71|3.0099999999999998|||5.5800000000000001|7.5599999999999996|5||||||||||3.2000000000000002|310|0.19500000000000001|||113||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2003-04-17 00:00:00|2440000|945|272|11.9|5|99000|9830|4.0099999999999998|872||||||||||||||||||||||||||2.5699999999999998|||||||||||||||||2474410|||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2003-07-16 00:00:00|1867000|827|106|11.699999999999999|2|103000|15600|3.7599999999999998|838|1.27|1|264|3|85.5|2.6099999999999999|15.4|28|22.600000000000001|88.900000000000006|0.50800000000000001|2|10|33|53.200000000000003|28.100000000000001|49.100000000000001|13.800000000000001|3.9300000000000002|97.799999999999997|0.22900000000000001|91.799999999999997|-7.5|65.599999999999994||2.96|259|8.1300000000000008||0.26100000000000001|-0.023|5.6799999999999997|2.9000000000000001E-2|0|1520|-1.7999999999999999E-2|8.4000000000000005E-2|47900|0.26300000000000001|10500|1380|29900|2245480|174|-1.0700000000000001||-24.600000000000001||-2.8199999999999998||-9.6199999999999992|14.1|0.34499999999999997|-2.1600000000000001|||4.7300000000000004|1.1699999999999999|||||||||||-16.300000000000001||0.32800000000000001|||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2003-10-08 00:00:00|1949910|754|171|13|2.1000000000000001|102000|15600|3.6699999999999999|838||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2004-01-22 00:00:00|1852040|632|118|14|2|103000|14700|3.6200000000000001|824|0.94599999999999995|1|253|3.25|78.599999999999994|1.8400000000000001|2.8700000000000001|27.699999999999999|22.600000000000001|84.299999999999997|0.42999999999999999|2|10|33|130|24.5|31|13.699999999999999|2.98|72.299999999999997|-2.8300000000000001|70.700000000000003|-2.8100000000000001|138||2.3500000000000001|287.5|5.29||0.28000000000000003|5.7000000000000002E-2|4.2999999999999998|0.128|-1.7000000000000001E-2|1800|0|9.5000000000000001E-2|56500|0.89700000000000002|9420|1520|29600||128|-0.33500000000000002||5.8600000000000003||-12||3.3900000000000001|7|0.14000000000000001|4.0199999999999996|||24.100000000000001|-1.4399999999999999|5||||||||||0.74099999999999999|233|0.30499999999999999|||97.099999999999994||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2004-05-05 00:00:00|2431680|795.945155|158.51335499999999|14.9|5|107000|17100|3.7799999999999998|916||||||||||||||||||||||||||2.8300000000000001||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2004-07-27 00:00:00|2620000|1190|200|17.600000000000001|2|119000|17300||||1|273|2.3599999999999999|87.299999999999997|1.6799999999999999|2.3300000000000001|31.199999999999999|22.300000000000001|101|0.42399999999999999|2|10|33||30.620000000000001|54.5|43.265000000000001|8.0299999999999994|95.200000000000003|1.45|87.599999999999994|2.8475000000000001|159||2.5099999999999998||4.5533333333333328||3.4799999999999998E-2|0|4.8366666666666669|0.10000000000000001|3.6733333333333333E-2||6.8799999999999998E-3|0.0149||2.2399999999999998|||||204.19999999999999|||||||||||||||||||||||||||||||384|
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2004-09-28 00:00:00||||||||||3.5299999999999998|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2004-11-01 00:00:00|2340000|1080|164|13.699999999999999|2.9100000000000001|107000|13700||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2005-02-04 00:00:00|1940000|997|73.799999999999997|15.6|5.7000000000000002E-2|74300|13100|||4.0700000000000003|4.1000000000000002E-2|229|3|79.900000000000006|1.8200000000000001|4.4500000000000002|33.399999999999999|21.199999999999999|107|0.318|2|10|5||16.449999999999999|76.099999999999994|5.5199999999999996|3.5650000000000004|69.349999999999994|7.3049999999999997|64.050000000000011|0.36599999999999999|79.200000000000003|27.049999999999997|2.25||3.3799999999999999||0.13100000000000001|3.5299999999999998E-2|3.5750000000000002|0.16649999999999998|0.01355||0.01039|7.9450000000000007E-3||1.5|||||33.200000000000003|||||||||||||||||||||||||||||||426|
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2005-04-19 00:00:00|1890000|1150|153|13.1|2|44000|13000||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2005-08-15 00:00:00|1725000|644|126|10.699999999999999|2|273000|10300|||1.9350000000000001|1|231|1.73|53.899999999999999|5|5|24.100000000000001|24|77.5|1|2|30|5||19.100000000000001|64.400000000000006|8.1899999999999995|6.9500000000000002|87.099999999999994|-2.3399999999999999|76|0.49099999999999999|45.700000000000003|23|1.75||3.27||0.154|1.5299999999999999E-2|3.04|0.107|0||0.114|6.2600000000000003E-2||1.02|||||18.699999999999999|||||||||||||||5||||||||||||||||311|
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2005-10-12 00:00:00|1590000|474|117|8.4000000000000004|2|65200|9510||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2006-01-24 00:00:00|1340000|632|142|8.1799999999999997|2|506000|8640|||0.65549999999999997|1|173|1.71|36.299999999999997|5|5|16|15.6|57.299999999999997|0.63400000000000001|2|30|5||18.899999999999999|47.850000000000001|5.0499999999999998|4.04|65.299999999999997|-0.60150000000000003|65.200000000000003|3.4550000000000001|48.649999999999999|13.800000000000001|1.6399999999999999|208|2.4950000000000001||5.0049999999999997E-2|6.6899999999999998E-3|2.0300000000000002|0.026535|9.7900000000000001E-3||3.9300000000000003E-3|-7.2499999999999978E-3||0.44950000000000001|||||47.899999999999999|||||||||||||||5||||||||||||0.0998|||||0.38900000000000001
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2006-04-19 00:00:00|1230000|313|85.700000000000003|6.1399999999999997|2|48600|9340||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2006-07-31 00:00:00|1140000|304|111|6.6100000000000003|2|53300|8220|||1.28|1|172|1.25|31.399999999999999|1.72|5|13.4|15.1|48.799999999999997|1|2|30|5||15|42.700000000000003|4.7999999999999998|5.5499999999999998|69.400000000000006|-0.27600000000000002|67.299999999999997|-0.77100000000000002|41|13.5|1.4299999999999999|143|2.5600000000000001||6.9599999999999995E-2|0|1.79|2.1000000000000001E-2|6.0400000000000002E-2||0|1.0699999999999999E-2||0.25800000000000001|||||32.600000000000001|||||||||||||||5|||||||||||||||||
1013042|FSB 79C|436876.13|3681295.23|33.2705649532|-81.6777849256|216.59999999999999|218.69999999999999|161.69999999999999|151.89999999999998|2006-10-16 00:00:00|1080000|297|120|5.9699999999999998|10|49300|7610||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||
